Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
134.221 ,18.609 ,80.312 ,174.931 ,57.06698607150725,69.94608011686624,-1.4702164165939835,227,220,7.437367E-3 ,0.980668E-3 ,17.674,4,16.010,2.345,174.412E-6 ,1.274,1.439,3.821,15.184,1.341 ,7.202,10.536,15.648,21.607,0.808231,0.291048,7.380 ,2.1898412698412697
104.413 ,11.363 ,77.395 ,137.710 ,50.05528094742028,76.14814453859628,12.300964032399989,181,172,9.630909E-3 ,1.105977E-3 ,40.000,8,43.061,3.307,318.468E-6 ,1.727,1.935,5.182,17.170,1.525 ,8.192,10.395,14.373,24.576,0.745254,0.399575,5.277 ,3.130249433106576
138.154 ,89.573 ,78.897 ,569.637 ,51.60731572242982,72.9263140377608,10.312119765636506,498,468,7.459891E-3 ,2.903632E-3 ,36.276,17,39.261,3.075,229.365E-6 ,1.518,1.699,4.553,15.895,1.452 ,7.943,10.434,12.069,23.828,0.770475,0.355244,6.295 ,6.264943310657596
118.177 ,47.069 ,74.542 ,510.220 ,49.32624183617326,71.79468790257653,12.764704721674923,557,525,8.446356E-3 ,2.244421E-3 ,37.632,27,27.171,3.560,300.723E-6 ,1.853,2.199,5.558,19.157,1.556 ,8.988,13.529,18.706,26.963,0.729146,0.437905,5.086 ,8.563718820861679
124.808 ,67.607 ,79.827 ,593.529 ,49.77068375631368,70.76761000993125,4.685482667399683,872,820,8.128274E-3 ,2.505079E-3 ,35.265,37,32.784,2.753,223.755E-6 ,1.354,1.580,4.061,18.540,1.611 ,8.638,11.113,17.574,25.914,0.753166,0.382412,5.603 ,12.116371882086169
123.575 ,24.509 ,84.985 ,272.012 ,50.3586769546872,66.95106243859387,8.239446688031679,552,526,8.115306E-3 ,1.531848E-3 ,29.706,23,34.766,2.829,229.593E-6 ,1.542,1.824,4.627,19.790,1.644 ,10.032,15.046,18.062,30.096,0.729588,0.431908,4.940 ,6.839637188208616
130.342 ,82.461 ,84.312 ,587.512 ,50.076384832767666,66.8684233048314,18.108404120881122,414,393,7.813380E-3 ,2.759162E-3 ,29.518,15,30.339,3.409,266.332E-6 ,1.886,2.256,5.658,17.626,1.456 ,8.018,12.467,19.244,24.055,0.751085,0.396159,5.626 ,5.011065759637188
123.734 ,53.113 ,75.920 ,496.554 ,53.38210591481535,63.21994730640903,11.334317059574996,406,388,8.103188E-3 ,2.204927E-3 ,16.744,17,23.051,2.802,227.085E-6 ,1.511,1.614,4.534,17.356,1.561 ,8.463,12.402,20.743,25.389,0.746851,0.401883,5.380 ,4.3318820861678
119.429 ,2.945 ,113.849 ,124.859 ,32.42670616490035,58.46391423890726,1.7677533773927177,15,14,8.393224E-3 ,0.243375E-3 ,66.667,0,0,2.352,197.380E-6 ,1.270,1.341,3.811,13.478,1.075 ,6.462,6.948,--undefined--,19.385,0.770802,0.331034,5.908 ,0.9359637188208617
133.208 ,19.466 ,84.802 ,198.468 ,55.24308820360601,70.69831436260289,7.200440979565662,254,249,7.556297E-3 ,1.085004E-3 ,24.514,4,16.181,2.290,173.022E-6 ,1.234,1.469,3.703,17.802,1.564 ,9.317,11.642,15.761,27.952,0.808472,0.285003,7.586 ,2.607800453514739
141.572 ,81.389 ,87.478 ,573.265 ,52.18723264190346,71.98674660748937,-7.274165310500846,455,427,7.219783E-3 ,2.309650E-3 ,29.116,17,34.186,2.697,194.720E-6 ,1.362,1.587,4.085,21.080,1.690 ,10.400,15.286,17.514,31.199,0.751782,0.397063,5.724 ,5.011065759637188
126.887 ,49.603 ,98.743 ,564.928 ,49.975567855044496,68.70160576675421,6.118989422794118,392,378,7.968008E-3 ,1.496118E-3 ,32.158,10,14.392,3.209,255.670E-6 ,1.689,1.797,5.067,15.497,1.446 ,7.124,10.868,21.608,21.372,0.784501,0.336394,6.751 ,4.854331065759637
127.457 ,55.351 ,99.078 ,442.160 ,50.107096632952654,70.71396179221098,1.384129229938935,315,302,7.855059E-3 ,2.119705E-3 ,35.862,11,30.710,2.601,204.301E-6 ,1.403,1.589,4.210,14.110,1.366 ,7.084,9.252,11.150,21.253,0.780885,0.342300,6.824 ,4.3841269841269845
115.766 ,9.908 ,99.578 ,146.722 ,49.32350835526394,68.87014649007119,1.3937536057949305,275,265,8.663392E-3 ,0.773318E-3 ,43.023,8,26.407,2.616,226.604E-6 ,1.367,1.509,4.101,19.193,1.593 ,8.806,11.583,16.884,26.419,0.779366,0.351838,6.857 ,4.3318820861678
115.487 ,7.943 ,95.840 ,133.189 ,53.42018989431964,69.27032198545271,11.344975543610161,117,114,8.678695E-3 ,0.685569E-3 ,25.547,1,15.013,3.166,274.793E-6 ,1.649,2.022,4.947,15.915,1.289 ,6.744,11.474,29.196,20.231,0.749960,0.402996,5.653 ,1.4061678004535147
126.545 ,73.161 ,93.937 ,571.842 ,51.01108528970417,74.94376592416927,10.666369092024993,397,375,7.941582E-3 ,2.458372E-3 ,43.297,19,44.449,2.311,183.517E-6 ,1.141,1.470,3.424,18.057,1.529 ,8.390,11.206,18.384,25.170,0.772799,0.343191,6.072 ,6.526167800453515
134.606 ,85.135 ,92.616 ,593.297 ,48.34325115356937,73.44744727622968,8.694119141976127,655,617,7.563982E-3 ,2.623435E-3 ,41.170,28,33.558,2.671,202.046E-6 ,1.416,1.558,4.247,16.311,1.445 ,7.923,9.962,13.704,23.769,0.772819,0.344542,6.262 ,9.608616780045352
128.268 ,65.568 ,89.449 ,577.100 ,46.84296042636504,68.78646370766884,12.132373239667217,599,573,7.833429E-3 ,2.153998E-3 ,42.556,21,40.224,2.616,204.899E-6 ,1.402,1.610,4.205,17.212,1.514 ,8.113,11.754,19.006,24.338,0.767731,0.355834,6.033 ,9.03392290249433
120.106 ,51.503 ,84.909 ,502.123 ,47.02236354884259,67.26662540073535,-5.664525030638857,384,365,8.314392E-3 ,2.113200E-3 ,42.702,16,33.349,2.867,238.391E-6 ,1.416,1.571,4.247,17.344,1.534 ,8.140,11.997,19.043,24.420,0.728951,0.431219,4.918 ,6.473922902494331
170.816 ,123.246 ,79.007 ,597.770 ,50.52471814709474,64.86997782146292,11.782038540835059,443,409,6.117332E-3 ,2.794084E-3 ,26.972,12,21.418,3.151,192.740E-6 ,1.702,2.206,5.105,19.093,1.631 ,9.599,12.757,20.125,28.797,0.734009,0.440807,5.284 ,3.9661678004535146
128.468 ,42.630 ,101.058 ,545.712 ,47.03244784788908,71.07131493764031,1.8808239024841547,416,394,7.850351E-3 ,1.318647E-3 ,44.776,18,51.721,2.279,178.947E-6 ,1.200,1.286,3.601,16.559,1.506 ,8.032,10.206,13.332,24.095,0.761781,0.363315,5.881 ,6.73514739229025
116.971 ,52.152 ,88.622 ,567.358 ,50.54345249113152,64.88540269743919,16.367129238629246,646,610,8.611388E-3 ,2.015309E-3 ,31.953,29,42.564,2.329,200.545E-6 ,1.148,1.202,3.445,17.621,1.541 ,8.236,11.373,16.887,24.709,0.775424,0.336047,6.157 ,9.451882086167801
122.746 ,37.543 ,76.128 ,530.305 ,47.66253828249591,64.24639179405487,19.17969576425429,516,489,8.221538E-3 ,1.752999E-3 ,33.676,22,38.844,2.850,234.347E-6 ,1.432,1.684,4.297,16.195,1.468 ,8.035,11.325,20.425,24.104,0.758334,0.389604,5.854 ,6.839637188208616
135.966 ,65.669 ,97.529 ,493.281 ,47.54089608622597,64.93294818959657,16.410871426152948,287,265,7.520931E-3 ,2.040687E-3 ,40.455,16,46.392,3.033,228.110E-6 ,1.620,1.844,4.859,18.245,1.576 ,8.446,12.812,26.293,25.337,0.741623,0.420173,5.331 ,4.436371882086168
134.178 ,76.899 ,89.749 ,540.764 ,49.974056116756884,65.79086795725159,5.687455122766978,735,690,7.533317E-3 ,2.435166E-3 ,33.226,35,42.700,3.222,242.686E-6 ,1.819,1.930,5.458,18.363,1.600 ,9.275,13.591,17.605,27.826,0.746034,0.393172,5.286 ,9.399637188208617
117.788 ,63.094 ,76.229 ,599.743 ,41.22079806680214,62.220165578827974,-3.3564831467219487,157,145,8.565911E-3 ,2.330750E-3 ,52.424,10,45.951,1.804,154.558E-6 ,0.924,0.992,2.771,16.396,1.331 ,8.672,11.615,14.301,26.015,0.756998,0.359016,5.426 ,3.3392290249433105
148.491 ,39.116 ,74.550 ,225.565 ,55.87050510544768,67.3527686352437,16.687998269727164,126,117,6.691926E-3 ,1.851512E-3 ,30.380,6,38.273,3.896,260.717E-6 ,1.908,1.747,5.725,20.342,1.733 ,9.667,14.636,18.263,29.000,0.750896,0.384718,5.489 ,1.6151473922902495
123.161 ,47.884 ,78.396 ,448.048 ,55.89296154300098,71.84964120335773,23.45267656383796,301,289,8.103577E-3 ,2.274030E-3 ,22.543,9,29.422,2.823,228.754E-6 ,1.507,1.618,4.521,16.402,1.450 ,6.789,11.943,27.748,20.368,0.774683,0.341138,6.132 ,3.4959637188208617
98.784 ,56.022 ,74.852 ,596.103 ,54.46678694427227,71.4455900423092,18.02710172906181,397,373,10.373703E-3 ,2.273427E-3 ,27.669,17,34.211,2.553,264.832E-6 ,1.330,1.457,3.989,17.247,1.515 ,8.034,11.526,19.766,24.101,0.753693,0.389237,5.761 ,6.682902494331066
108.656 ,52.213 ,76.404 ,410.549 ,53.13414833566058,70.30398712774888,14.803398403702701,154,139,9.378624E-3 ,2.570231E-3 ,32.014,12,49.292,3.608,338.342E-6 ,1.985,2.210,5.954,19.688,1.523 ,10.034,13.606,12.426,30.102,0.696742,0.505061,4.090 ,2.8167800453514737
115.823 ,23.353 ,81.685 ,248.047 ,51.38491525969458,70.42749334734908,18.489496292729804,415,398,8.681105E-3 ,1.483716E-3 ,36.711,14,40.368,2.513,218.178E-6 ,1.342,1.430,4.025,15.421,1.344 ,6.998,9.765,15.703,20.993,0.797443,0.308404,7.012 ,6.055963718820862
102.426 ,36.345 ,80.295 ,418.510 ,50.627512444685095,70.62999893861154,17.573442284328614,315,297,9.908730E-3 ,1.841304E-3 ,36.142,15,43.001,2.043,202.461E-6 ,0.953,1.167,2.859,16.611,1.436 ,7.951,10.428,12.237,23.852,0.771158,0.339708,6.082 ,5.376780045351474
98.132 ,17.033 ,74.685 ,185.477 ,51.30888829132553,70.28082216486852,11.683145852356072,542,519,10.196087E-3 ,1.563186E-3 ,35.791,22,41.399,2.234,227.822E-6 ,1.059,1.258,3.177,17.152,1.512 ,7.168,10.886,17.873,21.504,0.757728,0.370210,5.683 ,9.399637188208617
93.071 ,22.119 ,74.729 ,226.500 ,49.976326876980735,69.18420443548577,2.6203165330029248,238,221,10.741673E-3 ,2.003838E-3 ,42.884,16,45.597,2.774,297.966E-6 ,1.435,1.376,4.305,14.584,1.303 ,7.174,10.291,16.906,21.522,0.741777,0.429772,5.565 ,5.376780045351474
111.976 ,88.144 ,74.430 ,524.627 ,54.96216752292331,72.51737451014954,22.166541754846403,497,464,9.219605E-3 ,3.834222E-3 ,28.430,23,31.899,2.773,255.680E-6 ,1.414,1.633,4.243,18.308,1.530 ,8.464,12.566,19.885,25.393,0.750479,0.390943,5.583 ,7.100861678004535
115.372 ,73.086 ,78.768 ,564.565 ,45.59850055916116,67.2759760353825,4.978203261153621,147,135,8.695019E-3 ,2.907696E-3 ,58.543,9,54.229,3.182,276.686E-6 ,1.602,1.945,4.807,17.950,1.628 ,8.471,12.647,21.856,25.413,0.686362,0.515503,3.830 ,4.018412698412698
