Person,Sentence
Person0,"Thank you.
"
Person0,"Welcome everyone, and thank you for joining the Insight Enterprises conference call.
"
Person0,"Today we will be discussing the Company's operating results for the quarter and full year ended December 31, 2015.
"
Person0,"I'm <UNK> <UNK>, Chief Financial Officer at Insight.
"
Person0,"And joining me is <UNK> <UNK>, President and Chief Executive Officer.
"
Person0,"If you do not have a copy of the earnings release that was posted this afternoon and filed with the Securities and Exchange Commission on Form 8-K, you will find it on our website at insight.com under our Investor Relations section.
"
Person0,"Today's call, including the question-and-answer period, is being webcast live, and can be accessed via the Investor Relations page of our website at insight.com.
"
Person0,"An archived copy of the conference call will be available approximately two hours after completion of the call, and will remain on our website for a limited time.
"
Person0,"This conference call and the associated webcast contain time-sensitive information that is accurate only as of today, February 10, 2016.
"
Person0,"This call is the property of Insight Enterprises.
"
Person0,"Any redistribution, retransmission or rebroadcast of this call in any form without the express written consent of Insight Enterprises is strictly prohibited.
"
Person0,"In today's conference call we will refer to non-GAAP financial measures as we discuss the fourth quarter and full year 2015 financial results.
"
Person0,"You will find a reconciliation of these non-GAAP measures to our actual GAAP results included in the press release issued earlier today.
"
Person0,"Finally, let me remind you about forward-looking statements that will be made on today's call.
"
Person0,"All forward-looking statements that are made on this conference call are subject to risks and uncertainties that could cause our actual results to differ materially.
"
Person0,"These risks are discussed in today's press release and in greater detail in our Annual Report on Form 10-K for the year ended December 31, 2014.
"
Person0,"With that, I will now turn the call over to <UNK>.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Hello, everyone.
"
Person1,"Thank you for joining us today to discuss our fourth quarter and full year 2015 operating results.
"
Person1,"For the fourth quarter of 2015, consolidated net sales were $1.4 billion, down 4% year over year in US dollars, and down 1% in constant currency.
"
Person1,"By operating segment, year over year we saw growth trends soften in North America, while EMEA and Asia Pacific businesses reported low-single-digit declines in sales, all in constant currency.
"
Person1,"Gross profit was $181 million in the fourth quarter, down 1% in US dollars, but up 3% in constant currency, reflecting gross margin expansion in all three of our operating segments.
"
Person1,"Gross margin increased 40 basis points year over year to 13.0%.
"
Person1,"This increase was primarily due to a higher mix of services sales, which are transacted at gross margins notably higher than our corporate average, and an increase in performance-based partner funding across core product offerings.
"
Person1,"Consolidated selling and administrative expenses were $147 million in the fourth quarter, up 3% in US dollars, and 6% in constant currency, reflecting investments in sales, technical and services headcount across the business.
"
Person1,"Earnings from operations, excluding severance and restructuring expenses, decreased 13% to $33.5 million.
"
Person1,"On a GAAP basis, earnings from operations decreased 13% to $30.5 million.
"
Person1,"And diluted earnings per share, excluding severance and restructuring expenses, increased 4% year over year to $0.57.
"
Person1,"On a GAAP basis, diluted earnings per share were $0.50, also up 4% year over year.
"
Person1,"Within these results, the North America business reported 1% top-line growth in constant currency.
"
Person1,"In the hardware category we continued to see solid growth in client devices and displays.
"
Person1,"This growth was partly offset by lower service sales resulting from the end-of-life Microsoft Windows Server 2003, and the completion of certain multi-quoted network deployments.
"
Person1,"In the software category, public sectors clients increased their spending for business productivity solutions, but our reported software sales declined year over year, due to a higher mix of maintenance sales, which are recorded net in our financials.
"
Person1,"And in the service category we added BlueMetal, and interactive design and technology firm, to our portfolio of service offerings on October 1st, which led to a 4% improvement in sales in that category in the quarter.
"
Person1,"Gross profit in North America in the fourth quarter grew slightly faster than sales, but the effect of SG&A investments made over the past few quarters led to a decline in earnings from operations year over year.
"
Person1,"As we look back at our North America business in 2015, there are quite a few areas that we're excited about.
"
Person1,"Hardware sales grew 7% for the year, ahead of our internal expectations, and outperformed the market according to third-party data.
"
Person1,"Our software business in North America performed well in 2015, growing 5% overall, including particularly strong performance in the public sector space, where we grew more than 30% by adding new clients and continuing to cross-sell and grow within our existing portfolio.
"
Person1,"And our services sales grew 20% in 2015, reflecting the benefits of expanding our solutions capabilities and investing in the right talent over the last two years.
"
Person1,"And as part of our continuing efforts to deliver client-relevant technology solutions, we completed the acquisition of BlueMetal in the fourth quarter of 2015.
"
Person1,"Integration activities are underway, and we're excited about the ability to bring BlueMetal's application design, mobility and big data solutions to our clients.
"
