Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
171.989 ,125.543 ,81.824 ,572.587 ,36.232676963679324,73.30829527025,-3.406999471064653,171,162,5.811966E-3 ,3.407968E-3 ,67.956,6,64.109,2.610,151.714E-6 ,1.232,1.606,3.696,18.982,1.651 ,8.124,8.922,8.724,24.372,0.771755,0.339848,6.052 ,3.6526984126984128
117.463 ,8.384 ,104.311 ,137.218 ,54.413598339722064,74.90771296202392,1.2298709501219964,91,89,8.568183E-3 ,0.586403E-3 ,42.254,1,22.781,1.875,160.661E-6 ,0.863,1.188,2.588,15.956,1.374 ,7.187,11.263,16.596,21.562,0.780410,0.316702,5.959 ,1.4584126984126984
123.941 ,90.690 ,76.063 ,587.438 ,58.832002188083244,78.22964979576186,24.360841440617534,528,503,8.094862E-3 ,3.250193E-3 ,29.254,20,37.470,1.995,161.476E-6 ,0.994,1.113,2.982,19.048,1.536 ,8.735,12.754,14.550,26.205,0.775518,0.335656,6.197 ,6.73514739229025
136.109 ,89.358 ,79.440 ,592.334 ,53.366428567889145,76.13444081424105,16.502733010086036,744,706,7.437834E-3 ,3.048396E-3 ,42.572,32,51.020,2.727,202.800E-6 ,1.394,1.509,4.181,17.639,1.505 ,8.583,12.606,17.541,25.750,0.751985,0.383110,5.552 ,11.071473922902495
120.714 ,92.299 ,80.299 ,587.934 ,56.402208120185406,77.6251993508506,20.33647524825353,356,334,8.399053E-3 ,3.377051E-3 ,32.495,16,24.710,2.533,212.777E-6 ,1.314,1.525,3.942,17.419,1.527 ,7.048,10.396,10.598,21.144,0.757488,0.372690,5.709 ,4.802086167800454
124.891 ,94.890 ,80.707 ,580.277 ,56.3005881877571,77.54837705967122,-6.8900115607223675,750,705,8.192339E-3 ,3.370835E-3 ,34.170,34,37.136,2.959,242.450E-6 ,1.495,1.900,4.485,18.193,1.591 ,8.231,11.113,17.421,24.694,0.732230,0.421358,4.992 ,10.392290249433106
154.430 ,125.163 ,84.220 ,586.604 ,56.17115300827641,75.90409119185992,17.04170668428789,533,487,6.767418E-3 ,3.685832E-3 ,35.681,26,39.951,3.703,250.569E-6 ,1.966,2.215,5.899,19.430,1.683 ,9.065,13.341,24.809,27.196,0.722478,0.442158,4.714 ,6.421678004535147
139.233 ,122.344 ,77.478 ,590.314 ,55.14900846073083,75.53686683026964,-1.4093556161672711,466,434,7.489868E-3 ,3.914571E-3 ,37.599,21,30.722,3.126,234.149E-6 ,1.636,1.769,4.909,19.482,1.574 ,9.401,14.173,21.721,28.202,0.720188,0.434697,4.535 ,6.369433106575964
140.285 ,101.283 ,77.103 ,557.772 ,57.17337683392491,74.19073313426767,22.331528221119832,465,439,7.285557E-3 ,3.417742E-3 ,31.273,20,39.360,3.150,229.517E-6 ,1.526,1.854,4.578,18.655,1.567 ,8.765,14.865,24.653,26.294,0.740198,0.403514,5.047 ,5.533514739229025
151.386 ,129.242 ,78.127 ,537.532 ,52.69500339649643,78.80360667518572,10.381300599652237,532,489,6.748505E-3 ,4.092118E-3 ,47.862,32,47.231,3.253,219.513E-6 ,1.722,1.997,5.165,18.656,1.542 ,8.454,13.522,18.108,25.363,0.721994,0.428678,4.601 ,8.45922902494331
149.623 ,121.210 ,74.657 ,587.125 ,55.100508403382115,74.89684700667422,18.79412839097718,611,559,6.870033E-3 ,3.762385E-3 ,41.038,32,41.099,3.285,225.678E-6 ,1.669,2.180,5.008,19.115,1.635 ,9.735,15.687,25.635,29.206,0.703154,0.471342,4.106 ,8.511473922902494
136.512 ,106.397 ,76.553 ,573.954 ,55.077567222659006,76.13089759151471,5.201705512155147,435,408,7.469412E-3 ,3.467388E-3 ,37.456,18,32.097,2.497,186.475E-6 ,1.350,1.484,4.051,18.520,1.556 ,8.877,12.356,19.698,26.630,0.696947,0.490090,3.933 ,5.690249433106576
108.381 ,66.018 ,74.816 ,591.402 ,53.013396030204646,74.91122180959836,3.7469503639329105,549,497,9.296791E-3 ,2.806111E-3 ,42.655,41,42.840,2.600,241.676E-6 ,1.318,1.537,3.955,18.186,1.528 ,9.176,11.161,18.452,27.528,0.692656,0.489232,3.811 ,10.653514739229024
214.905 ,179.492 ,78.850 ,597.050 ,50.71224682104281,72.13011837601579,-0.10151422837878772,235,219,4.853130E-3 ,3.301071E-3 ,53.782,6,40.500,3.469,168.360E-6 ,2.001,2.134,6.003,19.636,1.708 ,9.690,11.423,18.169,29.070,0.721555,0.445684,4.694 ,3.600453514739229
117.909 ,39.964 ,77.962 ,423.856 ,56.755156039755306,81.23543095248074,-0.4474542296780264,293,278,8.571265E-3 ,1.877248E-3 ,46.565,12,19.282,2.598,222.689E-6 ,1.353,1.524,4.060,17.161,1.477 ,8.144,12.238,23.712,24.431,0.759589,0.368542,5.705 ,5.272290249433107
