Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
159.818 ,17.539 ,65.797 ,193.368 ,22.60587421550304,39.491382342556506,2.9368549250851057,775,736,6.234877E-3 ,0.838749E-3 ,41.943,35,46.407,1.481,92.368E-6 ,0.670,0.781,2.010,11.730,1.093 ,5.090,7.201,11.009,15.269,0.795979,0.302316,6.954 ,8.789092970521542
126.186 ,24.117 ,75.161 ,521.942 ,18.3286043161349,45.217035126683015,4.3881302177812165,4377,4203,7.936668E-3 ,1.100513E-3 ,55.912,161,59.108,1.982,157.266E-6 ,0.924,1.070,2.773,12.472,1.146 ,5.661,7.818,12.079,16.982,0.828368,0.252911,8.490 ,81.98419501133787
123.739 ,39.595 ,90.803 ,500.222 ,22.119565559719298,40.37012184927637,4.846055117569272,531,502,8.124449E-3 ,1.599169E-3 ,49.783,25,55.077,1.439,116.912E-6 ,0.520,0.723,1.559,12.914,1.143 ,6.163,8.094,9.297,18.490,0.776235,0.337925,6.199 ,9.259297052154196
118.638 ,74.805 ,83.548 ,546.120 ,21.717863694905375,41.077094196156395,4.668041017333911,636,596,8.671820E-3 ,2.640905E-3 ,45.062,27,44.389,2.494,216.237E-6 ,1.249,1.297,3.748,16.176,1.333 ,7.814,9.133,14.205,23.441,0.793131,0.311051,6.838 ,10.460929705215419
118.008 ,74.152 ,76.585 ,597.647 ,18.99165824779855,45.14816195640533,4.526476111844629,1878,1757,8.702372E-3 ,2.557962E-3 ,52.125,87,57.562,2.360,205.404E-6 ,1.150,1.284,3.449,15.537,1.319 ,7.675,9.620,14.924,23.026,0.767257,0.358379,6.050 ,36.50501133786848
157.390 ,124.831 ,86.235 ,598.348 ,30.768193305372936,44.73590540683172,8.362360684032373,332,313,6.652659E-3 ,3.217719E-3 ,18.727,6,19.469,3.034,201.851E-6 ,1.532,1.713,4.597,18.613,1.562 ,8.610,12.508,21.573,25.831,0.806095,0.291230,7.314 ,2.702562358276644
115.048 ,58.706 ,75.461 ,597.938 ,23.68425029816792,41.94072328690588,5.04638011861978,473,453,8.842715E-3 ,1.924991E-3 ,41.775,16,43.822,2.446,216.324E-6 ,1.245,1.355,3.735,15.221,1.330 ,7.289,9.656,16.298,21.868,0.797627,0.304795,6.943 ,7.6919501133786845
141.636 ,104.667 ,79.631 ,590.616 ,14.690395453702385,39.104942268470765,4.361799880544757,492,453,7.346564E-3 ,2.925603E-3 ,68.149,26,68.077,2.469,181.352E-6 ,1.081,1.197,3.243,16.940,1.504 ,7.511,10.582,14.943,22.532,0.735382,0.419656,5.095 ,12.629092970521542
166.610 ,82.946 ,125.362 ,577.477 ,20.18030061270377,42.1052628957824,-2.3642001139620223,1121,1060,6.092375E-3 ,1.833144E-3 ,44.177,43,47.985,1.630,99.278E-6 ,0.756,0.834,2.269,12.214,1.044 ,5.189,7.214,10.715,15.566,0.822887,0.250921,7.773 ,12.916439909297052
111.686 ,5.364 ,98.804 ,124.395 ,29.93963486996416,41.987003638654635,11.076566619190565,56,54,8.981470E-3 ,0.424692E-3 ,22.059,1,25.217,2.030,182.337E-6 ,1.001,1.010,3.003,14.371,1.248 ,6.941,8.455,9.769,20.822,0.861250,0.191456,9.689 ,0.7172562358276644
