Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
121.653 ,93.444 ,75.618 ,559.116 ,34.21016553433938,65.68098532953448,8.25526618479347,124,109,8.383326E-3 ,3.666203E-3 ,71.150,13,71.748,2.849,238.802E-6 ,1.508,1.616,4.523,18.613,1.479 ,8.551,11.278,--undefined--,25.653,0.651331,0.602765,2.996 ,4.647573696145125
173.812 ,171.959 ,78.955 ,594.182 ,34.65915680977407,60.41573931448376,9.59857857464871,178,158,5.789383E-3 ,4.491428E-3 ,66.108,15,74.460,3.552,205.632E-6 ,2.060,2.712,6.180,18.757,1.614 ,8.511,11.128,7.070,25.532,0.661241,0.573448,3.271 ,5.405124716553288
124.900 ,56.998 ,75.362 ,612.096 ,39.13749535528683,65.65041163449648,6.797264140944391,1291,1221,8.056175E-3 ,2.156705E-3 ,50.947,64,56.043,1.791,144.271E-6 ,0.722,0.825,2.166,12.777,1.195 ,5.289,7.413,12.122,15.868,0.805492,0.287920,7.454 ,24.317777777777778
130.172 ,70.153 ,76.563 ,582.733 ,44.847448913783616,59.34093372270937,10.912441288497874,512,489,7.808203E-3 ,2.226330E-3 ,26.992,16,35.432,1.739,135.774E-6 ,0.752,0.887,2.257,13.714,1.240 ,6.156,9.022,15.799,18.469,0.824116,0.259511,8.154 ,6.188798185941043
127.923 ,69.865 ,67.393 ,556.616 ,40.45275869634316,59.61781719802588,10.835657446925671,1111,1066,7.902882E-3 ,2.445856E-3 ,36.454,35,43.773,2.097,165.759E-6 ,0.841,1.001,2.523,14.795,1.343 ,6.365,9.066,15.660,19.094,0.810600,0.279361,7.767 ,15.201043083900228
124.397 ,41.993 ,76.599 ,582.813 ,42.80667860523364,62.60253861221939,12.058857217642798,639,606,8.041830E-3 ,1.638979E-3 ,35.573,30,45.506,2.104,169.190E-6 ,0.924,1.119,2.773,14.990,1.344 ,7.232,10.189,18.084,21.696,0.764728,0.368313,6.243 ,9.11451247165533
126.938 ,47.002 ,79.863 ,587.104 ,41.58771341195565,60.56097255604424,13.938124955043795,976,931,7.943948E-3 ,1.691267E-3 ,36.324,41,37.364,2.028,161.128E-6 ,0.869,0.881,2.607,15.872,1.391 ,8.018,11.085,18.150,24.053,0.779205,0.332042,6.366 ,13.633696145124716
129.601 ,31.078 ,94.212 ,462.260 ,41.88311754876714,58.06122922483304,14.13322041374242,391,379,7.744605E-3 ,1.213103E-3 ,30.277,9,12.788,2.223,172.168E-6 ,1.016,1.070,3.048,13.884,1.204 ,6.237,8.653,13.197,18.711,0.822654,0.273016,8.229 ,4.725941043083901
132.196 ,60.703 ,97.736 ,593.890 ,42.52805699299637,59.15976981664306,6.1607725220769325,403,385,7.718721E-3 ,1.682365E-3 ,31.130,12,34.427,1.886,145.554E-6 ,0.798,0.932,2.394,14.747,1.374 ,6.410,8.965,15.344,19.231,0.797165,0.295344,6.838 ,4.725941043083901
125.621 ,53.248 ,83.146 ,564.021 ,38.79916545057061,57.62814837812937,14.311454630515392,565,535,8.097151E-3 ,1.792797E-3 ,38.351,22,46.344,2.139,173.159E-6 ,0.848,1.092,2.545,14.370,1.317 ,6.258,9.750,13.886,18.773,0.773083,0.360120,6.506 ,8.409206349206348
