Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
241.122 ,135.438 ,76.027 ,574.782 ,36.772061665364355,64.5254085369333,7.9326260641596305,286,267,4.108257E-3 ,2.411102E-3 ,58.564,11,38.522,4.564,187.480E-6 ,2.646,2.997,7.937,20.303,1.786 ,9.401,11.779,4.307,28.204,0.667858,0.539987,3.209 ,3.6526984126984128
211.224 ,83.340 ,76.474 ,620.792 ,53.313348415191,75.80044171589537,16.23623908279724,1881,1815,4.773473E-3 ,1.465293E-3 ,26.657,41,30.723,2.349,112.113E-6 ,1.192,1.442,3.577,16.823,1.494 ,7.458,9.930,15.119,22.374,0.812349,0.275081,7.650 ,13.318004535147391
192.682 ,72.773 ,75.138 ,626.879 ,48.87511182349378,70.44369957547626,6.807837800740987,1169,1137,5.229886E-3 ,1.527464E-3 ,30.839,25,37.862,2.036,106.474E-6 ,1.164,1.337,3.491,16.478,1.444 ,7.252,9.860,15.668,21.756,0.811180,0.276589,7.486 ,9.922086167800453
195.706 ,72.459 ,84.292 ,595.025 ,48.86935408204305,67.28021032366485,7.0128169735573955,2280,2228,5.150057E-3 ,1.379191E-3 ,19.386,31,21.811,2.192,112.904E-6 ,1.178,1.374,3.533,16.881,1.515 ,7.690,11.369,16.871,23.071,0.799906,0.299832,7.190 ,15.355555555555556
212.077 ,78.802 ,89.172 ,568.150 ,49.280089228441554,64.6165671659807,0.9830891259727752,1682,1647,4.770086E-3 ,1.351006E-3 ,13.430,17,12.601,2.390,114.020E-6 ,1.342,1.538,4.027,16.788,1.499 ,7.357,10.961,18.915,22.072,0.818925,0.263761,7.817 ,9.71310657596372
194.939 ,62.591 ,96.486 ,558.466 ,46.738628692160404,79.5216393552993,-6.777303644988301,1301,1248,5.153075E-3 ,1.233602E-3 ,50.925,43,52.496,1.532,78.931E-6 ,0.755,0.829,2.266,16.140,1.370 ,6.716,9.499,11.337,20.149,0.833236,0.238293,8.557 ,14.624126984126985
222.556 ,95.850 ,81.021 ,486.150 ,37.13771073489851,59.13829660657114,-1.5248809677486717,348,332,4.668030E-3 ,1.760256E-3 ,44.194,7,16.039,3.567,166.508E-6 ,1.992,2.122,5.977,18.913,1.618 ,9.529,14.365,24.354,28.586,0.766479,0.370180,6.095 ,3.130249433106576
220.015 ,93.410 ,90.654 ,556.617 ,53.71764618870663,66.2343737426442,11.102427173838338,1451,1412,4.588039E-3 ,1.568801E-3 ,14.355,18,17.359,2.385,109.425E-6 ,1.272,1.485,3.816,17.448,1.505 ,7.619,11.678,16.965,22.858,0.812393,0.277261,7.681 ,8.250249433106577
185.656 ,62.181 ,120.876 ,591.424 ,51.306048711748666,78.96079888078343,10.915280121133248,2122,2041,5.422905E-3 ,1.279332E-3 ,36.513,70,39.951,1.608,87.177E-6 ,0.817,0.981,2.451,16.378,1.456 ,7.010,9.860,12.738,21.030,0.829895,0.238210,8.027 ,19.53514739229025
207.894 ,66.147 ,102.724 ,596.905 ,49.41497022352463,74.2899141280973,-2.0114867766698015,1236,1191,4.855359E-3 ,1.088185E-3 ,28.990,25,33.693,1.439,69.878E-6 ,0.757,0.870,2.271,15.881,1.406 ,6.463,9.210,16.334,19.390,0.838590,0.228154,8.594 ,9.242902494331066
