Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
117.116,25.107,98.277,159.964,46.991730191379744,37.14967726373415,74.23835759113337,25,21,8.526473E-3,1.689409E-3,77.931,3,78.369,1.653,140.927E-6,0.554,0.905,1.662,12.539,1.128,5.436,7.483,--undefined-,16.309,0.736992,0.402983,5.080,1.48
103.401,47.294,72.805,550.961,60.43673566229929,34.12581273904988,77.30496397591921,758,702,9.778359E-3,2.253303E-3,42.827,49,49.241,2.314,226.279E-6,0.976,1.192,2.927,13.489,1.190,5.829,7.743,13.916,17.486,0.751469,0.386487,5.604,14.04
109.168,70.458,74.911,599.237,58.61881984450305,32.635705085948494,77.43782700337518,1113,1029,9.293765E-3,3.026474E-3,50.452,72,51.039,2.553,237.301E-6,1.028,1.280,3.085,14.569,1.291,6.365,9.050,14.704,19.095,0.742637,0.397726,5.266,23.28
115.040,77.966,75.197,576.869,59.03149160500686,38.58750296281005,76.9070109434758,401,367,8.984043E-3,3.084722E-3,45.354,25,52.173,2.930,263.253E-6,1.275,1.689,3.824,15.469,1.364,7.015,9.769,16.346,21.044,0.718712,0.463551,4.735,7.24
104.552,41.962,75.535,422.351,62.523293157362886,38.41528140985477,76.64290898218192,333,310,9.687399E-3,2.063819E-3,35.940,18,41.597,2.331,225.850E-6,1.007,1.189,3.022,12.585,1.182,5.270,7.644,14.468,15.809,0.768918,0.351864,6.097,5.4
107.910,68.780,74.926,572.261,58.986865240341075,35.49593831431276,77.40341828166434,670,620,9.394801E-3,2.865784E-3,46.289,43,45.773,3.034,285.034E-6,1.263,1.658,3.790,15.602,1.377,6.871,10.097,15.025,20.614,0.720341,0.455085,4.711,12.56
110.762,77.498,75.553,550.643,55.2472276156586,33.19075653342591,75.90517014832089,187,175,9.078175E-3,3.237138E-3,58.680,10,21.766,1.994,181.050E-6,0.959,1.228,2.877,12.550,1.117,5.674,8.070,13.749,17.023,0.789622,0.321360,6.815,4.12
106.352,47.388,75.210,483.173,59.588462231337736,35.38697238002349,77.70014132704354,550,510,9.482332E-3,2.404766E-3,46.044,35,42.168,2.744,260.152E-6,1.182,1.500,3.547,14.278,1.258,6.448,9.796,15.615,19.345,0.749469,0.394215,5.533,10.52
106.504,41.075,77.029,313.603,57.70841222246004,36.30143612201901,77.04119227950125,128,119,9.403925E-3,2.409870E-3,55.219,7,30.747,2.330,219.131E-6,1.038,1.346,3.114,15.951,1.315,8.866,11.144,17.378,26.597,0.737468,0.427396,5.103,3.0
104.206,13.360,79.761,150.892,60.16168070874922,32.17249294036553,76.45004296310978,113,108,9.604409E-3,1.206837E-3,34.574,4,17.669,2.438,234.188E-6,1.113,1.572,3.340,14.023,1.326,5.879,9.319,13.422,17.638,0.775296,0.344318,6.392,1.92
98.033,19.356,75.506,280.112,60.98355839853273,37.54943617521394,77.11715494722681,584,551,10.218560E-3,1.443348E-3,40.397,31,38.652,2.551,260.677E-6,1.020,1.260,3.059,12.157,1.138,5.495,8.124,12.244,16.484,0.766450,0.367137,6.153,10.6
109.295,63.175,75.644,599.837,60.005601762515404,33.75282677881833,77.83563364142739,627,581,9.284900E-3,2.578827E-3,43.111,39,41.181,2.369,219.934E-6,0.985,1.220,2.954,14.548,1.326,7.087,9.097,13.306,21.261,0.769905,0.361383,6.234,11.28
118.469,79.745,79.398,510.993,58.71655602741459,31.787106304689313,77.20352843572654,153,138,8.785475E-3,3.203268E-3,45.614,10,33.209,2.846,250.012E-6,1.021,1.341,3.064,14.620,1.271,6.598,8.087,15.416,19.795,0.740728,0.409923,5.508,2.88
101.862,18.711,74.997,282.620,60.21247676849404,31.32863293466274,77.685597281816,556,525,9.840507E-3,1.550543E-3,39.568,29,39.602,2.373,233.493E-6,0.995,1.268,2.985,13.936,1.247,6.047,8.613,14.571,18.141,0.756066,0.382602,5.743,9.76
106.616,51.498,79.188,465.901,60.43260994879525,34.75241572871122,76.62184236887788,277,257,9.597737E-3,2.161572E-3,44.487,15,51.832,2.231,214.099E-6,0.910,1.138,2.730,13.640,1.229,6.007,8.265,13.613,18.022,0.765711,0.360998,6.080,5.2
