Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
137.779 ,44.473 ,102.471 ,461.832 ,48.19883857561343,61.72887379911823,15.275090281471384,364,347,7.378052E-3 ,1.480387E-3 ,34.396,11,36.802,1.820,134.271E-6 ,0.917,1.096,2.751,11.930,1.125 ,6.036,7.512,9.030,18.107,0.818939,0.281860,8.044 ,4.426643990929705
226.753 ,95.722 ,97.317 ,598.510 ,44.220247111495496,66.24662264297369,7.983887727210544,1741,1687,4.477832E-3 ,2.034125E-3 ,43.933,31,48.237,1.961,87.791E-6 ,0.942,1.044,2.825,12.916,1.281 ,5.405,8.534,14.873,16.216,0.828846,0.256466,8.726 ,15.032358276643992
245.047 ,45.381 ,79.630 ,540.853 ,50.84848331896801,66.08270575472828,15.991605899681357,941,926,4.083632E-3 ,0.819311E-3 ,16.136,9,18.015,1.734,70.800E-6 ,0.921,1.021,2.763,10.692,1.165 ,4.503,7.644,11.849,13.510,0.845170,0.227782,10.266 ,4.740113378684807
112.138 ,7.029 ,102.943 ,134.369 ,40.94410021891547,52.188899147500294,17.346583453169387,59,54,8.913479E-3 ,0.552566E-3 ,35.000,4,42.719,1.745,155.563E-6 ,0.650,0.843,1.949,16.408,1.414 ,7.625,9.449,5.297,22.876,0.783935,0.304354,6.214 ,1.0307256235827664
156.248 ,101.720 ,90.502 ,597.179 ,44.2509556584764,67.87310932875165,17.3307789719396,776,739,6.520942E-3 ,2.708281E-3 ,41.805,27,48.288,2.101,136.977E-6 ,0.985,1.162,2.955,14.964,1.351 ,6.910,10.180,15.753,20.729,0.781778,0.330696,6.575 ,9.677256235827665
131.834 ,58.177 ,72.062 ,572.752 ,46.09275050918712,65.85648706176686,18.136516639920234,720,684,7.696485E-3 ,1.937132E-3 ,38.086,29,44.709,2.322,178.743E-6 ,1.150,1.359,3.450,16.299,1.452 ,7.726,10.594,19.673,23.178,0.747357,0.406065,5.505 ,10.069092970521542
182.142 ,146.482 ,75.902 ,540.035 ,41.040309855665626,61.06288717342228,17.276368371643155,666,619,5.714548E-3 ,3.467343E-3 ,34.869,23,42.814,3.793,216.733E-6 ,2.053,2.538,6.160,18.729,1.618 ,8.776,11.733,16.750,26.327,0.713415,0.467312,4.538 ,6.542562358276644
166.758 ,102.100 ,85.678 ,589.371 ,44.03692656268642,67.81279993740927,17.24097020445224,1087,1032,6.114181E-3 ,2.654612E-3 ,38.839,34,46.042,2.817,172.215E-6 ,1.433,1.782,4.300,17.093,1.539 ,7.549,11.391,21.564,22.648,0.744273,0.405932,5.450 ,12.263378684807256
175.071 ,104.728 ,121.622 ,572.455 ,46.65358665240251,65.36163506966015,19.291687433974253,332,317,5.801446E-3 ,2.265162E-3 ,34.237,9,34.950,3.127,181.413E-6 ,1.636,1.808,4.909,20.009,1.741 ,10.017,14.274,21.098,30.050,0.719357,0.456342,4.680 ,2.9899092970521544
155.098 ,60.460 ,122.498 ,443.543 ,45.28520973248378,64.29126642544068,19.580127139070207,318,304,6.461435E-3 ,1.726793E-3 ,33.025,11,37.529,2.290,147.949E-6 ,1.161,1.262,3.484,14.605,1.461 ,6.530,9.419,16.385,19.590,0.760820,0.384162,6.027 ,3.2772562358276645
