Person,Sentence
Person0,"Good morning, everyone, and thank you for joining this call.
"
Person0,"Earlier today, we issued a news release on the results.
"
Person0,"To find a copy of this document, please visit our website at ufginsurance.com.
"
Person0,"Press releases and slides are located under the Investor Relations tab.
"
Person0,"Our speakers today are Chief Executive Officer, <UNK> <UNK>; <UNK> <UNK>, our Chief Operating Officer; and <UNK> <UNK>, Chief Financial Officer.
"
Person0,"Please note that our presentation today may include forward-looking statements as defined in the Private Securities Litigation Reform Act of 1995.
"
Person0,"The company cautions investors that any forward-looking statements include risks and uncertainties and are not a guarantee of future performance.
"
Person0,"These forward-looking statements are based on management's current expectations, and we assume no obligation to update them.
"
Person0,"The actual results may differ materially due to a variety of factors, which are described in our press release and SEC filings.
"
Person0,"Please also note that in our discussion today, we may use some non-GAAP financial measures.
"
Person0,"Reconciliations of these measures to the most comparable GAAP measures are also available on our press release and SEC filings.
"
Person0,"At this time, I'm pleased to present Mr.
"
Person0,"<UNK> <UNK>, Chief Executive Officer of UFG.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, everyone, and welcome to the UFG Insurance Fourth Quarter and Full Year 2017 Conference Call.
"
Person1,"Earlier this morning, we reported consolidated net income of $1.81 per diluted share, adjusted operating income of $1.78 per diluted share and a GAAP combined ratio of 93.8% for the fourth quarter of 2017.
"
Person1,"This compares with net income of $0.46 per diluted share, adjusted operating income of $0.46 per diluted share and a GAAP combined ratio of 102.6% for the fourth quarter of 2016.
"
Person1,"For the full year 2017, we reported net income of $1.99 per diluted share, adjusted operating income of $1.79 per share and a GAAP combined ratio of 104%.
"
Person1,"This compares with full year 2016 net income of $1.93 per diluted share, adjusted operating income of $1.78 per diluted share and a GAAP combined ratio of 100.3%.
"
Person1,"Our fourth quarter and year-end 2017 results benefited from the Tax Cuts and Jobs Act, which passed into law on December 22, 2017.
"
Person1,"The impact of this change added $0.86 per diluted share to adjusted operating earnings in the fourth quarter.
"
Person1,"Removing the impact of the tax law change, adjusted operating earnings were $0.92 per diluted share for the fourth quarter, which is an increase of $0.46 per diluted share compared to the fourth quarter of 2016.
"
Person1,"<UNK> will be providing additional details on the financial impact of the tax changes later in this conference call.
"
Person1,"During the fourth quarter 2017, we began to see improvement in our core loss ratio, including a decrease in our commercial auto and commercial property losses.
"
Person1,"As a company, we have several initiatives in place to return our auto line of business to the acceptable level of profitability, which includes continuing to aggressively increase pricing on our auto business.
"
Person1,"We believe we are gaining traction in our auto lines and we'll continue our initiatives to improve profitability going forward.
"
Person1,"During the fourth quarter of 2017, catastrophes were manageable, with cats adding 2 percentage points to the combined ratio compared to 3.6 percentage points in the fourth quarter of 2016.
"
Person1,"The cat load for the fourth quarter 2017 is lower than our 10-year historical average of 6 percentage points.
"
Person1,"For the full year 2017, cats added 7.4 percentage points to the combined ratio, up from 6.5 percentage points in 2016.
"
Person1,"The 10-year historical average for cats has been 7.3 percentage points, so 2017 was right in line with our historical performance.
"
Person1,"For the full year 2017, the hurricanes during the third quarter had the most significant impact, accounting for $22 million or approximately 30% of our total 2017 cat losses.
"
Person1,"The wildfires in California accounted for $2 million of our cat losses in 2017.
"
Person1,"Moving on to expenses.
"
Person1,"Our expense ratio increased to 33.3% in the fourth quarter of 2017 as compared to 30.2% in the fourth quarter of 2016.
"
Person1,"This increase is primarily due to the deterioration in profitability of our auto lines of business, which accelerates the amortization of our deferred acquisition costs.
"
Person1,"For the year, our expense ratio was 31.2% compared to 30.6% in 2016.
"
Person1,"So despite the increase in the fourth quarter, our full year 2017 expense ratio continues to meet our expectations at around 31 percentage points.
"
Person1,"2017 was a year that definitely had its ups and downs.
"
Person1,"UFG, like the industry overall, continue to battle a deterioration in performance in our commercial and personal auto lines of business.
"
Person1,"We expect to return these lines back to our desired level of profitability with aggressive rate increases and other initiatives.
"
Person1,"In 2017, UFG also incurred losses from 3 powerful hurricanes and devastating wildfires in California.
"
Person1,"The diligent and proactive efforts of our claims staff allowed us to minimize the impact on our policyholders and agents and return them to a sense of normalcy as quickly as possible.
"
Person1,"In addition to these large catastrophes, in 2017, the industry endured the second most costly severe convective storm season in the U.S. in a decade.
"
Person1,"UFG was no different than the industry.
"
Person1,"The majority of our remaining catastrophe losses in 2017 were from severe convective storms.
"
Person1,"I believe it is worth noting that in both these cases, our selective underwriting minimized our losses from any individual cat event.
"
