Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
121.196 ,70.684 ,96.436 ,598.850 ,52.25672730017962,69.46154280609974,37.04695434053956,309,291,8.485339E-3 ,2.142164E-3 ,34.286,11,15.386,1.996,169.334E-6 ,0.956,1.085,2.867,14.847,1.198 ,6.825,9.539,13.019,20.474,0.774936,0.359238,6.672 ,4.583378684807256
112.501 ,73.140 ,75.390 ,598.870 ,53.06574036774272,68.74613668524474,33.09371924164612,489,457,8.894703E-3 ,2.853133E-3 ,28.345,27,40.146,1.819,161.761E-6 ,0.694,0.963,2.083,13.811,1.294 ,6.090,9.058,13.157,18.270,0.763542,0.365860,5.879 ,6.986643990929705
129.993 ,78.947 ,75.200 ,566.873 ,49.463125820774856,68.58534267100339,18.107455588334368,821,760,7.883332E-3 ,2.359363E-3 ,37.209,40,37.364,1.897,149.518E-6 ,0.884,1.022,2.653,13.575,1.299 ,6.031,8.355,12.376,18.093,0.782103,0.341819,6.707 ,11.218480725623582
135.477 ,92.723 ,75.924 ,588.458 ,49.2332369634227,67.76488445365491,21.35473552228289,1089,1011,7.553332E-3 ,2.833142E-3 ,33.234,49,36.200,2.333,176.236E-6 ,1.133,1.352,3.399,14.136,1.319 ,6.768,9.168,13.621,20.303,0.788943,0.325257,7.025 ,13.517256235827665
131.461 ,70.404 ,76.493 ,563.535 ,48.14760684330534,67.49908505837762,15.932374783016463,635,601,7.764506E-3 ,2.310495E-3 ,33.705,26,25.475,2.187,169.809E-6 ,0.984,1.267,2.953,14.605,1.346 ,6.333,8.687,14.086,19.000,0.785931,0.327156,6.735 ,8.109909297052154
140.805 ,90.535 ,80.186 ,580.419 ,48.26674054616841,66.5473722444109,20.64777513234132,599,563,7.265987E-3 ,2.692903E-3 ,34.631,24,41.015,2.165,157.314E-6 ,1.018,1.292,3.053,13.918,1.321 ,5.843,8.808,15.758,17.530,0.794674,0.307248,6.944 ,7.221746031746032
141.955 ,80.904 ,85.877 ,596.709 ,47.12157071864976,65.90525494775906,14.972840528449671,601,565,7.143806E-3 ,2.443738E-3 ,37.062,25,37.309,2.818,201.279E-6 ,1.303,1.623,3.908,14.468,1.318 ,6.681,9.125,13.870,20.044,0.776286,0.357012,6.700 ,7.456848072562359
115.141 ,37.487 ,76.761 ,595.503 ,45.376404684503015,66.08317514006137,21.86416846816464,372,351,8.727722E-3 ,1.725649E-3 ,38.422,17,22.877,1.884,164.411E-6 ,0.818,1.098,2.453,13.521,1.251 ,5.644,9.219,12.819,16.932,0.786743,0.320181,6.751 ,5.863378684807256
136.755 ,32.016 ,78.633 ,294.412 ,42.687574874930455,65.71138310411979,18.295383308366183,337,323,7.319680E-3 ,1.545311E-3 ,50.903,12,17.447,2.089,152.937E-6 ,0.907,1.078,2.722,12.505,1.184 ,5.382,7.502,10.594,16.145,0.807484,0.290074,7.920 ,5.576031746031746
135.776 ,76.375 ,76.796 ,586.841 ,47.59675183174627,65.41688100020396,13.818529775546253,924,886,7.467651E-3 ,2.426075E-3 ,31.332,27,36.777,2.242,167.453E-6 ,1.098,1.324,3.295,14.509,1.273 ,6.955,9.412,13.911,20.865,0.794732,0.307583,7.087 ,10.696031746031746
139.450 ,89.544 ,75.770 ,585.664 ,44.53304302849055,64.85488609570967,16.039917779714077,579,537,7.349180E-3 ,2.654743E-3 ,37.139,25,44.349,2.296,168.758E-6 ,1.065,1.277,3.196,14.242,1.316 ,6.218,8.423,11.811,18.653,0.785574,0.321571,6.632 ,7.300113378684808
120.373 ,56.844 ,79.749 ,592.127 ,44.85565772099652,64.15720190442401,13.015842133524846,931,886,8.330837E-3 ,2.132132E-3 ,37.074,38,31.559,1.856,154.628E-6 ,0.814,0.968,2.443,13.960,1.330 ,6.177,8.577,13.507,18.530,0.788042,0.327783,6.816 ,13.229909297052155
129.008 ,31.285 ,86.500 ,349.488 ,43.820106418951006,63.96930907207214,19.468554322760557,709,680,7.780387E-3 ,1.443567E-3 ,39.897,24,29.649,1.760,136.940E-6 ,0.769,0.954,2.306,13.170,1.207 ,6.145,8.539,13.273,18.435,0.820392,0.269417,7.959 ,9.781746031746032
123.455 ,54.017 ,75.033 ,573.811 ,46.05720378526234,63.30601557172862,17.177789169858055,631,600,8.169613E-3 ,1.990609E-3 ,28.272,26,26.052,2.115,172.819E-6 ,1.003,1.248,3.009,13.454,1.250 ,5.507,7.538,13.808,16.521,0.806917,0.289487,7.548 ,8.136031746031746
126.403 ,67.888 ,76.022 ,598.367 ,42.80720200264611,63.09413479527461,13.544080886200192,787,744,7.936877E-3 ,2.429227E-3 ,39.699,34,30.021,2.373,188.341E-6 ,1.114,1.437,3.343,14.093,1.330 ,6.693,8.491,13.167,20.080,0.792065,0.321911,7.052 ,11.349092970521541
144.634 ,103.270 ,95.934 ,594.852 ,43.95301338599861,63.34811236402858,24.12443825506287,348,334,7.055810E-3 ,2.739667E-3 ,34.750,11,22.933,1.738,122.609E-6 ,0.808,0.962,2.424,13.486,1.244 ,5.885,8.543,13.635,17.654,0.815642,0.263337,7.506 ,4.034807256235828
130.832 ,82.345 ,75.266 ,584.799 ,39.417978948312346,63.14939994102061,10.740423871455423,909,850,7.725008E-3 ,2.664143E-3 ,43.970,45,29.505,2.433,187.914E-6 ,1.166,1.405,3.498,13.840,1.243 ,6.165,8.472,12.443,18.496,0.785044,0.325251,6.674 ,13.386643990929706
134.554 ,69.533 ,75.321 ,516.018 ,40.06317761034724,61.34865359227102,13.308504154975589,382,363,7.502967E-3 ,2.537713E-3 ,36.711,16,30.038,2.851,213.940E-6 ,1.441,1.654,4.322,15.054,1.340 ,6.215,9.585,17.430,18.644,0.776225,0.358420,6.603 ,5.262562358276644
123.259 ,56.928 ,76.778 ,582.321 ,42.013338032707004,61.883108687529564,13.50013036543479,994,939,8.156065E-3 ,2.014912E-3 ,44.076,44,39.138,2.039,166.276E-6 ,0.873,1.060,2.620,13.362,1.222 ,5.454,7.920,11.469,16.361,0.805193,0.291452,7.428 ,15.73766439909297
130.469 ,79.065 ,75.198 ,593.344 ,39.95435275392831,60.83489496932767,12.014596949231862,759,721,7.819225E-3 ,2.348194E-3 ,39.530,28,31.160,1.830,143.093E-6 ,0.836,1.068,2.509,14.932,1.335 ,6.633,9.691,14.224,19.899,0.799134,0.303733,7.157 ,10.251950113378685
