Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
115.557 ,9.532 ,96.826 ,136.312 ,41.29373517807318,58.20509238061511,9.274241910720374,147,142,8.644606E-3 ,0.710685E-3 ,40.708,4,25.564,1.727,149.292E-6 ,0.672,0.833,2.016,13.878,1.269 ,5.330,8.054,15.862,15.991,0.845713,0.213262,8.945 ,2.290979166666667
144.691 ,29.052 ,103.222 ,230.646 ,45.79495043294743,62.72611611578056,12.596008207613725,303,291,6.948305E-3 ,1.306248E-3 ,38.286,9,37.739,1.457,101.249E-6 ,0.544,0.644,1.632,11.370,1.032 ,4.694,6.538,10.046,14.083,0.863300,0.186546,9.740 ,3.5389791666666666
122.391 ,18.569 ,88.584 ,158.730 ,37.88904639250046,57.41506266270118,10.99154780684227,192,185,8.204214E-3 ,1.285758E-3 ,40.226,6,38.225,1.502,123.209E-6 ,0.563,0.689,1.688,10.470,0.977 ,4.964,6.647,8.598,14.893,0.832274,0.243273,8.355 ,2.6989791666666667
118.548 ,37.215 ,93.889 ,409.458 ,41.987532445365716,51.18302689570793,8.672457949690141,245,238,8.539870E-3 ,1.534469E-3 ,20.611,5,17.473,1.705,145.593E-6 ,0.747,0.963,2.241,12.950,1.216 ,6.318,8.322,10.788,18.954,0.807762,0.312927,7.724 ,2.6509791666666667
172.903 ,11.995 ,148.228 ,185.498 ,50.278687719692805,53.28049211685296,25.38089540968184,50,49,5.779382E-3 ,0.425642E-3 ,6.452,0,0,0.959,55.418E-6 ,0.357,0.325,1.071,9.331,0.781 ,4.269,5.993,7.658,12.807,0.898648,0.120256,10.372 ,0.34697916666666667
148.247 ,49.877 ,103.794 ,442.411 ,36.49592685376823,55.48064446012436,9.984035009174713,242,237,6.780562E-3 ,1.533737E-3 ,39.483,2,39.150,1.537,104.190E-6 ,0.648,0.726,1.945,11.186,1.041 ,5.158,7.839,11.214,15.473,0.846303,0.219016,9.156 ,2.7469791666666667
125.873 ,60.924 ,75.262 ,519.625 ,39.55704414922369,53.938861372371576,12.28950964401632,689,654,8.016293E-3 ,2.141192E-3 ,29.639,26,34.304,2.127,170.510E-6 ,1.008,1.245,3.025,14.593,1.348 ,6.847,8.792,15.005,20.541,0.782625,0.340399,6.970 ,8.338979166666666
113.792 ,63.872 ,84.092 ,528.690 ,36.290625248060415,54.31411813018407,13.784107951201012,280,265,8.872402E-3 ,2.506333E-3 ,41.053,13,49.623,2.361,209.515E-6 ,1.003,1.385,3.008,15.317,1.357 ,7.731,9.258,15.124,23.192,0.772907,0.354263,6.336 ,4.786979166666667
129.747 ,16.550 ,102.550 ,157.361 ,37.28168624273898,51.52939569666892,12.623529642450826,130,124,7.709209E-3 ,1.028795E-3 ,43.069,5,21.114,2.747,211.765E-6 ,1.453,1.504,4.358,16.778,1.556 ,7.814,9.660,17.565,23.443,0.754967,0.393597,5.909 ,2.0509791666666666
104.975 ,14.709 ,75.613 ,240.576 ,34.29041423250127,57.45434146013998,12.131315172425554,511,483,9.556049E-3 ,1.199190E-3 ,46.432,25,50.782,1.590,151.929E-6 ,0.717,0.793,2.150,14.630,1.317 ,6.746,8.963,9.900,20.239,0.780831,0.348529,6.556 ,9.706979166666667
