Person,Sentence
Person0,"Thank you, Caroline.
"
Person0,"Good morning, and welcome to Landstar's 2018 First Quarter Earnings Conference Call.
"
Person0,"Before we begin, let me read the following statement.
"
Person0,"The following is a safe harbor statement under the Private Securities Litigation Reform Act of 1995.
"
Person0,"Statements made during this conference call that are not based on historical facts are forward-looking statements.
"
Person0,"During this conference call, we may make statements that contain forward-looking information that relates to Landstar's business objectives, plans, strategies and expectations.
"
Person0,"Such information is, by nature, subject to uncertainties and risks, including, but not limited to, the operational, financial and legal risks detailed in Landstar's Form 10-K for the 2017 fiscal year described in the section Risk Factors and other SEC filings from time to time.
"
Person0,"These risks and uncertainties could cause actual results or events to differ materially from historical results or those anticipated.
"
Person0,"Investors should not place undue reliance on such forward-looking information, and Landstar undertakes no obligation to publicly update or revise any forward-looking information.
"
Person0,"Our 2018 first quarter financial performance was by far the best first quarter performance in last, our history.
"
Person0,"First quarter revenue and diluted earnings per share were both first quarter records, while gross profit and operating income where all-time quarterly records.
"
Person0,"During our year-end 2017 earnings conference call, we provided 2018 first quarter revenue guidance to be in the range of $925 million to $975 million and diluted earnings per share to be in a range of $1.22 to $1.27.
"
Person0,"On April 3, 2018, in anticipation of a meeting with sell-side analysts that was held on April 4, in conjunction with our annual agent convention.
"
Person0,"We updated that guidance in a Form 8-K filing with the Securities and Exchange Commission, providing for a first quarter range of revenue from $1,030,000,000 to $1,050,000,000 and diluted earnings per share in a range of $1.35 to $1.40.
"
Person0,"Our initial guidance anticipated the number of loads hauled via truck product in the 2018 first quarter to exceed the 2017 first quarter in an upper single-digit percentage range and revenue per load on loads hauled via truck to exceed prior year in a mid-teen percentage range.
"
Person0,"Our updated guidance and actual first quarter results were higher than initially anticipated as both the number of loads hauled and revenue per load on loads hauled via truck exceeded the high end of our original guidance.
"
Person0,"Revenue in 2018 first quarter was $1,048,000,000 and diluted earnings per share was $1.37, both within the range of our recently updated guidance.
"
Person0,"Loads hauled via truck in the 2018 first quarter increased 12% over the 2017 first quarter, while revenue per load on loads hauled via truck increased 21% over the 2017 first quarter.
"
Person0,"We experienced consistent growth in truck volumes in each month of the quarter, with truck loadings increasing over the prior year month by 10%, 13% and 12% in January, February, and March, respectively.
"
Person0,"The increase was broad-based amongst many customers and industries.
"
Person0,"Revenue per load on loads hauled via truck remained elevated each month for the 2018 first quarter.
"
Person0,"Revenue per load on loads hauled via truck increased over the prior year month by 21% in January and February and 20% in March.
"
Person0,"The strength in pricing that began in September 2017 carried through the first quarter.
"
