Person,Sentence
Person0,"Good morning, and thank you for joining us.
"
Person0,"On the call today are <UNK> <UNK>, President and CEO; <UNK> <UNK>, CFO; and Mike <UNK>, CEO of UMB Bank.
"
Person0,"Before we begin, let me remind you that today's presentation contains forward-looking statements, all of which are subject to some assumptions, risks and uncertainties.
"
Person0,"Actual results and other future events, circumstances or aspirations may differ from those set forth in any forward-looking statement.
"
Person0,"Information about factors that may cause them to differ is contained in our SEC filings.
"
Person0,"Forward-looking statements made speak only as of today, and we undertake no obligation to update them, except to the extent required by securities laws.
"
Person0,"Our earnings release and supporting slides are available on our website at umbfinancial.com in the Investors section.
"
Person0,"Reconciliations of non-GAAP financial measures have been included in the release and on Slides 32 and 33 of the supporting materials.
"
Person0,"All earnings per share metrics discussed in this call are on a diluted share basis for continuing operations.
"
Person0,"Please refer to the tables contained in the press release for details about basic and diluted earnings per share.
"
Person0,"Now I'll turn the call over to <UNK> <UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Welcome, everyone, and thank you for joining us.
"
Person1,"April marks the anniversary of our first charter in 1913, and we're wrapping up our 105th year.
"
Person1,"2018 is off to a good start, with first quarter highlights that include a continued margin expansion, expense control and improved profitability metrics.
"
Person1,"Beginning on Slide 4, we earned $57.5 million or $1.15 per share for the quarter.
"
Person1,"On a non-GAAP basis, operating net income was $59.1 million or $1.18 per share.
"
Person1,"Operating leverage continues to be a focus, and on a non-GAAP operating basis, first quarter leverage was a positive 6.5% year-over-year and a positive 5% linked quarter.
"
Person1,"As we discussed last quarter, we are investing in 2018 toward building and solidifying our competitive position in the marketplace, and we highlighted plans in various growth businesses.
"
Person1,"Even as we continue to ramp up these investments, we will maintain a diligent focus on efficiency and expense control.
"
Person1,"Now I'd like to cover our lending and credit highlights.
"
Person1,"Average loans balances of $11.3 billion for the first quarter represent a year-over-year increase of 6.9%.
"
Person1,"Compared to the fourth quarter, average loans increased 1.8% or 7.3% on a linked-quarter annualized basis.
"
Person1,"According to the Feds H.
"
Person1,"8 data, total average loans increased 0.7% quarter-over-quarter.
"
Person1,"Top line production for the quarter remained strong at $520 million, and we have an active pipeline.
"
Person1,"Our outlook remains positive for loan production even as we continue to watch how excess customer liquidity may impact borrowing activity and pricing in the coming months.
"
Person1,"Turning to Slide 7.
"
Person1,"You'll see a chart that I share every quarter showing the history of our net charge-off ratio, which has averaged 23 basis points quarterly over the past 5 years.
"
Person1,"You will note that the first quarter had net charge-offs of $10.3 million or 0.37% of average loans, driven largely by a single C&I credit relationship of $7 million.
"
Person1,"This relationship was a contracting company dating back to 2013.
"
Person1,"Even with our consistent track record of quality underwriting, credit trends will vary from quarter-to-quarter.
"
Person1,"We don't see any systemic issues in our loan book, and as our general portfolio quality continues to be in line with historical performance, I remain extremely proud of our strong asset quality.
"
Person1,"Provision expense increased to $10 million for the quarter consistent with our prescribed methodology, which considers loss history, the inherent risk in our loan book, growth rates and other factors, such as macroeconomic conditions.
"
Person1,"Before I turn it over to <UNK>, I want to point out a few changes you'll see in our reporting beginning this quarter.
"
Person1,"Following the sale of our Scout business, we reevaluated the way in which we present our operating segments.
"
Person1,"What you see in the release and slide deck is a 4-segment view that more closely aligns with how we manage our company and with our ongoing emphasis on improving efficiency, aligning support functions with our growth strategies, and delivering products that meet our customers' needs.
"
Person1,"The segments, structured around the customers they serve, are Commercial Banking, Institutional Banking, Personal Banking and Healthcare Services.
"
Person1,"UMB Fund Services has been moved into the Institutional Banking segment in an effort to maximize synergies, as both entities serve the same institutional market and distribution channels.
"
Person1,"We believe this change will give more transparency into the business and drive financial performance.
"
Person1,"Now I'd like to turn the conversation over to <UNK>, who will talk about the drivers behind our results.
"
Person1,"<UNK>.
"
Person2,"Thanks, <UNK>, and good morning, everyone.
"
Person2,"Looking first at the income statement, net interest income of $147.9 million represented a year-over-year increase of 10.1% and 1.1% above the linked quarter.
"
