Person,Sentence
Person0,"Thank you, Raph.
"
Person0,"Q3 was certainly a challenging quarter for Fiesta and our team members as hurricanes Harvey and Irma impacted the majority of our restaurants and the communities where they operate.
"
Person0,"Within 2 weeks of Hurricane Harvey's arrival into Texas, that caused severe flooding in the Houston area and disruption to our San Antonio operations, we closed every Pollo Tropical restaurant in Florida and Atlanta as we prepared and withstood the impact of Hurricane Irma.
"
Person0,"Given the severity of the storms, I am pleased to report that there were no injuries incurred by our team members and that all of our restaurants that we had planned to reopen have done so with the exception of 1 Taco Cabana location.
"
Person0,"Resuming full operations after the storms had passed was a tremendous effort undertaken by our team members and supplier partners, and we thank them all for their diligence and tenacity.
"
Person0,"We are proud that Taco Cabana and Pollo Tropical served thousands of meals to evacuees and first responders in both Texas and Florida.
"
Person0,"These efforts have been captured on video and can be accessed on our website.
"
Person0,"In addition, through our nonprofit Fiesta family foundation, we are continuing to assist many of our team members who have personally suffered losses as a result of these storms.
"
Person0,"In the aftermath of Hurricane Harvey and the related uncertainty, we decided to permanently close our 2 Houston Pollo Tropical locations.
"
Person0,"Due to limited awareness of the Pollo Tropical brand and the high relative overhead costs needed to support the 4 remaining restaurants in San Antonio, we decided to permanently close all 6 Pollo Tropical restaurants in Texas and focus on revitalizing core markets and our brand repositioning strategy.
"
Person0,"The hurricanes resulted in a short-term loss of business and inventory as well as some property damage and delayed our brand relaunches, but we are back on track now.
"
Person0,"As Danny will explain, we relaunched Pollo Tropical last month with new menu items and a new ad campaign.
"
Person0,"Importantly, just prior to the hurricanes, we were experiencing better sales trends at Pollo Tropical with comp sales that improved from high single-digit decline to low single-digit decline.
"
Person0,"Taco Cabana sales trends admittedly were still soft, but this was expected since we had significantly reduced our promotional discounts and advertising for several months.
"
Person0,"However, we remain optimistic that the strategic renewal plan is taking hold as leading qualitative indicators that preceded improving sales trends at Pollo Tropical are now beginning to build at Taco Cabana.
"
Person0,"In our earnings press release, we laid out the significant accomplishments we have made so far across key elements of our strategic renewal plan.
"
Person0,"We are working hard every day to fundamentally improve the guest experience and induce trial and increase frequency.
"
Person0,"Our guests, particularly in core markets, already have strong affinity for our brand and that, coupled with superior financial performance of these restaurants, is why we are focusing our efforts and investment in core markets first.
"
Person0,"Strategically, we're in the process of repositioning our Pollo Tropical brand outside of our core markets beginning with locations in North Florida and the Atlanta metropolitan area.
"
Person0,"We are planning to regionalize the menu in stages, starting in the first quarter.
"
Person0,"We have recently completed research that validates the new products we are planning to roll out, including fried chicken options; side dishes like sweet potato, casserole and fried okra; and an extension of our desert line, potentially including peach cobbler and pecan pie.
"
Person0,"Before I turn the call over to Danny, who in addition to serving as our company's COO, has recently taken on an additional role as Pollo Tropical President, I would like to welcome 3 accomplished executives to our Fiesta leadership team.
"
Person0,"Chuck Locke was recently named Taco Cabana President.
"
Person0,"Chuck is highly respected in restaurant executive with more than 20 years of operations, development, marketing and finance experience.
"
Person0,"Before joining us, he served as Chief Operating Officer of Anthony\xe2\x80\x99s Coal Fired Pizza, a polished casual dining concept based in South Florida.
"
Person0,"He is now just a few weeks into his new role and is already working hard to strengthen the implementation of our strategic renewal plan.
"
Person0,"Tony Dinkins was recently named Senior Vice President of Human resources, overseeing our overall talent management strategy.
"
Person0,"Tony has 25 years of human resources experience working at leading organizations across multiple industries.
"
Person0,"Most recently he served as Senior Vice President of Human Resources at Cable & Wireless Communications.
"
Person0,"Maria Chang Mayer will join us in just over a week.
"
Person0,"She will serve as our new General Counsel and Secretary, bringing to Fiesta an impressive breadth of legal experience.
"
Person0,"Our team members have the passion and resolve to implement our plan, and we believe their actions are going to fundamentally enhance our core business models and our performance as we enter 2018.
"
Person0,"I thank them for their efforts and commitment in overcoming some very real obstacles this past quarter, and know that they would agree with me when I say that we believe we are squarely on the right track.
"
Person0,"With that, I'll turn the call over to Danny.
"
Person1,"Thank you, Rich.
"
Person1,"I\
"
Person2,"Thank you, Danny.
"
Person2,"Comparable restaurant sales at Pollo decreased 10.9% in the third quarter of 2017, compared to a 1% decrease in the third quarter last year.
"
Person2,"This year's decline included a 13.1% decrease in comparable restaurant transactions, partially offset by a 2.2% increase in average check, of which 1.2% was attributable to menu price increases.
"
Person2,"Comparable restaurant sales and transactions were negatively impacted approximately 5.5% to 6.5% by the hurricane.
"
Person2,"Sales cannibalization from new restaurants on existing restaurants negatively impacted comparable restaurant transactions by approximately 60 basis points.
"
Person2,"Turning to Taco Cabana.
"
Person2,"Comparable restaurant sales in the third quarter decreased 12.6% compared to a 4.1% decrease in the third quarter last year.
"
Person2,"This year's decline included a 14.3% decrease in comparable restaurant transactions, offset by a 1.7% increase in average check due to pricing.
"
Person2,"Comparable restaurant sales and transactions were negatively impacted approximately 2% to 3% by Hurricane Harvey.
"
Person2,"In mid-October, we rolled out tiered menu pricing at both brands based upon a pricing elasticity analysis at the individual restaurant level that was completed during Q3.
"
Person2,"We believe the price changes will result in incremental, effective pricing of approximately 2% at each brand.
"
Person2,"In terms of our key restaurant-level line items, we have highlighted our year-over-year variance explanations by brand and on a consolidated level in our 10-Q that will be issued this afternoon.
"
Person2,"We use restaurant-level adjusted EBITDA, a non-GAAP financial measure, as a supplemental measure to evaluate the performance and profitability of our restaurants in the aggregate, which is defined as adjusted EBITDA, excluding franchise royalty, revenues and fees, preopening costs and general and administrative expenses, including corporate-level general and administrative expenses.
"
Person2,"At Pollo, third quarter restaurant-level adjusted EBITDA decreased by $6.5 million.
"
Person2,"We estimate that restaurant-level EBITDA was negatively impacted by hurricanes Harvey and Irma by approximately $3 million to $4 million.
"
Person2,"Restaurant-level adjusted EBITDA was also negatively impacted by a decline in restaurant sales, higher cost of sales as a percentage of restaurant sales and higher repair and maintenance costs, partially offset by the positive impact of closing unprofitable restaurants.
"
Person2,"At Taco, third quarter restaurant-level adjusted EBITDA decreased by $5.7 million.
"
Person2,"We estimate that restaurant-level adjusted EBITDA was negatively impacted by Hurricane Harvey by $1 million to $1.5 million.
"
Person2,"Restaurant-level adjusted EBITDA was also negatively impacted by a decline in restaurant sales, higher cost of sales as a percentage of restaurant sales and higher restaurant wages and repair and maintenance costs, partially offset by lower advertising expenses of $1.6 million.
"
Person2,"Please refer to our earnings release and 10-Q for all related non-GAAP reconciliation tables.
"
Person2,"Now let's quickly go over charges recognized in the third quarter.
"
Person2,"We recognized additional impairment and other lease charges of $15.9 million, primarily related to 6 Pollo restaurant closures in September and additional Pollo and Taco restaurants that we continue to operate and other lease charges for restaurants closed during the quarter, partially offset by recoveries related to previously closed Pollo Tropical restaurants.
"
Person2,"We estimate that the cash impact of lease and other charges in 2017, related to all restaurants that have closed in 2016 and 2017, will be approximately $3.5 million to $4 million assuming ongoing lease, tax, utility and other obligations, net of payments received for lease terminations and assignments of $0.9 million.
"
Person2,"Thus far, we have made good progress subleasing or terminating leases of our excess properties.
"
Person2,"As previously disclosed, the 6 closed Pollo Tropical restaurants contributed approximately $3.7 million of restaurant sales and $1.2 million of pre-tax restaurant-level operating losses, including $0.6 million of depreciation expense to results for the 6 months ended July 2, 2017.
"
Person2,"In 2016, these restaurants contributed approximately $6.7 million of restaurant sales and $2.2 million of pre-tax restaurant-level operating losses, including $1 million of depreciation expense and $0.4 million of preopening costs to results in 2016.
"
Person2,"Adjusted net income was $1.7 million or $0.06 per diluted share compared to adjusted net income of $8.1 million or $0.30 per diluted share in the prior year period.
"
Person2,"We utilize adjusted EBITDA, a non-GAAP financial measure, for the purpose of assessing performance and allocating resources to segments.
"
Person2,"This includes adjustments for significant items that management believes are related to strategic change and/or are not related to the ongoing operation of our restaurants, in addition to stock-based compensation, impairment and other lease charges and other expense income.
"
Person2,"During the quarter, consolidated adjusted EBITDA declined 44.1% to $13.2 million, primarily driven by lower restaurant-level adjusted EBITDA at both brands, partially offset by lower G&A expenses, primarily as a result of lower Pollo Tropical regional administration costs related to restaurant closures.
"
Person2,"For 2017, we continue to expect annual capital expenditures to be $60 million to $70 million, including $22 million to $25 million for development of new restaurants; $22 million to $26 million for ongoing and deferred capital maintenance; $13 million to $16 million for other corporate projects such as IT and systems projects and indoor video menu boards; and approximately $2 million to $3 million for remodeling costs.
"
Person2,"Next year, we expect to open 9 new company-owned Pollo Tropical restaurants in Florida and 7 new company-owned Taco Cabana restaurants in Texas.
"
Person2,"The Taco Cabana restaurants will include 5 closed Pollo Tropical restaurants that will be converted.
"
Person2,"For 2018, annual capital expenditures are estimated to be $60 million to $68 million, including $26 million to $28 million for the development of new restaurants; $23 million to $25 million for the ongoing reinvestment in our Pollo Tropical and Taco Cabana restaurants, including approximately $11 million to $13 million in deferred maintenance needs, approximately $4 million to $6 million for restaurant remodeling costs and approximately $7 million to $9 million of other expenditures, which primarily include information technology and systems projects.
"
Person2,"With momentum building at Pollo, leading indicators beginning to show promise at Taco and a full senior management team in place to implement our plan, we look forward to a successful 2018.
"
Person2,"Thank you for your time this afternoon.
"
Person2,"And now Rich, Danny and I would be happy to answer any of your questions.
"
Person2,"Matt, please open up the line.
"
Person1,"I would say, from the current media campaign that we have at Pollo, we're getting as we thought we would.
"
Person1,"Building awareness around the renewal is not something that is immediate, but we are seeing improvement in the trends.
"
Person1,"We see it in our sales.
"
Person1,"We see it in our check average, because that's the combination of the renewal plan as well as the message in the offer, which currently, at the moment, is a chicken and ribs combination offer.
"
Person1,"So that's part of for our strategy.
"
Person1,"So we see the lift in check, we see the lift improvement in transactions and then, clearly, in sales.
"
Person1,"But the awareness campaign will take time to really seed.
"
Person1,"We're just a few weeks into that media campaign around that message.
"
Person2,"What I would suggest, <UNK>, is look at the year-over-year numbers that you're modeling and also, from our perspective, we're planning a build to momentum.
"
Person2,"So start more conservative in the beginning and then hopefully we are planning to see momentum build over time as guests are coming into the restaurants, they're experiencing a great atmosphere, improved food quality and better hospitality and coming back with more frequency.
"
Person0,"Well, I can start and then -- it's Rich, and then, everybody else can jump in.
"
Person0,"We have a very strong now Fiesta team, with the expertise that will be able to bring it across the 2 brand lines.
"
Person0,"And that can be from human resources, food and beverage, legal, you name it -- marketing.
"
Person0,"We can now use those resources at the 2-brand level.
"
Person0,"At Pollo, we've got Danny.
"
Person0,"He's familiar with the Pollo.
"
Person0,"The Pollo team is in place and the Pollo team is excited, passionate and is achieving the results.
"
Person0,"The trajectory that we need to get to your first -- your earlier question, to not only breakeven, but to positive comp store sales.
"
Person0,"Chuck is new.
"
Person0,"Chuck spent the first 2 weeks in the kitchen.
"
Person0,"He learned all the food, specs, recipes, et cetera.
"
Person0,"I expect Chuck to have a significant impact.
"
Person0,"His operations background is significant.
"
Person0,"He's also a people's leader.
"
Person0,"He's a great leader, but the people not only respect him but like him.
"
Person0,"So I expect that working with us as a team, we will bring the same type of passion, and it's there at Taco, to get the same results that we're currently experiencing here at Pollo.
"
Person1,"The one thing that I would add to that is that, this is -- the plan is grounded and confirmed in research, and there has been an extensive amount that has occurred for each brand.
"
Person1,"And we're nearing the completion of that research and it's taught us a lot, but it's also confirmed a lot about what we're doing.
"
Person1,"And so, that's a great guidepost for each brand.
"
Person1,"And as Rich said, sharing these resources and building these teams, it's really nice to see the plan come together and be confirmed.
"
Person2,"And I would just finally add that there's collaboration right now among the management team to really deliver the plan that we've put in place.
"
Person2,"And everybody has a positive attitude in terms of what they think the future will hold and it feels great to be part of the team.
"
Person3,"I apologize, but I'm not really sure what's going on with our phones today.
"
Person3,"But you guys mentioned that October obviously was trending flat and you guys didn't launch the new ad campaign until the 23rd.
"
Person3,"So I guess, just revisiting that previous question, have you guys seen a little bit of a step-up from those flat trends.
"
Person3,"Or because you were going over maybe the hurricane from last year, there's a lot of volatility there.
"
Person2,"I would say, there is the volatility around when we were lapping the hurricane from last year.
"
Person2,"But what we said earlier is, we were seeing results that were nearing where we're at today prior to the hurricane, so we feel like we've been building momentum.
"
Person2,"And now that we've -- we have advertising, we hope that, that momentum can continue and hopefully build from there.
"
Person1,"And just one additional thought on that is, we're also comparing against a discount period from last year in terms of direct mail.
"
Person1,"So the comparisons are not quite apples-and-apples, but it's -- but we have seen progress.
"
Person3,"Got it.
"
Person3,"And then, I mean, in kind of a more normalized environment, how should we think about, I guess, the reset, new level of margin profile of Pollo.
"
Person2,"Well, that is a big question.
"
Person2,"I think we have a much healthier store base today, with a lot of the unprofitable stores having been closed, so the Pollo profile is certainly better in terms of sales.
"
Person2,"So I think we're running about $2.5 million in sales on an average basis.
"
Person2,"And then we're in the low 20s in terms of restaurant-level margins.
"
Person2,"And we were higher previously in our higher-performing restaurants; however, we've made investments in food and in labor and in maintenance, so we're seeing that impact on our margin.
"
Person3,"Got it.
"
Person3,"So low 20%-ish.
"
Person3,"Makes sense.
"
Person3,"And then, just on G&A.
"
Person3,"Are we still tracking kind of in that sort of the high 50s range for the year.
"
Person2,"We haven't specifically guided toward G&A, but as we've shared, we've absorbed some savings this year, we'll see a little bit of savings next year.
"
Person2,"So that, from a directional standpoint, seems appropriate.
"
Person3,"Just because the Q3 G&A is so much lower than what we've seen, is that kind of the right way to think about it.
"
Person3,"Or are we going to see some stock comp volatility, et cetera, to maybe move that around.
"
Person2,"Yes.
"
Person2,"We did see some stock comp impact this quarter just based on the timing of some of the grants that were issued.
"
Person2,"We also have lower bonus payments this year because of our current performance.
"
Person2,"So you'll want to take that into account as you think about next year.
"
Person0,"Well, let's say, it's a very good question.
"
Person0,"We are going to continue the advertising in a very pragmatic manner for the balance of the year.
"
Person0,"We'll have advertising in the month of November as well as some in December for this year.
"
Person0,"And then, next year, you would look for promotional windows of 6 to 7; and you would look for a strong presence of marketing and media throughout the state of Florida into Atlanta.
"
Person0,"But you'll also see us doing more with social and digital media in the days and months to come as we target some of these users that we feel provide us with some larger opportunities.
"
Person1,"And I think on the menu board, it's much simpler.
"
Person1,"That's not my opinion, that's also our guest's opinion, to follow.
"
Person1,"It leads up with the things that we do well at, which is the family meal as well as the half chicken and quarter chicken.
"
Person1,"So -- and it also has the desserts.
"
Person1,"And it's early; early indications are that desserts are doing extremely well, primarily the new cheesecake as well as new the key lime pie.
"
Person1,"And that has increased our check average, which is not from price, it's primarily because of the add-on with the new sides that we talked about earlier as well as the new desserts that people are trying and liking.
"
Person1,"Yes, we will.
"
Person2,"Yes.
"
Person2,"So right now we are targeting at least 30% return.
"
