Person,Sentence
Person1,"And to build on that, <UNK>, I think when you look at how we are going to market and how we sell that product, ASO tends to be, as Marty mentioned, tends to be a little bit lower, typically worksite employees and within the base.
"
Person1,"PEO tends to be a little bit bigger, and a combination of inside the base and outside the base.
"
Person1,"So, our PEO sales are not just to existing Paychex clients, but also outside the base.
"
Person0,"I think they're generally comparable.
"
Person0,"They're pretty close on both sides.
"
Person0,"It's just the preference for what, how the client thinks.
"
Person0,"I think the other thing that we probably didn't mention is selling this more upfront, we have found that typically our model was sell them payroll, then come back and say do you need HR services in three months or six months.
"
Person0,"We're selling much more up front, if we think the client is of a 20 plus in a complexity we will go in and team sell.
"
Person0,"I think we're winning more clients right up front an ASO or PEO basis.
"
Person1,"Good question.
"
Person1,"The answer is yes, we do.
"
Person1,"Although, for example, we reported, I believe last year about 580,000 clients.
"
Person1,"We think we had in excess of 20,000 clients that don't take payroll but take other ancillary products.
"
Person1,"I think, <UNK>, it points to the fact that the company that we were prior to the recession is very different than the company that we emerged out of the recession.
"
Person1,"We're much more of an integrated full-service provider to small and medium-size businesses and you're starting to see that in the client base.
"
Person1,"We'll update some of that information when we get to the end of the year.
"
Person0,"I would say on the average, not necessarily the smallest clients, although new business formation has picked up some, obviously, and we're kind of getting back to where we were pre-recession levels.
"
Person0,"And, I think our sales to new businesses are back up over last year, at this time.
"
Person0,"So, I think there's some small, but I think primarily it's net average base, if not slightly higher I'd say, meaning one or two employees or something like that.
"
Person0,"I think we're right in the average, and in the midmarket I think it's about the same.
"
Person0,"We focused very heavily on the 50 to 500 in that midmarket space and I think that's been a very good sweet spot for us.
"
Person0,"We certainly have clients that are above that, but we're really focusing the team on that 50 to 500.
"
Person0,"It's a very hot space right now for multiple products.
"
Person0,"Those are the clients that need multiple products that are integrated and SaaS-based and we fit really well there.
"
Person0,"What I mentioned earlier is over the next six months you'll see even stronger integration.
"
Person0,"So, all on kind of the same user interface and so forth.
"
Person0,"They're integrated today from different levels but over the next six months, stratustime that we acquired last year, myStaffingPro and BeneTrac will see even enhanced integration.
"
Person0,"Which will make that even a stronger product then right from applicant tracking, right through to retirement, as they say.
"
Person0,"Particularly on the front end of the applicant tracking and the benefit enrollment.
"
Person1,"Building on what Marty said, the way we segment markets, <UNK>, is under 50 and 50 to 500.
"
Person1,"If you look at it from a unit basis, the growth is pretty comparable.
"
Person0,"I guess I'd say, if this is what you mean, we sell a lot more bundled services.
"
Person0,"Certainly, than stand around payroll.
"
Person0,"That's gone up dramatically over the last four years.
"
Person0,"I'd say from low double digits as a percent to mid, almost.
"
Person0,"Okay.
"
Person0,"Double-digit.
"
Person0,"Where we used to sell, probably standalone payroll -- and this is a change in the whole sales team -- bundled services right up front 10% to 20% of the time, now we're selling a complete bundle probably 40% to 50% of the time.
"
Person0,"It's pretty dramatic.
"
Person0,"We've bundled the products, as well, and the way that sales has looked to increase the revenue per client and really to sell the client everything they need right up front as part of a bundle.
"
Person0,"I'd say it's still close to half.
"
Person0,"Still close to that 50%.
"
Person0,"I think so, yes.
"
Person1,"<UNK>, it's really been typically between about 45% and low 50%s, 52%, 53%.
"
Person1,"It's hard to envision that that changes that much.
"
Person1,"Part of what distinguishes us from a lot of companies is that we're mining that new base to get our customers.
"
Person1,"So, we got the three person payroll and they eventually become an 8, 10, 20 person payroll because we mine that base.
"
Person1,"So, that's part of the way we sell how we do that, how we go-to-market over time may change, but that's really core to how we're approaching the market.
"
Person1,"That's a very wonderfully elliptical, euphemistic way of saying we typically have a pretty tough target.
"
Person1,"Management doesn't get paid.
"
Person1,"We don't start having conversations until we're getting close to double digits.
"
Person1,"So, we will expect that we will have a double-digit target and we'll expect that if we don't meet it, we'll suffer the consequences.
"
Person1,"So, that's kind of where we're at from management's comp perspective, obviously, sales has its own set of comp.
"
Person0,"Thanks, appreciate it.
"
Person0,"Wages we generally seen around 2%.
"
Person0,"So, it wouldn't say it's anything overly strong.
"
Person0,"I think we saw, <UNK> mentioned earlier, from a bonus perspective, which we watch, bonuses were higher.
"
Person0,"There didn't seem to be as many, necessarily, or much of an increase as we thought, but they were higher.
"
Person0,"General wage has been pretty consistent at around 2% increase.
"
Person1,"Think you're picking up, <UNK>, on the 3% client fund balances.
"
Person1,"So, that incorporates not only wages but anything else that we're paying.
"
Person1,"It looks like it's ticking up moderately.
"
Person0,"I would say, in the PEO side, I think it's probably 60/40.
"
Person0,"I haven't seen that number lately, but I would say more new.
"
Person0,"When you think about -- it trends tends to be with our overall business.
"
Person0,"We're 50% new businesses, I think if that's what you're asking from a payroll standpoint.
"
Person0,"I think the PEO is similar to that, maybe a little bit more on the new side, but I think it's right in that range of 50/50.
"
Person0,"I have been in Germany, now, for 9 or 10 years.
"
Person0,"We doubled our size last year with an acquisition and continued sales growth.
"
Person0,"So, we've got a nice base there.
"
