Person,Sentence
Person1,"Okay.
"
Person2,"So hi, this is <UNK>.
"
Person2,"So obviously we don't get into the term and length of these contracts, but you can imagine that if you're going to make a significant investment of nine-figures, it's probably a long-term relationship that you're talking about.
"
Person2,"And so, that again has been a focus area I had mentioned earlier.
"
Person2,"These are CEO level conversations.
"
Person2,"We're in the Boardroom presenting to their Boards.
"
Person2,"And we're talking about transformation, which I think is something top of mind for all of these customers.
"
Person2,"As far as IT is concerned, you always have to talk about, and with IT.
"
Person2,"But these are transformational sales.
"
Person2,"These are conversations around growth, which is the top of mind for all senior executives and CEOs for sure.
"
Person2,"But listen, in these large enterprises, the CIO is important.
"
Person2,"And by the way, we are a great platform, and CIOs and technologists are always interested in great platforms.
"
Person2,"And again, that message certainly resonates.
"
Person1,"And I'll tell you that, there's definitely a transformation going on at Salesforce, and <UNK> and I have had a lot of conversations about this.
"
Person1,"We've talked about it on previous calls.
"
Person1,"I would say this transformation has accelerated -- and <UNK>, how many sales calls -- you were at Oracle for how long.
"
Person1,"20.
"
Person2,"26 years.
"
Person1,"I was at Oracle 13 years.
"
Person1,"I never made a sales call on a CEO, while I was at Oracle.
"
Person1,"I mean, there was some business development things, but never CEO buying product, and being that chief digital officer himself or herself, I mean, isn't that -- was that your experience as well.
"
Person2,"Yes, absolutely.
"
Person2,"I mean, the world has turned.
"
Person2,"And, as we talked about earlier, the CEOs are all about transformation.
"
Person2,"And in many ways, they have become the chief transformation officers for these companies.
"
Person2,"And so, they are personally involved, they are personally engaged.
"
Person2,"And they want to talk to us.
"
Person2,"And they are very interested again in us playing the role of the trusted advisor; they are interested our thought leadership, as you know.
"
Person2,"And listen in the last three weeks, I've had more conversations with [you and CEOs] around transformation than in my entire career, over 30-plus years.
"
Person1,"Yes.
"
Person1,"And I look at the large transactions we did with the largest banks in the world, the largest insurance companies in the world, the largest media companies in the world, the largest technology companies in the world, which was marked throughout this whole quarter, every single transaction was done with the chief executive officer.
"
Person1,"And those happened at the World Economic Forum, those happened in their offices, those happened in our offices, those happened at trade shows.
"
Person1,"But I'll tell you that <UNK> and I can just probably rattle off dozens of CEOs that we are having to constantly interact with, and collaborate with, in creating these transactions.
"
Person1,"And I think that it's really unusual, and I think that's why we are really selling more enterprise software than Oracle or SAP in the applications area.
"
Person1,"Wouldn't you say <UNK> at this point.
"
Person2,"There's no question that we are outpacing the competition, in terms of enterprise application sales.
"
Person2,"There's no question, we continue to take share, and that's both market share and mind share.
"
Person2,"And you and I were having a conversation, just the other day about one of the world's largest financial services institutions.
"
Person2,"And kind of in the old world, what level we would be able to call on.
"
Person2,"And in this new world, because we were with them at the World Economic Forum, we're talking to the CIO -- and excuse me, the CEO and their CIO, and head of operations -- that person would never have met with us before.
"
Person2,"And all of a sudden, they are with us all the time.
"
Person2,"In fact, we have a quote from our kickoff -- we just finished our kickoff, from the CEO of this particular institution saying, that they view Salesforce as one of their most critical strategic partners.
"
Person1,"And <UNK>, wouldn't you say that's really about kind of our Company being able to transform our role to becoming a trusted advisor, especially in regards to these customer relationships with these companies.
"
Person1,"Isn't that what's going on.
"
Person1,"<UNK>, there seems like there's another level of it, which a lot of them really grill us on our own business, because they are moving to subscription-based services themselves.
"
Person1,"They want to be a cloud company.
"
Person1,"They want to have Internet-of-Things capabilities.
"
Person1,"They want to be more connected to their customers.
"
Person1,"They want to understand how we're achieving this growth, because many of these companies want to see these same growth levels.
"
Person1,"How does it impact conversations.
"
Person2,"Well it's interesting you brought it up.
"
Person2,"There are two types of conversations that we typically find ourselves involved with, and again, this is at the C-level and in the Boardroom.
"
Person2,"Number one is, you can always ask these companies, why aren't you thinking about yourself as a cloud company.
"
Person2,"Why aren't you thinking about changing your business model.
"
Person2,"And you should see the expression on their faces, because they are embracing that notion of transformation.
"
Person2,"So that is certainly one.
"
Person1,"Well nobody wants to the Uber-ized out of the world.
"
Person1,"That's on the mind of every person out there who is a CEO.
"
Person1,"And that's all about customer experience.
"
Person2,"Absolutely.
"
Person1,"Which is where we're at.
"
Person1,"Okay.
"
Person1,"Anyway, next question.
"
Person1,"I'm sorry, but for some reason there was a garbled communication.
"
Person1,"So I'm going to have to ask you to repeat the second part of that one, okay.
"
Person2,"Can you repeat the question, again.
"
Person1,"We'll come back to that.
"
Person1,"Okay, go ahead, <UNK>.
"
Person1,"Sure, I think number one is, customers are looking to build applications faster than ever before, and customers want to build -- and build applications once, and deploy them on every modern platform, which includes a watch, a phone, a tablet, a PC, and many different types of tablets, and many different types of PCs, and many different types of phones.
"
Person1,"And we have delivered the most modern, most incredible application development and deployment platform, I believe in the enterprise today, which is Lightning.
"
Person1,"And you heard Accenture talk about on our February 2 launch, how it's accelerating their own ability to build applications, not only internally, but for their customers using our Lightning platform, because there's nothing else like it.
"
Person1,"Companies in the software industry have kind of doubled-down, and gone back and focused on building apps, and kind of getting their apps to be kind of sexier, and looking better on all these new devices.
"
Person1,"And that's a huge mistake, because what these software companies should be focused on is building platforms that can deliver these apps, and that's what Salesforce has done.
"
Person1,"We delivered this incredible Lightning platform.
"
Person1,"I mean, it is amazing what it can do.
"
Person1,"I mean, you even saw on the February 2 launch, we delivered our Lightning platform running on Microsoft Continuum, before Microsoft has been able to deliver their own applications running on Microsoft Continuum, because of the kind of flexibility and capabilities of Lightning.
"
