Person,Sentence
Person0,"Good morning, everyone.
"
Person0,"Here with me today is <UNK> <UNK>, our Chief Financial Officer; and Rich <UNK>, our Chief Operating Officer.
"
Person0,"As 2018 gets fully under way, we are pleased to report that the company is off to another solid start.
"
Person0,"Demand for space across our portfolio in core markets continues to be strong.
"
Person0,"While the first quarter of each year is typically relatively quiet on the leasing front following the holiday season, that has not been the case for us this year.
"
Person0,"In fact, it's been the most active first quarter on record for ROIC.
"
Person0,"We leased over 400,000 square feet driven in part by tenants proactively coming to us to renew their leases well ahead of their lease expirations.
"
Person0,"In terms of new leases, we continue to not only achieve solid rent increases overall, but we're also making the most of the broad demand to carefully select the best retailers based on their financial strength and their ability to consistently draw daily customers as well as the right fit at each center in terms of retailer mix.
"
Person0,"Rich will go through the details in a minute, but it's safe to say that we're off to an excellent start in 2018.
"
Person0,"With respect to acquisitions, as we commented on our last call, given the volatility in the market, we are being cautious in this environment, and have prudently slowed our activity for the time being.
"
Person0,"With that in mind, as previously announced, we only acquired one shopping center in the first quarter, a property located in the Seattle market, which continues to be one of the hottest markets in the country.
"
Person0,"In fact, the state of Washington was recently ranked as having the best state economy in the country with the ongoing pet boom in Seattle leading the way.
"
Person0,"The shopping center that we acquired is located in Tacoma, which is a densely populated submarket of Seattle.
"
Person0,"Immediately surrounding our shopping center, there are number of new multifamily developments under construction that are geared towards young professionals.
"
Person0,"Additionally, the city of Tacoma is in the process of expanding their light rail transportation system that includes a stop directly in front of our shopping center.
"
Person0,"We think the long-term prospects of this grocery-anchored center are very promising.
"
Person0,"With this acquisition, we now own 16 grocery-anchored shopping centers in the Greater Seattle market, totaling upwards of 2 million square feet.
"
Person0,"We also have one additional grocery-anchored shopping center acquisition under contract that's located in Portland, which is another very strong, rapidly growing, top-ranked market.
"
Person0,"The property that we are acquiring is located in a mature, established submarket of Portland, where we currently own several other key grocery-anchored shopping centers.
"
Person0,"In fact, with this new acquisition, we will own all of the grocery-anchored shopping centers serving this submarket, which will add to our ability to maneuver tenants, drive rents and enhance long-term value.
"
Person0,"Beyond these 2 acquisitions, we continue to keep a close eye on the market.
"
Person0,"As it relates to widely marketed, grocery-anchored shopping centers, while the deal flow has slowed a bit as compared to the level of activity during the past several years, there still continues to be plenty of properties on the market.
"
Person0,"And while there aren't as many buyers as before, the ones that are in the market are still aggressively pursuing grocery-anchored properties such that pricing has only moved marginally.
"
Person0,"Cap rates have generally been in the low-5s so far this year, or about a 25 basis point increase on average, give or take, from the record low cap rates that we saw last year.
"
Person0,"That's pretty well consistent across all our metro markets up and down the West Coast.
"
Person0,"In terms of off-market, privately-held shopping centers, while the flow of inquiries remains active, seller pricing expectations haven't changed much to speak of thus far as people are waiting to see which direction the market and interest rates will head once the current volatility settles down.
"
Person0,"Taking all of this into consideration, we intend to continue being patient.
"
Person0,"Now I'll turn the call over to <UNK> <UNK> to take you through our financial results for the quarter.
"
Person0,"Mike.
"
Person1,"Thanks, <UNK>.
"
Person1,"For the 3 months ended March 31, 2018, the company had $74.4 million in total revenues and $27.3 million in GAAP operating income as compared to $65.9 million in total revenues and $22.9 million in GAAP operating income for the first quarter of 2017.
"
Person1,"GAAP net income attributable to common shareholders through the first quarter of 2018 was $10.7 million, equating to $0.09 per diluted share, as compared to GAAP net income of $10.2 million or $0.09 per diluted share for the first quarter of 2017.
"
Person1,"In terms of funds from operations for the first quarter of 2018, FFO totaled $37 million, equating to $0.30 per diluted share as compared to FFO of $34.3 million or $0.28 per diluted share for the first quarter of 2017.
"
Person1,"Included in other income during the first quarter, we received a $2.2 million lease settlement payment from a former tenant at a property that's slated to be sold and redeveloped as multifamily.
"
Person1,"In terms of property-level net operating income, on a same-center comparative basis, which includes all the shopping centers that we have owned since the beginning of 2017, encompassing about 90% of our total portfolio GLA, cash NOI increased by 2.4% for the first quarter of 2018 as compared to the first quarter of last year.
"
Person1,"Bear in mind that with our portfolio at over 97% leased, specifically 97.5% for the same center pool both this quarter as well as last year, which is essentially full, we still continue to consistently achieve same-center NOI growth.
"
Person1,"In other words, our growth isn't coming from the benefit of increasing occupancy through leasing up vacant space.
"
Person1,"Our consistent growth is a function of our entire team all working together, from our leasing personnel working hard to drive rents higher as leases roll, to our accounting team working diligently to maximize recoveries, to our property management folks working to operate our properties as efficiently as possible.
"
Person1,"It's this coordinated effort of proactively working our portfolio by our entire organization that continues to drive our performance.
"
Person1,"Turning to the company's balance sheet.
"
Person1,"At March 31, the company had a total market capital of approximately $3.7 billion with approximately $1.5 billion of debt outstanding.
"
Person1,"For the first quarter, the company's interest coverage was 3.4x.
"
