Person,Sentence
Person0,"There are three different elements included there.
"
Person0,"And I would say greater than 50% was exchange rate gain.
"
Person0,"But there's about three different things in there.
"
Person0,"It's not just the exchange rate gains
"
Person1,"(Inaudible - multiple speakers) material.
"
Person0,"I would just generally say in no given quarter, post spin-off of Civeo have we had exchange rate gains or losses.
"
Person1,"Correct.
"
Person0,"I'd keep it neutral.
"
Person0,"We don't model it ourselves, <UNK>.
"
Person0,"It's just never historically been that big.
"
Person1,"<UNK>, we just model at zero, quite frankly.
"
Person0,"Well, we would like to grow both markets.
"
Person0,"Now, I would draw one distinction here, which is the sense that the quote unquote offshore deep water market is a truly global market.
"
Person0,"You know, when I'm looking at the outstanding bids and quoting activity, I'd say there's probably a waiting long term in favor of Brazil and lower tertiary Gulf of Mexico but I've got this in Vietnam, China, Mozambique.
"
Person0,"It's all over the place.
"
Person0,"I think the true question is -- will shale plays of magnitude develop outside of the United States.
"
Person0,"And so that may dictate more of the rate of growth in the segment more than anything else.
"
Person0,"It's not about necessarily desire, but when we were at a peak rig count near 1900 rigs, we were adequately supplying the market in North America, and technology will evolve.
"
Person0,"Technology will change.
"
Person0,"We can consolidate.
"
Person0,"But it's hard today to envision a significant rate of growth in the United States above and beyond where we are, without M&A.
"
Person0,"So the question is what happens to international shale play development which has been slow to materialize.
"
Person0,"Well we put in our investor presentation major project awards on a trailing 18-month basis, so you can clearly get color.
"
Person0,"But there's been for us a significant weighting towards subsea production infrastructure.
"
Person0,"That clearly seems to be a focus of Petrobras.
"
Person0,"I would have done -- they done a lot of work in the [pre sales] area.
"
Person0,"They need to bring these fields on production, get revenue coming on.
"
Person0,"That's the best way to enhance their free cash flow.
"
Person0,"The cuts that they have had have had less of an impact on our operations.
"
Person0,"We are committed to Brazil.
"
Person0,"You know, we're building -- expanding in [MACA].
"
Person0,"We're building a new facility elsewhere, but staging that according to the demand.
"
Person0,"What I can say about Brazil, for us, i.
"
Person0,"e.
"
Person0,"the products and services we offer, is that bidding and quoting activity remains strong.
"
Person0,"And they pay us.
"
Person0,"And that's all I want from my customers.
"
Person0,"We monitor it.
"
Person0,"We don't want to develop too much of a concentration with any one customer.
"
Person0,"But that is not the case right now.
"
Person0,"Oh, thank you for that.
"
Person0,"I was going to say.
"
Person0,"Whoever asked that question, don't look -- don't comment on our age here.
"
Person0,"She you later, <UNK>.
"
Person1,"Hi, <UNK>.
"
Person0,"We try to work with our customers, and this is not all about pressuring the service base.
"
Person0,"I mean their top line was cut in half by the commodity.
"
Person0,"They're getting some relieve right now.
"
Person0,"Crude oil pricing and somewhere around.
"
Person0,"I haven't checked it today, $57, $58 today.
"
Person0,"So, a little over 30% from the floor.
"
Person0,"So that's helped.
"
Person0,"It's not lost in most investors in the space that there have been debt and equity raises which have -- shoring up some balance sheets.
"
Person0,"That's not necessarily pervasive but it's certainly present.
"
Person0,"I know a lot particularly of the large companies, they realize that they've gotten material price concessions out of the service sector.
"
Person0,"If you think about it, this is actually a real good time to invest, when you've stabilized your own cash flows and you're shoring up your balance sheet, you've got the service costs down to a fairly low level.
"
Person0,"But I would just say we've got constructive dialog with our customer base and we were worried abouta lot of our customers and their leverage profile coming in the year.
"
Person0,"That has eased, unequivocally.
"
Person0,"We are hearing comments about particularly the deferred completions.
"
Person0,"I would say the first one -- they'll start moving probably in the Bakken.
"
Person1,"Yes.
"
Person0,"That's where the concentration of the deferred completions are.
"
Person0,"And again, it feels like kind of late second quarter we're optimistic that we'll see a little bit of improvement in activity.
"
Person0,"But the dialog is sympathetic.
"
Person0,"It'd be one thing if the service sector was making up [same] rates of return on their invested capital.
"
Person0,"We're not.
"
Person0,"We weren't before;we're not now.
"
Person0,"And our customers know that.
"
Person0,"And I go back to my earlier comment.
"
Person0,"You know, providing high-quality operations, investing in technology and safety, it does come at a cost.
"
Person0,"So we're trying to hit that equilibrium that works for our customers but allows us to offer quality services in the field.
"
Person0,"Yes.
"
Person0,"It is a great question.
"
Person0,"It's probably one of the hardest ones to answer.
"
