Person,Sentence
Person0,"What I was saying on the apparel side in the quarter, I mean in women's apparel -- I mean we were really light across the board.
"
Person0,"The only really bright spot was active wear was significantly up.
"
Person0,"And we are pleased with that and we are very pleased with our private brand Xersion as well as our great partnership with Nike, it really helped to drive that.
"
Person0,"As it relates to Home, all of our initiatives are in our 2016 capital plan.
"
Person0,"I mean we strategically allocated capital in case the pilot results were good.
"
Person0,"And so I wouldn't call it capital light or capital heavy, but I would say the capital is appropriate but, most important, we are not holding inventory.
"
Person0,"So it is a low risk strategic investment for us.
"
Person0,"We are going to roll out appliances and the average store will have between 120 to 230 actual appliances in the store and will have over 1,200 online starting next week.
"
Person0,"But we will own no inventory in any distribution center.
"
Person0,"The same with Ashley's, we are going to own only what is in the store, we are going to have the product pulled from their distribution centers and they have a best-in-class logistics infrastructure.
"
Person0,"And Empire is the same way, sample product, no inventory.
"
Person0,"So on the financial arrangements for appliances it's pretty straightforward, we sell the product, we make the revenue.
"
Person0,"For the other categories of furniture and flooring it is a pilot.
"
Person0,"So we are still working through what makes the most sense for us and our supplier partners.
"
Person0,"So more to come on that.
"
Person0,"And windows obviously is a category that we have had great history in, we just want to regain it and we think we can.
"
Person0,"We were pleased with the Mother's Day selling season.
"
Person0,"I mean, that is something that actually gave us confidence at least coming out of the first quarter to hold our sales guidance for the year.
"
Person0,"We continue to work each day each week, but for that entire selling season, Mother's Day, we feel good about the progress we made.
"
Person0,"Well, <UNK>, obviously you can imagine we spent a lot of time on this.
"
Person0,"And it really came down to the simple fact that we didn't believe that one quarter was significant enough to bring the entire year down, especially based on the fact that we were opening 60 Sephoras.
"
Person0,"We were rolling out center core to one-third of our stores, and the early rollouts have been successful, in addition to accelerating the rollout of appliances to 500 stores.
"
Person0,"So as we thought about the new initiatives, we really felt good about the second half of the year because we knew that we'd have these initiatives kicking in.
"
Person0,"And I didn't -- I failed to mention the windows in the 500 stores, which in our pilot location has been very successful.
"
Person0,"So we had some very tangible things that we felt great about that we believed would give us incremental sales growth in the back half of the year.
"
Person0,"So that was part of the equation.
"
Person0,"The other part was when we look at apparel and just look at what happened in the first quarter, we do believe a lot of it was driven by weather.
"
Person0,"And we think some was driven by just a shift in consumer sentiment.
"
Person0,"We don't believe that is a permanent shift, but we believe that it is something that we'll be able to recover from to get to that 3% to 4%.
"
Person0,"We also understand that we are going to be in a much better position heading into back-to-school, which is a critical season for us and other retailers.
"
Person0,"And we just felt it would not have been prudent to make a assumption on sales coming out for the entire year based on one quarter.
"
Person0,"Having said that, we have enormous discipline around managing inventory.
"
