Person,Sentence
Person1,"Thank you, <UNK>.
"
Person0,"Yes.
"
Person0,"The first one there was NoMa, north of Massachusetts, and we had a second now we're doing a couple others in other markets.
"
Person0,"But I don't want to suggest for a minute that you'll see 6,200 NoMas with 1,000 square feet across the franchise.
"
Person0,"I think it's a bit of everything, meaning that there is some hub-and-spoke where you have a larger established branch or a store that's been there for many years.
"
Person0,"And then you have others around that maybe wouldn't be as large.
"
Person0,"You have some like the case in north of Massachusetts where you couldn't get 5,000 square feet and 1,000 square feet is optimal for that market.
"
Person0,"So, this is really about looking at our distribution, and we call actually health of your distribution.
"
Person0,"Are you in the right location, with the right hours, the right people, the right footprint.
"
Person0,"And does the store or the branch work in concert with all the other channels of distribution.
"
Person0,"So customers can start transactions at one place, finish another place.
"
Person0,"Is there ubiquity.
"
Person0,"Is there one version of the truth around information, and how customers serve themselves or want service from us.
"
Person0,"So it's a whole bunch of things that really matter in this, and I think the proof in the pudding is our ability to grow primary checking accounts.
"
Person0,"I've never seen growth at 5.7%, and like <UNK> mentioned, it's not that we overpay on deposits, 9 basis points.
"
Person0,"This is the magic of how this thing all works together.
"
Person0,"At one-time, this goes back a number of years, in 1998 when the former NorWest decided the family I came from and Wells merged, Wells was hugely indexed, over indexed to grocery stores.
"
Person0,"And then we've been adjusting that since that time, but again, we think of it as density within a market.
"
Person0,"And sometimes to fill up that density, a freestanding ATM machines, sometimes it's in store.
"
Person0,"Sometimes it's a NoMa 1,000 square foot.
"
Person0,"So it all fits into what we call the S curve, and maybe I'll just digress for a second.
"
Person0,"If a community has, let's say, 500 banking locations.
"
Person0,"That's optimal for a community.
"
Person0,"And you have 20% of those, 100, and that's the optimal amount, you'll actually get more than 20% of the business, you'll get 25% of the business.
"
Person0,"Because certain compares will have 10% of the stores, and they'll get 8% of the business.
"
Person0,"So there's a magic to the density and where the density is and how it works together, and that's just part of our learnings after many, many years.
"
Person0,"So sometimes grocery stores fit into that, sometimes they don't.
"
Person0,"It surely would not be a lead only strategy, but as an augment, it's very powerful.
"
Person0,"<UNK>, hello.
"
Person0,"Oh, yes you've got to -- there's two <UNK> S' around here.
"
Person0,"It's a good question.
"
Person0,"We think of customer, <UNK>, and I'll get to the specific question.
"
Person0,"But the way we think about the business here is around relationships.
"
Person0,"Relationships with team members.
"
Person0,"My 11 direct reports have 28 years with the Company.
"
Person0,"We think of relationships with our customers, our communities, our shareholders.
"
Person0,"Buffet has been an owner of ours for 25 years, or we love long term things.
"
Person0,"So as it gets to investment banking activities, we think of that as another solution, another product, another service.
"
Person0,"And most of the revenue that comes from that business is from existing customers who have been doing business for a long, long time.
"
Person0,"When you are the number one middle market bank, when you have leadership positions in energy and ag and commercial real estate, and you do business with 80% plus or 90% of the Fortune 500, you're going to get opportunities to serve customers deeply and broadly.
"
Person0,"And if that means that through our skills, and our people, and our value proposition that customers, corporate customers, want us to help with valuation, issuing debt, issuing equity, wonderful.
"
Person0,"If we're not good enough to get that and it goes someplace else, we just have to work harder.
"
Person0,"So I don't really look at lead tables.
"
Person0,"I guess I read where -- in fact, I read for the first time, when I read the Journal that we were number seven or eight or nine, I can't remember the number, I could have cared less, absolutely cared less.
"
Person0,"I only care we do the right thing for customers, and if that means we're moving up, terrific.
"
Person0,"If that means that others are growing faster because they're taking risks or doing things that don't make sense to us, God bless them.
"
Person0,"So that's how we think about it.
"
Person0,"Not as a standalone business, as one more way to help customers succeed.
"
Person0,"Exactly.
"
Person0,"Just based on our skills and the market availability.
"
Person1,"I've got a couple of data points that I'd give you, <UNK>, just to help you dimension it.
"
Person1,"But if you look at Wells Fargo compared to the peer group on the risks that we run that we report in our 10-Qs and 10K, we've got a more modest set of trading businesses with a very low risk profile.
"
Person1,"At least as measured by VAR, which is the popular public version of that.
"
Person1,"Our investment banking fees, while we're thrilled and happy to have them, amount to $2 billion a year or something like that on a $90 billion revenue base.
"
Person1,"We've got -- I think this quarter we were in the $420 million to $430 million range for trading revenue, which is appropriate for the needs that we have for customer accommodation and for managing our own risks.
"
Person1,"But still, in the scheme of a $1.7 trillion balance sheet, the equity that we carry, and $90 billion worth of revenue, it's just a couple of the 90 plus businesses that we referred to.
"
Person1,"And it's not imagined to grow in an outsized way from where it is today.
"
Person1,"We're always trying to do more, serve customers better.
"
Person1,"We have great people.
"
Person1,"But imagine if we doubled the size of the business over some period of time while the Firm grew at its steady organic rate, we'd still be in a relatively modest percentage of the overall Firm.
"
Person0,"And, <UNK>, the risk really would be if you ever saw where the market is shrinking, let's say, in investment banking or capital markets.
"
Person0,"And we're outsized growing because we're taking on risks with customers relationship that we have not known, that's where you see the imbalance.
"
Person0,"And that's, again, just not who we are.
"
Person1,"So the first quarter was at about 2%, a little more 2.06%, which is the high end of the five quarter range.
"
Person1,"And the second quarter is operating in that neighborhood.
"
Person1,"So we feel like we're going to be at the high end of the range in the second quarter as well.
"
Person0,"There's a lot more discipline this time around, <UNK>, with gain on sale margins as you well know because you've been around, you've seen this industry over a long time.
"
Person0,"And that's a healthy thing.
"
Person0,"Hello, Matt.
"
Person1,"I don't know if it's a mix of going after as much as a mix of what's coming in.
"
Person1,"We've been very consistent, as you said.
"
Person1,"What happens when rates pop down and refis spike up is that our own servicing portfolio results in a lot more applications.
"
Person1,"Because the easiest thing for somebody to do when they want to take advantage of a rate rally is call Wells Fargo, because we probably already have their mortgage.
"
Person1,"And so that's going to have a bigger influence on a strategy that we might have around correspondent.
"
Person1,"And I think you can see in the supplement that retail was $28 billion and correspondent $20 billion of this quarter's activity.
"
Person1,"And that's not an inconsistent blend versus the last several quarters.
"
Person1,"There are more correspondents these days, as you know, that go direct to the agencies.
"
Person1,"Because the agencies have opened the window to them, and that's also a lower margin business for us.
"
Person1,"So all things being equal, we're happy to be a retail lender but we do serve a big correspondent constituency.
"
Person0,"And, Matt, if you go back in time, we actually had a larger share of the correspondent, because there was a number of compares who backed away walked away from that market.
"
Person0,"Who come and go from time to time.
"
Person0,"So that will ebb and flow as participants either stay in or get out or whatever.
"
Person1,"Yes, I wouldn't look toward mortgage.
"
Person1,"I would look toward risk management and investments that we're making and along those lines.
"
Person1,"The beauty about mortgage in the first quarter was that this refi pipeline helps use the capacity that we would have needed in the fourth quarter and we anticipate needing in the second quarter.
"
Person1,"So it was a greater level of utilization.
"
Person1,"For better or worse, the changes in year-over-year are a variety of other things.
"
Person1,"Including business mix, by the way, in terms of how commissions get paid and other revenue-related incentives.
"
Person1,"But it would be that plus investments made in compliance and risk management, cyber and information, security, things like that.
"
Person1,"We have the best people, and those are not inexpensive.
"
Person1,"I don't have an accurate number.
"
Person1,"I think we've talked about $100 million a quarter.
"
Person1,"A couple quarters ago as having been an observable increase in that category, and it's not any lower than that today.
"
Person1,"Maybe we'll see if next time around we can put a finer point on that.
"
Person1,"You're welcome.
"
Person1,"There was a little bit of downward migration.
"
Person1,"Not enough to meaningfully drive the reserve.
"
Person1,"There's a little bit of an increase in NPAs, but negligible.
"
Person1,"And we realized minimal losses in the quarter in the energy portfolio.
"
Person1,"But the change in reserve reflects all of what the actual migration and the actual observation of performance in the energy portfolio.
"
Person1,"I'd have to say yes.
"
Person1,"We're in the middle of our Spring redetermination process for the borrowing based loans, so we'll have a better feeling afterwards.
"
Person1,"We have noticed a lot of capital raising going on in the space.
"
Person1,"We talked last quarter about the risk to our investment banking income around energy related firms, because we're large in that space.
"
Person1,"And we had a great first quarter in energy and investment banking, because lots of equity was raised, lots of firms went to the debt market to turn themselves out.
"
Person1,"So that's a very positive sign there's people taking steps, and changing their balance sheets, and improving their risk profiles.
"
Person1,"So that and the combination of where the forward curve demonstrates the energy prices might be going is helpful, but that's, again, that's reflected in our early view of our allowance.
"
Person1,"And it will be better informed once we finish our borrowing base redeterminations.
"
Person1,"During this quarter.
"
Person1,"Actually, I think that's a pretty astute observation.
"
Person1,"Because we would be valuing the MSR on the prepayment expectations, which reflect that lower interest rate.
"
Person1,"And we have been taking the gain on the pipeline and what's locked, and insulated the close in the second quarter.
"
Person1,"It's a good observation, but it's tough to say.
"
Person1,"We look at that calculation regularly, but in connection with our preparation of our financial statements on a quarterly basis.
"
Person1,"And take everything into account that's available then, and that's when we strike the value.
"
Person1,"Tough to know.
"
Person1,"We don't know what hasn't happened yet, and that's what's going to the applications that will be received and pulled through in the quarter.
"
Person1,"So, too early to speculate.
"
Person1,"That's right.
"
Person1,"It's more PCI loan recoveries and lower loan fees than competitive pricing pressure.
"
Person1,"So those things that we call the variable components of interest income are harder to predict.
"
Person1,"And when a loan gets resolved that's been sitting in work out, sometimes it comes through the margin line.
"
Person1,"And then if a loan prepays or there's loan fee hung up in its carrying value, then that sometimes comes through interest income as well.
"
Person1,"It's those types of items that are tough to plan for, tough to budget.
"
Person1,"And in this particular quarter, we're lower than the prior quarters.
"
Person1,"It's too tough to call, because it depends on what happens with deposit growth.
"
Person1,"It depends on what happens with loan growth, and then other investments that we make in the securities portfolio.
"
Person1,"That's what's going to drive it.
"
Person1,"It's lead by what happens to deposit growth.
"
Person1,"And, of course, if there were a move in interest rates, that would have an impact as well.
"
Person1,"We're not trying to forecast it in this instance.
"
Person0,"Our real focus is on generating growth in net interest income, and the margin is more the result not the reason.
"
Person1,"Tough to call, because it depends on the mix.
"
Person1,"We've got a variety of commercial and consumer asset types here that each have their own market and cyclical dynamics.
"
Person1,"I think we expect cards were probably at a seasonal low in the first quarter.
"
Person1,"So between seasonality and issuing new cards, that business probably grows.
"
