Person,Sentence
Person0,"Thank you, operator.
"
Person0,"Good morning, everyone.
"
Person0,"Welcome to United Therapeutics First Quarter 2017 Earnings Call.
"
Person0,"My name is <UNK> <UNK>, I\
"
Person0,"<UNK>, the guidance we give is that the -- that we have a group of products that we call in the nearer term guidelines, in the nearer term pipeline.
"
Person0,"And the only guidance that we're providing are that, these products which are in the near-term pipeline will be launched in the 4-year period 2018, '19, '20 and '21.
"
Person0,"I don't have the whole list of them, but certainly, FREEDOM EV, which we go by the product name, Oreni Plus, because it's a Orenitram plus background therapy, that's the study design.
"
Person0,"That's something that will be launched in the 2018 to 2021 pipeline.
"
Person0,"And it's just too arbitrary to be able to parse the particular launch timeframe within a quarter or even within the break of an annual year.
"
Person0,"So with regard to the launch of Oreni Plus, that would be near term, sometime between 2018 and 2021.
"
Person0,"Yes, <UNK>.
"
Person0,"We're not content.
"
Person0,"We, at United Therapeutics, look at ourselves as like a restless engine, and we are always on the prowl for new opportunities.
"
Person0,"In fact, we find a lot of companies want to work with us and even would like to be acquired by us, because the culture and the atmosphere at UT is so awesome.
"
Person0,"I know you're like a big statistics guy, like 1-stats figure, is that the voluntary turnover at United Therapeutics is way less than it is at other biotech companies and pharma companies in our peer group.
"
Person0,"So people definitely want to be acquired, and we're interested in acquiring new technologies, new therapies.
"
Person0,"We're interested in both early stage assets such as those that are active in the thromboxane, serotonin pathways, we're interested in more advanced methods of current pathways.
"
Person0,"During the past quarter, we closed a deal with a terrific company named Respira, who once referred to us by one of the leading pulmonary hypertension physicians, Dr.
"
Person0,"Adaani Frost, down in Houston, and we're really excited about this [Ibard] therapy, as I mentioned it in my prepared remarks.
"
Person0,"In addition, we are -- I think we're liked a lot by all of the major banks, including your's, Goldman Sachs.
"
Person0,"And as a result, the investment banking side of those firms bring to us these beautiful binders, they are like, at least an inch thick.
"
Person0,"And in them are pages upon pages of different companies that would they think could be good opportunities for us to acquire them.
"
Person0,"And we are in a very nice situation because we have the best and brightest minds from Goldman and JP Morgan and Wells Fargo and Citibank or what have you, have the best and brightest minds bringing us all of their cool ideas for acquiring companies that would range anywhere from the smaller ones, like I've mentioned, Respira, up to companies that would require, say, an acquisition price in the $1 billion to $2 billion range.
"
Person0,"All of these are fair and interesting gains for us.
"
Person0,"And I see that we are now active in 5 therapeutic areas, we're active in pulmonology, of course.
"
Person0,"Also now with SOUTHPAW IN cardiology, also now with your IRONS study within the field of hematology.
"
Person0,"And as well, you can see, with the 3D SYSTEMS deal that we announced, we also have some very good activity in transplant science.
"
Person0,"So all of these different areas are -- have valuations which are, generally, a little bit more modest than those that you would see in the fifth area, which we're also very keen about, which is oncology.
"
Person0,"But as I know, you folks know at Goldman, valuations right now are sky-high in oncology, that's not to say that we wouldn't make the right oncology acquisition.
"
Person0,"And it would, I think, be a beautiful thing to add to United Therapeutics family of companies, a large acquisition, whether it was revenue generating in the hundreds of millions, or just on the cusp, maybe late-stage, Phase III, promising.
"
Person0,"Nevertheless, something that could justify a very large valuation.
"
Person0,"All of that is very much for our gain and within the of scope of are M&A dashboard that we operator right now.
"
Person0,"Next question.
"
Person0,"Yes.
"
Person0,"It's a step-by-step process.
"
Person0,"And what I like about it is that it's now an engineering process.
"
Person0,"It isn't something that any longer requires fundamental breakthroughs in physics, something that doesn't require new inventions, it requires a step-by-step improvement of the engineering of our current technology.
"
Person0,"So for example, today, we have literally, an assembly line of porcine lung decellularized scaffold.
"
Person0,"And when I say an assembly line, we are decellerizing over 500 scaffolds a year.
"
Person0,"So that would be, once cellularize that, that would increase the supply of lung transplant to 25% in the entire country right now.
"
Person0,"We also have a parallel assembly line in another lab where we recellularize these scaffolds with allogeneic cells, that is with human cells.
"
Person0,"So when the final organ is completed, it looks to the patient recipient just like a human lung even though at its collagen skeleton, if you will, it's -- these are proteins that were originated in the -- by instructions from a pig's DN<UNK>
"
Person0,"Over time, they will get completely replaced by human DNA, directed, collagen will be a completely human lung.
"
Person0,"So these same technologies of scaffold management and recellularization of these scaffolds are exactly the same technology that will apply to the 3D-printed scaffold.
"
Person0,"Of course, the great benefit of the 3D-printed scaffold is that we can make these in any size and shape that is necessary for different patient's chest size.
"
Person0,"And another great benefit is that we can scale up the number of scaffolds far greater than we can do with the porcine decellularization process.
"
Person0,"And finally, it looks to us, like it would be much less expensive as well.
"
Person0,"So the process is to begin printing the scaffolds with our partners at 3D Systems.
"
Person0,"Basically, branch by branch, there are, roughly speaking, 15 to 20 branches of vessels and airways in the human lung.
"
Person0,"So we print these branch-by-branch, they go down to finer-and-finer resolutions.
"
Person0,"As we are printing them in parallel, we are cellularizing them.
"
Person0,"And when we cellularize the reprinted branches, just as when we recellularize the decellularized scaffolds, we test for gas exchange.
"
Person0,"And in fact, it's a magical thing, <UNK>, to watch, we hook up the scaffolds to basically, a kind of an ecmo machine, and the scaffolds themselves breathe in the cells that they are being recellularized with.
"
Person0,"Until finally, in this little bioreactor, the lungs are able to breathe on their own.
"
Person0,"And it's virtually an embryonic type of process.
"
Person0,"So it is the -- the stuff is going through the xeno process with the decell/recell, while the 3D folks are building up their 3D printing, and then mapping over our recellularization technology from the decell/resell onto the 3D printing.
"
Person0,"Finally, on yet a third parallel track, there's some remarkable work being done with successfully teasing out precise cell lines from IPF cells.
"
Person0,"And the types of cell lines that we're most interested in, differ by organ for the lung, there are different types of epithelial cells and a general family of endothelial cells to the predominant cell lines.
"
Person0,"We, at UT, have mastered the technology to expand these cells now into the tens of billions of cells, and which is by the way the amount that you need to recellularize an organ.
"
Person0,"So the IPF cell development activity at UT will ultimately be mapped onto the 3D systems printed scaffold.
"
Person0,"So that rather than having a scaffold recellularized with allogeneic cells, as we're doing today and as we would do at the interim step, the 3D scaffold will be cellularized by the intended patient's own cells.
"
Person0,"And that means, of course, that, that patient will not be obligated to take any immunosuppressants, which is the major factor keeping most people off of transplant list.
"
Person0,"It will be a huge benefit to the patients and to the healthcare system as well.
"
Person0,"Now there will always be people who cannot wait to have a 3D-printed lung, cannot wait to have their IPS cells expanded and regenerated.
"
Person0,"We have a lot of interest from, for example, people who are in first responder type of situations, militaries type of situations, acute lung injury type of situations, where what you need is a very rapid transplant.
"
Person0,"And in those situations, the work in our xenotransplantation group is a perfect solution.
"
Person0,"We plan to move organ transplantation from a paradigm of scarcity, where it is right now with a viciously managed transplant list that keep 99% of the people in need of an organ off the list to a paradigm of abundance, in which organs can be constantly produced and available for people who need them as a result of car accidents, or fire, or other traumas, as well as having those custom-designed for patients that can wait 2 or 3 months for their transplant.
"
Person0,"Because I believe, that there is enough demand, <UNK>, for all of these different organ transplantation technologies we're developing.
"
Person0,"And I really look forward in the 2020s to our biological products being a harbinger of a paradigm of abundance in the field of a transplantation science.
"
Person0,"Sure.
"
Person0,"I'm glad to.
"
Person0,"And this will be the last question, operator.
"
