Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
108.256 ,3.969 ,104.284 ,118.444 ,50.38886668056887,69.74365011617975,0.3477626646025686,19,18,9.324584E-3 ,0.533201E-3 ,52.632,0,0,2.917,271.988E-6 ,1.796,2.082,5.389,15.620,1.466 ,8.688,10.600,11.257,26.063,0.801510,0.293940,6.817 ,0.41351473922902493
128.883 ,68.429 ,101.647 ,447.458 ,60.39746909619899,74.26577154782453,12.402683086869622,235,221,7.889160E-3 ,2.556938E-3 ,20.532,8,20.598,2.956,233.197E-6 ,1.646,1.710,4.937,16.964,1.447 ,7.693,11.276,16.831,23.078,0.761752,0.367589,5.957 ,2.660045351473923
132.610 ,70.266 ,94.380 ,518.614 ,59.473113413904905,73.10884258511923,8.92128627725583,1639,1568,7.674857E-3 ,2.542872E-3 ,19.001,42,22.932,2.475,189.920E-6 ,1.204,1.479,3.611,16.535,1.460 ,7.451,10.832,17.002,22.352,0.804457,0.294584,7.634 ,16.452698412698414
128.053 ,73.879 ,75.477 ,590.561 ,57.74963911505897,75.96165120905546,1.3830361148690404,1765,1698,7.960165E-3 ,2.430593E-3 ,23.196,40,28.178,2.070,164.776E-6 ,1.022,1.174,3.065,14.745,1.326 ,6.449,9.156,14.851,19.346,0.832691,0.251178,8.888 ,19.430657596371883
150.885 ,98.930 ,70.362 ,559.375 ,54.68290453764927,71.58096050383661,-0.26086241059811327,621,579,6.771910E-3 ,3.188965E-3 ,30.149,26,28.811,3.555,240.761E-6 ,1.756,1.906,5.268,17.578,1.533 ,7.940,10.811,17.922,23.820,0.774626,0.352117,6.825 ,6.73514739229025
133.867 ,62.672 ,72.062 ,552.527 ,56.57360606860749,72.2793809539402,16.55129369375299,1675,1588,7.532996E-3 ,2.167374E-3 ,26.346,59,31.874,2.456,185.046E-6 ,1.188,1.400,3.564,16.968,1.464 ,8.046,11.194,15.735,24.139,0.785023,0.341198,6.866 ,19.169433106575962
123.478 ,52.696 ,92.790 ,528.947 ,54.36634746735843,74.26705252333076,0.28175314641447435,743,709,8.146802E-3 ,2.113871E-3 ,32.390,24,41.587,2.343,190.910E-6 ,1.147,1.427,3.441,15.696,1.367 ,7.256,10.726,15.771,21.767,0.816028,0.268741,7.686 ,10.28780045351474
147.716 ,98.959 ,84.429 ,570.391 ,50.32720011553198,69.15768372760917,2.876485660104477,429,409,6.930886E-3 ,2.867451E-3 ,39.139,12,33.763,2.654,183.948E-6 ,1.321,1.514,3.962,16.376,1.453 ,7.694,10.382,15.139,23.081,0.779604,0.335402,6.473 ,5.376780045351474
142.121 ,86.325 ,79.544 ,598.412 ,52.434038914273856,71.56040040679355,0.6796294452594153,2026,1920,7.156885E-3 ,2.578712E-3 ,34.322,74,35.488,2.594,185.664E-6 ,1.248,1.488,3.743,16.765,1.500 ,7.667,10.572,15.479,23.002,0.772929,0.357289,6.451 ,24.65514739229025
182.258 ,76.320 ,97.801 ,563.146 ,54.224155224664294,72.69842831530332,6.375413462255185,230,222,5.643981E-3 ,1.822496E-3 ,35.714,3,8.833,3.775,213.040E-6 ,1.871,1.841,5.613,18.306,1.509 ,8.813,12.538,20.974,26.440,0.809640,0.286651,7.568 ,2.1375963718820863
143.915 ,68.253 ,97.255 ,559.489 ,62.23679184772117,74.97028513548631,0.5192400677993724,548,525,7.031863E-3 ,1.966242E-3 ,17.269,15,19.103,1.950,137.103E-6 ,0.948,1.165,2.843,13.625,1.232 ,5.634,8.134,10.907,16.902,0.840448,0.239740,9.723 ,5.011065759637188
123.325 ,61.433 ,75.788 ,576.425 ,58.003520909571456,72.74392076908846,21.875560407294586,787,755,8.184784E-3 ,2.354440E-3 ,23.211,26,25.032,2.459,201.271E-6 ,1.203,1.234,3.610,15.210,1.370 ,6.968,10.944,14.620,20.905,0.796567,0.315572,7.343 ,9.817596371882086
149.664 ,103.348 ,75.534 ,518.685 ,54.55186812240115,72.48149032936846,-0.8109200345427848,336,320,6.863239E-3 ,3.262444E-3 ,30.387,9,27.990,2.677,183.745E-6 ,1.306,1.413,3.919,14.668,1.312 ,7.010,10.317,15.402,21.031,0.804756,0.302876,8.227 ,3.6526984126984128
149.402 ,115.100 ,75.255 ,592.456 ,57.266949154314936,72.00280240270745,19.13283104374326,1346,1267,6.930328E-3 ,3.440376E-3 ,22.339,42,27.581,3.032,210.102E-6 ,1.462,1.747,4.387,16.612,1.496 ,7.561,10.462,17.221,22.683,0.775564,0.341960,6.318 ,13.370249433106576
194.441 ,85.138 ,75.086 ,557.116 ,51.32840768877765,74.30024964023208,1.9144073254288039,1458,1400,5.148986E-3 ,2.419782E-3 ,41.074,39,49.631,2.710,139.523E-6 ,1.360,1.530,4.079,14.852,1.327 ,6.696,9.065,12.871,20.088,0.778646,0.339073,6.842 ,14.937596371882087
226.099 ,29.387 ,179.523 ,318.123 ,46.47859237314362,69.6836352364566,-4.471369478508224,647,634,4.432611E-3 ,0.586428E-3 ,48.475,11,39.585,2.458,108.934E-6 ,1.343,1.507,4.030,15.411,1.410 ,7.431,9.672,13.747,22.294,0.773755,0.345674,6.202 ,6.264943310657596
140.808 ,28.072 ,86.644 ,321.231 ,59.41153887012243,74.55353253105793,1.2077530404483132,533,524,7.117643E-3 ,1.181894E-3 ,16.390,7,13.537,2.093,148.975E-6 ,1.082,1.253,3.247,12.004,1.192 ,4.699,7.356,12.092,14.098,0.856647,0.221568,11.136 ,4.854331065759637
143.413 ,94.628 ,72.008 ,599.364 ,63.18122305553236,73.975293876809,39.24298760274665,533,510,7.018037E-3 ,2.914567E-3 ,10.965,10,14.972,2.663,186.898E-6 ,1.369,1.632,4.107,15.541,1.405 ,7.038,10.210,15.483,21.113,0.801241,0.303231,7.476 ,4.593106575963719
144.826 ,104.202 ,76.444 ,597.166 ,58.21620924321456,73.52106092331519,7.814077266058181,1648,1551,7.122498E-3 ,3.195267E-3 ,26.448,54,36.348,2.906,207.008E-6 ,1.408,1.644,4.225,16.801,1.466 ,7.422,10.333,13.917,22.266,0.798335,0.309825,7.374 ,18.333514739229024
131.232 ,78.437 ,81.667 ,592.080 ,57.47557572110383,73.92342682590973,18.96887834365787,1756,1673,7.732865E-3 ,2.928336E-3 ,27.816,48,35.593,2.284,176.618E-6 ,1.113,1.370,3.339,15.211,1.346 ,7.442,9.896,13.816,22.326,0.808033,0.284355,7.589 ,20.632290249433108
117.143 ,35.323 ,74.964 ,520.480 ,57.57465359968161,72.50177145026822,7.678104495529295,414,391,8.619960E-3 ,1.485677E-3 ,26.364,19,35.483,2.555,220.269E-6 ,1.288,1.465,3.865,15.197,1.376 ,6.377,9.263,15.727,19.130,0.789540,0.315079,6.800 ,5.533514739229025
132.924 ,67.148 ,79.927 ,549.449 ,55.121629774921935,74.08450380172107,7.452139326301258,952,904,7.579614E-3 ,2.511587E-3 ,35.635,36,42.434,2.426,183.903E-6 ,1.202,1.349,3.607,16.031,1.409 ,7.313,9.881,13.006,21.938,0.782983,0.339241,6.724 ,12.638820861678004
133.467 ,76.837 ,83.872 ,545.048 ,57.970673725699086,71.57925990309823,9.996367658032213,623,583,7.634071E-3 ,2.733392E-3 ,24.526,24,36.608,2.832,216.184E-6 ,1.443,1.700,4.330,16.432,1.466 ,7.752,10.858,14.160,23.256,0.768797,0.359564,6.181 ,7.4143310657596375
164.527 ,127.438 ,78.384 ,598.379 ,53.64882364006372,72.32728076342892,13.493074365359822,1158,1078,6.291715E-3 ,3.518907E-3 ,33.965,39,40.882,3.466,218.047E-6 ,1.778,2.106,5.334,17.471,1.576 ,7.428,11.397,14.490,22.283,0.766026,0.371239,6.331 ,12.691065759637189
187.680 ,118.426 ,81.001 ,578.688 ,42.926690385328506,71.40850597002982,-0.23336059608363202,804,751,5.390678E-3 ,2.920022E-3 ,54.937,31,58.714,3.139,169.234E-6 ,1.634,1.849,4.901,18.980,1.635 ,9.091,11.461,14.071,27.274,0.723001,0.436529,4.710 ,11.175963718820862
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,36.55558853558748,67.0098242089647,-20.347960073482515,1,0,--undefined-- ,--undefined-- ,78.788,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.3612698412698413
142.462 ,77.490 ,73.137 ,579.632 ,58.54882057779464,76.87992365809694,3.3574789995483627,1331,1270,7.150289E-3 ,2.553041E-3 ,29.763,42,38.244,2.417,172.841E-6 ,1.013,1.217,3.040,14.718,1.351 ,6.343,9.268,15.554,19.030,0.807251,0.291916,7.859 ,15.251065759637187
140.205 ,101.794 ,73.360 ,596.709 ,59.89359040820807,75.89300488046506,18.351139154291335,1590,1501,7.314251E-3 ,3.264856E-3 ,26.060,60,35.266,2.640,193.094E-6 ,1.235,1.455,3.706,15.550,1.405 ,6.801,9.451,13.278,20.403,0.800462,0.299892,7.508 ,17.497596371882086
