Person,Sentence
Person1,"No, you won't see it.
"
Person1,"There are some costs that are in our forecast, in our guidance.
"
Person1,"We anticipate some capital expenditures and some modest operating expenditures to hire some people and get the facility shipshape.
"
Person1,"Given the scale of the amount of space that we are opening, and the timeframe over which we're opening, and how strong the safety assessment business is at the current time, you won't see any impact.
"
Person1,"In a perfect world, particularly for the [tox] side, we'd like a few large clients to anchor it.
"
Person1,"That may or may not happen, <UNK>, but we will see.
"
Person1,"I don't think we can actually drive it that way.
"
Person1,"Given the types of clients that are interested, it's likely we will have a large pharma/big biotech clients in there.
"
Person1,"That's not the way were opening it up though.
"
Person1,"We're opening it with non-GLP.
"
Person1,"There are host of clients that we will be servicing in that in the facility for those purposes.
"
Person1,"We're not going to give the exact amount.
"
Person1,"I would say that you should just take it as a relatively modest amount of the facility will be open.
"
Person1,"A manageable amount of the facility will be opened, subject to the caveat that if demand is extremely intense, which obviously would be delighted with, we could quite readily open additional portions of it as you may recall.
"
Person1,"There are corridors of space, and we can bring those on over time.
"
Person1,"The basic HVAC systems will be up and running, but we won't have the GLP quality validation of the infrastructure until we're clear that we're going to have a significant number or meaningful number of GLP quality clients.
"
Person1,"We're doing it in a very measured way.
"
Person1,"We are excited about opening it, given the amount of business that's nearby.
"
Person1,"The safety assessment business is so strong and growing so well and so profitable that we want to do it in a measured fashion.
"
Person1,"Have the ability to have additional capacity, have our clients know that, but not bring on so much, so quickly that it adversely impacts our financial results.
"
Person1,"Yes.
"
Person1,"The trajectory of the business and our rationale for buying it is as strong as ever.
"
Person1,"It certainly has opened up much more interesting and meaningful and expanded client conversation with legacy Charles River clients.
"
Person1,"We've also had the opportunity to introduce the Argenta BioFocus capability to large Charles River clients and have gotten some work as a result of that.
"
Person1,"I would say that the timeframe to negotiate and execute larger integrated deals takes a while.
"
Person1,"Not necessarily longer than we thought, but it's probably 12 months to 18 months.
"
Person1,"They're complicated.
"
Person1,"They're expensive, and they require a lot of strategic input from the client.
"
Person1,"We're having lots of conversations.
"
Person1,"We're getting a lots of interest in traction.
"
Person1,"I'd say the core business is strong.
"
Person1,"We've moved into new facilities.
"
Person1,"The Argenta and BioFocus, which have been individual entities are working much more closely together.
"
Person1,"We brought them into the Charles River fold from a certainly marketing and selling point of view but from portfolio presentation point of view.
"
Person1,"We still feel very good about it.
"
Person1,"We're committed to not having Shrewsbury be a drag.
"
Person1,"AstraZeneca will be at least a financially beneficial going forward as it has been historically.
"
Person1,"Yes.
"
Person1,"If you're talking specifically about safety assessment, which I think you are, we're getting about 5% price which is compatible with what we saw in the first quarter.
"
Person1,"We're getting some pure price.
"
Person1,"It's hard to tease it out, maybe 1% or 2%.
"
Person1,"And we're getting the benefits of change orders that we're getting from clients which is quite usual for this business.
"
Person1,"Last of the four or five years there was less of that because studies were more stripped down.
"
Person1,"Studies are is more complex now.
"
