Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
110.836 ,65.375 ,75.854 ,600.053 ,22.16101337069916,61.37286315190478,-9.071402649459339,423,360,9.113259E-3 ,2.809400E-3 ,83.908,56,85.043,1.847,168.342E-6 ,0.797,1.057,2.392,18.458,1.415 ,7.361,7.477,4.586,22.082,0.676148,0.547471,3.742 ,35.70716553287982
160.539 ,124.113 ,76.534 ,603.992 ,27.997476914453774,60.409735000126304,3.1793069595565404,1134,1043,6.436910E-3 ,3.332381E-3 ,59.041,60,61.745,2.600,167.374E-6 ,1.189,1.439,3.567,17.252,1.438 ,7.126,10.305,16.469,21.378,0.740193,0.412273,5.384 ,21.104716553287982
155.298 ,124.654 ,74.330 ,595.787 ,30.19130520453902,55.90985069702005,-0.026282454556197894,888,819,6.524941E-3 ,3.478166E-3 ,55.062,55,65.509,2.680,174.886E-6 ,1.181,1.502,3.542,17.439,1.552 ,7.683,10.794,20.332,23.049,0.736576,0.418426,5.209 ,16.036961451247166
111.006 ,23.138 ,81.046 ,173.827 ,24.090127765125533,59.43442665454953,4.318142045818151,73,66,8.982189E-3 ,1.769195E-3 ,79.070,6,81.267,2.687,241.391E-6 ,0.978,1.239,2.935,19.864,1.635 ,9.170,14.971,1.183,27.510,0.652565,0.623637,3.144 ,3.472063492063492
124.209 ,79.563 ,78.682 ,566.215 ,26.548886897127947,54.758388649655565,5.002518307855819,308,282,8.042452E-3 ,2.987321E-3 ,58.879,22,68.321,2.968,238.722E-6 ,1.368,1.620,4.105,16.746,1.437 ,7.152,9.494,19.334,21.455,0.730660,0.440084,5.156 ,7.521043083900227
156.627 ,114.959 ,80.399 ,598.813 ,28.573901489380383,55.70766320387524,4.534069289954722,1809,1697,6.470827E-3 ,3.010131E-3 ,51.131,77,57.219,2.323,150.348E-6 ,1.098,1.319,3.295,17.000,1.438 ,7.709,10.922,15.704,23.128,0.766418,0.356254,6.012 ,27.008390022675737
143.748 ,77.282 ,96.426 ,590.767 ,28.46939696118557,53.802059680662055,5.052788779507598,746,707,6.979153E-3 ,2.286309E-3 ,45.656,28,50.957,1.903,132.836E-6 ,0.864,1.078,2.591,16.949,1.491 ,7.422,10.202,17.086,22.267,0.766102,0.361575,6.030 ,10.394512471655329
131.869 ,32.165 ,109.927 ,413.544 ,30.473375574737375,66.83613078697866,6.250296994507774,308,275,7.642507E-3 ,1.158654E-3 ,76.089,29,78.417,1.712,130.866E-6 ,0.858,1.160,2.574,13.964,1.190 ,6.214,7.661,7.234,18.643,0.816350,0.259845,7.408 ,11.282675736961451
157.127 ,109.625 ,93.370 ,591.677 ,25.969263442195867,53.93469051060833,-3.482226675570228,709,668,6.377531E-3 ,2.826289E-3 ,55.457,30,60.408,2.013,128.360E-6 ,0.917,1.037,2.751,17.318,1.474 ,7.518,11.025,12.600,22.554,0.766000,0.356798,5.996 ,11.308798185941043
184.355 ,142.527 ,97.249 ,597.001 ,27.31266885362378,48.15327989767387,-1.0774514363702083,295,277,5.604427E-3 ,3.057230E-3 ,46.797,12,45.949,2.789,156.313E-6 ,1.407,1.568,4.220,16.859,1.433 ,8.041,10.219,8.937,24.124,0.732249,0.428942,5.033 ,3.628798185941043
153.847 ,104.348 ,102.772 ,598.215 ,33.62814842234667,57.34866497487006,5.753290739001119,547,516,6.629603E-3 ,2.610924E-3 ,40.625,24,41.913,2.170,143.873E-6 ,1.040,1.370,3.119,16.543,1.430 ,6.934,9.071,15.605,20.803,0.795499,0.296434,6.874 ,7.076961451247166
173.961 ,136.567 ,86.381 ,599.204 ,28.275600007230906,54.01831318686437,3.604913032155924,378,361,5.849731E-3 ,3.162905E-3 ,48.049,12,52.129,2.609,152.646E-6 ,1.224,1.491,3.673,19.728,1.590 ,9.275,12.699,18.589,27.824,0.776445,0.339521,6.563 ,4.908798185941043
152.464 ,94.625 ,85.959 ,595.459 ,30.914155951481288,56.24344484027279,3.373529553767591,1525,1445,6.669870E-3 ,2.460181E-3 ,47.958,67,55.431,2.115,141.052E-6 ,0.940,1.115,2.820,17.136,1.475 ,7.469,10.842,17.606,22.406,0.782053,0.330168,6.519 ,22.07124716553288
143.647 ,79.266 ,93.766 ,594.908 ,29.844972811803995,58.29647768878132,3.9067007784424055,1876,1738,7.065641E-3 ,2.202110E-3 ,56.881,108,58.420,1.929,136.294E-6 ,0.891,1.054,2.674,16.152,1.404 ,7.117,9.982,15.059,21.350,0.783449,0.322015,6.517 ,34.40104308390023
161.147 ,100.735 ,95.127 ,579.621 ,28.6921119241475,59.201856831151396,4.650817951873161,1245,1169,6.282643E-3 ,2.474761E-3 ,62.230,64,67.153,1.855,116.545E-6 ,0.835,1.013,2.504,17.462,1.483 ,8.023,11.303,15.650,24.069,0.785278,0.318589,6.637 ,22.724308390022674
173.709 ,120.434 ,93.402 ,602.197 ,31.820168310000703,56.55392060050207,4.925142134886996,930,865,5.842092E-3 ,2.678854E-3 ,51.793,43,58.168,2.099,122.646E-6 ,0.958,1.187,2.874,15.809,1.413 ,7.407,10.383,14.798,22.222,0.782737,0.332207,6.622 ,12.588798185941043
153.717 ,94.294 ,89.459 ,597.924 ,31.536614983164213,57.76146798174104,3.766724500751644,3492,3295,6.577628E-3 ,2.418880E-3 ,52.020,164,57.686,2.141,140.833E-6 ,0.989,1.179,2.968,16.018,1.426 ,6.852,9.755,15.206,20.557,0.792514,0.309093,6.901 ,52.268798185941044
180.086 ,127.738 ,78.390 ,604.909 ,32.66478212728108,54.14331852835712,4.4296008344314135,777,726,5.700883E-3 ,2.850776E-3 ,42.983,35,52.628,2.595,147.921E-6 ,1.264,1.384,3.791,18.646,1.601 ,7.936,11.777,18.584,23.809,0.760990,0.369966,5.859 ,9.088390022675737
148.679 ,98.871 ,76.367 ,598.100 ,28.481475916187094,50.49583253435497,4.901145328462132,387,358,6.875020E-3 ,2.653055E-3 ,48.649,18,56.596,2.341,160.958E-6 ,1.188,1.481,3.565,16.107,1.372 ,7.901,11.256,14.963,23.703,0.773341,0.336575,6.220 ,5.953696145124717
