Person,Sentence
Person0,"Thanks Vicki, and thank you everyone for joining us for our first quarter conference call.
"
Person0,"With me here today in Columbus are <UNK> <UNK>, our CEO and President, and <UNK> <UNK>, Executive Vice President and Chief Financial Officer.
"
Person0,"Before we get started, I would like to remind you that any forward-looking statements we make on today's call involve risk and uncertainties and are subject to our Safe Harbor provisions as stated in our press release and our SEC filings and that actual results can differ materially from those described in our forward-looking statements.
"
Person0,"All commentary today is focused on adjusted non-GAAP results.
"
Person0,"This morning <UNK> will start the call with a few opening comments, TJ will review the financial highlights from the quarter and the outlook for fiscal 2015 and <UNK> will complete our prepared remarks before taking your questions.
"
Person0,"With that, I will turn the call over to <UNK>.
"
Person1,"Thanks, <UNK>, and good morning everyone.
"
Person1,"I am pleased to share once again this quarter our results were solidly in line with our guidance and we delivered on our commitments.
"
Person1,"Comps increased 1.6% in Q1, representing the fifth consecutive quarter of positive comps, something BIG hasn\
"
Person2,"Thanks, <UNK>, and good morning, everyone.
"
Person2,"Net sales from continuing operations for the first quarter of fiscal 2015 were $1.28 billion, essentially flat with last year.
"
Person2,"Comparable store sales for stores open at least 15 months increased 1.6% which compares to our guidance of plus 1% to plus 2%.
"
Person2,"Furniture at low doubles, soft home mid-singles, food mid-singles and consumables at low singles were the key drivers.
"
Person2,"As <UNK> mentioned, we are pleased with this result particularly given the challenging weather in the month of February.
"
Person2,"On our last call, we indicated February was a tough month and we expected sales trends to accelerate in the combined period of March and April or Marple.
"
Person2,"This is exactly what did occur as Marple comps were up in the high 2s with positions us well as we head into Q2.
"
Person2,"Income from continuing operations for the first quarter was $32.3 million or $0.60 per diluted share, which compares to our guidance range of $0.55 to $.
"
Person2,"60 per diluted share and represents a 20% increase over last year\
"
Person1,"Thanks, TJ.
"
Person1,"Before we open up the lines for questions, I want to share a few thoughts in closing.
"
Person1,"I recently had my two year anniversary with Big Lots and when I look back and consider where we came from, I could not be more proud of this team and what we have accomplished together.
"
Person1,"We established Mission, Vision, and Values and we live them every day.
"
Person1,"We have significantly improved our Company culture and we measure and hold ourselves accountable.
"
Person1,"We developed the SPP focused on three key pillars, Jennifer, our Associates, and our Shareholders.
"
Person1,"We completely changed our buying processes and disciplines i.
"
Person1,"e.
"
Person1,", QBFV.
"
Person1,"We focused our portfolio on U.S. retail operations with the wind down of our Canadian and wholesale businesses.
"
Person1,"We have driven five consecutive quarters of positive comps and delivered upon our financial commitments each and every quarter.
"
Person1,"We returned over $320 million of cash to our shareholders through dividends and share repurchase activities.
"
Person1,"We have a seasoned group of professionals and have attracted top talent.
"
Person1,"I am confident in our leadership team.
"
Person1,"In fact, just last week we announced the appointment of Rocky Robbins as General Counsel and Corporate Secretary.
"
Person1,"Rocky is a highly respected member of the legal community and will be a tremendous fit to further enhance our culture and contribute to the long-term success of our strategic plan.
"
Person1,"Next, we are managing our business for the next three to five years, not quarter to quarter.
"
Person1,"Recently we announced to our associates our intention to relocate to a new, state-of-the-art distribution center in California.
"
Person1,"The new facility will be equipped with upgraded hardware, vehicles, and systems to support more West Coast Big Lots stores and potentially our Ecommerce platform.
"
Person1,"We expect the new facility to open in mid-2017 and will require modest levels of net investment.
"
Person1,"Additionally, we have established the Big Lots Foundation and our associates have enthusiastically supported our philanthropic efforts focused on healthcare, housing, hunger and education, elevating the perception of Big Lots in our communities.
"
Person1,"And finally working with our Board, the combination of enhanced governance practices and consistent performance enabled us to receive very high marks from our shareholders during this most recent proxy season.
"
Person1,"All major accomplishments in two short years.
"
Person1,"At yesterday\
"
Person0,"Thanks, <UNK>.
"
Person0,"One final comment.
"
Person0,"During Q1, two additional sell-side analysts initiated coverage on Big, increasing the total number of analysts to 17.
"
Person0,"We are very appreciative of the support.
"
Person0,"In an effort to give you an opportunity this morning, please ask just one question.
"
Person0,"We will keep the lines open as time permits for a second round of questions.
"
Person0,"Feel free to get back into the queue if you have additional areas you would like to discuss.
"
Person0,"Alternatively, I will be available after today's call.
"
Person0,"Vicki, we would now like to open the lines for questions.
"
Person1,"Sure.
"
Person1,"Thanks, <UNK>.
"
Person1,"The merchandising process is always going to be evolving and I tell my folks all the time -- it drives them nuts sometimes that I say we are at the beginning of the beginning.
"
Person1,"It is really about honing in and sharpening the saw and always making improvement and driving the QBFV and other challenges that we put in front of ourselves.
"
Person1,"I would say that discipline obviously is working and you can't lose focus on that or you become complacent.
"
Person1,"So it is evolving and it will continue to evolve and we believe a lot of the heavy lifting is done.
"
Person1,"However, it is continuous improvement so we will continue to improve in all of our categories throughout the area and as we identify those five big categories where we win and then we have the convenience businesses that are really coming to life and you see that evidence in the store.
"
Person1,"As far as the Furniture department, I would tell you that Martha has been running that thing now without a divisional for quite some time and she is working directly obviously with the team and she has done an outstanding job of really getting them focused and there have been changes in there.
"
Person1,"You just may not see them but there is some improvement in price points and quality and especially in some price points in upholstery and also in mattresses.
"
Person1,"Those two areas have really, really stepped up and I think in case goods, we are seeing the quality improvements as well.
"
Person1,"So again, it is just an evolving process that we will never let up on.
"
Person1,"It is just the way --that is what real merchants do, they are never, ever satisfied.
"
Person2,"<UNK>, it is TJ.
"
Person2,"I heard three different things in there.
"
Person2,"So let me try to address the trajectory questions and ask <UNK> to maybe speak to the quality of assortments and how he feels about the businesses going forward.
"
Person2,"I think first as a general statement, let me kind of just share with everybody because I know this is probably a question everybody has.
"
Person2,"In terms of guidance for the second quarter at a 2% to 3% comp coming off of a 1.6% comp in the first quarter, we do see an acceleration in the overall store performance coming out of first quarter and second quarter.
"
Person2,"That is based on two things.
"
