Person,Sentence
Person0,"Thank you, Dennis.
"
Person0,"Good afternoon, everyone.
"
Person0,"With me on the call is Ron <UNK>, our Chief Executive Officer.
"
Person0,"Our call is being recorded and will be available for playback, the details of which are in our press release issued earlier today and on our website.
"
Person0,"As in the past, our comments will include forward-looking statements about the company's performance based on our views of Griffon's businesses and the environments in which they operate.
"
Person0,"Such statements are subject to inherent risks and uncertainties that can change as the world changes.
"
Person0,"Please see the cautionary statements in today's press release and in our various Securities and Exchange Commission filings.
"
Person0,"Also some of today's remarks will adjust for those items that affect comparability between reporting periods.
"
Person0,"These items are explained in our non-GAAP reconciliations included in our press release.
"
Person0,"Now I'll turn the call over to Ron.
"
Person1,"Good afternoon, and thanks for joining us.
"
Person1,"We built on our first quarter performance with a record second quarter's segment adjusted EBITDA of $51.3 million, driven by growth in our Home & Building Products segment and improved EBITDA and margins across all of our segments.
"
Person1,"These results were mainly attributable to continued steady execution as we were able to more than offset lower revenue in Telephonics and Plastics in the quarter.
"
Person1,"The underlying trends in our businesses remain positive, and we are firmly committed to drive continued improvements and operating efficiencies.
"
Person1,"Revenues for the quarter decreased 1%, which was consistent with our internal expectations.
"
Person1,"We anticipate, as the year progresses, that we will be on track for 2% to 3% consolidated revenue growth.
"
Person1,"Before turning to our segment-level comments, I want to provide an update on some recent news, capital deployment activities and return of cash to our shareholders.
"
Person1,"On April 29, AMES welcome President, Donald <UNK>
"
Person1,"Trump on his 100th day in office along with Vice President, Michael R.
"
Person1,"Pence, and Secretary of Commerce, Wilbur L.
"
Person1,"Ross to our wheelbarrow manufacturing plant in <UNK>burg, Pennsylvania.
"
Person1,"Following a tour, President Trump signed 2 executive orders, adding another milestone to our company's rich American history.
"
Person1,"Honored guests included Secretary of Veterans Affairs, David L.
"
Person1,"Shulkin; and Director of Trade Industrial Policy, Peter Navarro.
"
Person1,"Griffon is uniquely positioned to support the President's policies to promote economic growth, domestic infrastructure improvements and national security with our businesses.
"
Person1,"Moving to capital deployment and return of cash to shareholders.
"
Person1,"Earlier today, we announced a quarterly dividend of $0.06 per share.
"
Person1,"Year-to-date free cash flow improved $15 million over the prior year period, resulting in negative free cash flow of $33.7 million.
"
Person1,"Consistent with the seasonality of our businesses, we expect strong second half free cash flow and much more in the future.
"
Person1,"On January 17, we settled our $100 million 4% convertible notes for a total of $174 million comprised of $125 million in cash and 1.95 million shares of common stock.
"
Person1,"We borrowed on our revolving line of credit for the cash portion of the settlement.
"
Person1,"We did not purchase any common shares this quarter under our board repurchase program as we continue to analyze the benefits of reducing net debt versus share repurchases.
"
Person1,"As of March 31, 2017, $49 million remains under the August 2016 board authorization, should we see an opportunity to repurchase shares.
"
