Person,Sentence
Person2,"Yes, <UNK> so price/cost like I said was 20 basis points for the quarter, right in line with our planning assumption, right in line with what we saw last year.
"
Person2,"And that remains our assumption for the rest of the year.
"
Person2,"Nothing unusual again this quarter by segment, everything is on track.
"
Person2,"So that's the color I can give you.
"
Person2,"The payback is on these projects is typically less than a year.
"
Person2,"This one is actually quite a bit better than that.
"
Person2,"It's primarily focused on North America.
"
Person2,"And we do disclose, the last page in the press release lays out restructuring by segment.
"
Person2,"And you can see the most significant one was welding this quarter.
"
Person2,"Like I said, there will be another series of restructuring here in welding in Q2, and then we will update you as we go through the year.
"
Person2,"This is actually all cash.
"
Person2,"But not significant.
"
Person2,"I mean you look at how much cash we generate this does not -- don't think of it as having an impact on our capital allocation strategy.
"
Person2,"No, I wouldn't say there was any pull forward in demand.
"
Person2,"I mean the reason for the sequential decline is essentially all welding.
"
Person2,"Typically in Q1 versus Q4 like we said, we would expect our welding business to be up 3%, and it was actually down 3%.
"
Person2,"Test and measurement, which is the other segment in here, was essentially stable from Q4 to Q1.
"
Person2,"So it's all welding driven, <UNK>.
"
Person2,"Well I think, as <UNK> said earlier, other than welding everything is favorable and feels pretty firm as we start the year here.
"
Person2,"In welding we continue to see the impact from energy, oil and gas, which accounts for the decline on the international side.
"
Person2,"General fabrication is still challenged, especially going into mining, agriculture, heavy equipment.
"
Person2,"So the demand environment in terms of capital equipment going into the industrial economy, we would describe as still sluggish.
"
Person2,"And as <UNK> said, we have not seen any sign yet that -- of improvement at this point.
"
Person2,"That's purely a comparison.
"
Person1,"Current run rate.
"
Person2,"So current run rates, if you run those out and you look at on a year-over-year basis, that's when you get 9% decline organic in Q1, you'll get another decline in Q2, and then stable to up in the second half, a bit flat to up in the back half of the year.
"
Person2,"At current run rates; that can obviously change, but at current run rates given the comparisons year over year that's what we would expect to see.
"
Person2,"Yes, <UNK>, we feel very good about the first quarter, particularly if you look at North America, up 5% on the equipment side, up 4% service.
"
Person2,"From a product line standpoint, refrigeration and cooking are the big drivers this quarter.
"
Person2,"And then by end market it's really healthcare and lodging continued to be solid for us.
"
Person2,"But really across the board we feel very good about the outlook for the year.
"
Person2,"We have a number of new products coming in here in Q2, and so we would expect that business to be up similar to last year in that 3% to 4% range as we talked about on the last call.
"
Person1,"Yes, what I would offer on polymers and fluids is it's basically an MRO business, two-thirds of it, the other one-third is the automotive aftermarket piece.
"
Person1,"The automotive aftermarket side of it had a pretty solid quarter, up 2%.
"
Person1,"I think largely how I would characterize the overall growth performance during the quarter is they've gotten to the end of a pretty extensive PLS process and are starting to now -- the pipeline is much more stable than its been over the last eight quarters, and they are starting to now turn their attention more to growth.
"
Person1,"And so very pleased to see positive overall organic out of that segment in the quarter.
"
Person2,"Salary increases.
"
Person2,"I'd say very consistent.
"
Person2,"<UNK>, you're seeing a little bit of seasonality in Q1, but if you look at the first quarter relative to the first quarter last year, really solid working capital performance and nothing unusual.
"
Person2,"And just look at the free cash flow number, 90% the average is about -- the last few years has been 65%.
"
Person2,"So really strong cash flow performance again in the first quarter.
"
Person2,"And keep in mind that we typically ramp up from here.
"
Person2,"So from a conversion standpoint, this is typically our lowest quarter and then we will go up sequentially as we go through the year; just typical seasonality.
"
Person2,"So nothing unusual in terms of working capital; continued strong performance.
"
Person1,"Well, what I said was that incremental profit from every dollar of incremental -- dollar of organic revenue was the highest value opportunity that we had and really what we were focused on leveraging to its full potential, not the percentage.
"
Person1,"We've talked about incremental margin, so our target is roughly 35% going forward in terms of conversion to the bottom line from every incremental dollar of organic growth.
"
Person1,"That will vary up or down a little bit depending on the segment.
"
Person1,"And if anything I would expect we would comfortably do that or be even a little bit better given the elevated levels of profitability that we're now operating at.
"
Person2,"What I'd say is 15.5% operating margin includes, as you point out, the 420 basis points of non-cash amortization expense.
"
