Person,Sentence
Person0,"<UNK>, this is <UNK>.
"
Person1,"I'll just add one other thing to <UNK>' comments that has merit relative to FLIR FX, is that from a technology standpoint it's also a platform for us to develop things like cloud connectivity, which the FLIR FX has, mobile apps, it's got a broad suite of mobile apps that go with it, and also a recurring revenue model.
"
Person1,"Those are all platforms that are important for us as we go forward and broaden that product line to include thermal and other capabilities that will spread across the total security business.
"
Person1,"<UNK>, this is <UNK>.
"
Person1,"We made really good progress in this business.
"
Person1,"The segment required some work, I think, to get it aligned with the FLIR model.
"
Person1,"But a couple of things specific to the questions in terms of customer base.
"
Person1,"We saw quite a good response in Q2.
"
Person1,"If you take out the program and CRAD portion of this business and just look at the standard product sales, bookings were up north of 50% in that segment during Q2.
"
Person1,"The other thing that we've been doing there is fairly aggressive product development program of which we'll start to see the fruits of that emerge in the second half of the year.
"
Person1,"So overall from an operations standpoint and a product development standpoint, we're bringing it much more in line with the way we conduct our business in the other segments of FLIR.
"
Person1,"I'd add to that also that <UNK>' group has been quite active there, as well.
"
Person1,"The detection segment for FLIR, I think, was fairly under-marketed prior to <UNK>' arrival.
"
Person1,"He's got a vertical marketing director focused on it.
"
Person1,"They've done quite a bit of work.
"
Person1,"And if you look at the outward facing promotions associated with our detection segment and products, the activity there is markedly improved versus the past.
"
Person1,"<UNK>, do you want to add anything else to that.
"
Person1,"Thank you, everyone, for joining us on the call today and for your continued interest in FLIR's growth as a Company.
"
Person1,"I'd also like to thank the nearly 3,000 FLIR employees around the globe for their continued focus, dedication and execution against our vision of making FLIR the world's sixth sense.
"
Person1,"We're very excited about the opportunity ahead of us and we look forward to updating you relative to our progress on that front at the end of Q3.
"
Person1,"Thank you, everyone.
"
