Person,Sentence
Person0,"Thanks, <UNK>, and good morning everyone.
"
Person0,"Thank you for joining us to hear more about our first-quarter resulted and an update on our overall strategy.
"
Person0,"We are off to a good start to the fiscal year.
"
Person0,"For the first quarter, EPS was $0.98, which is above the top end of our guidance.
"
Person0,"Excluding a $3.5 billion currency impact, we delivered total revenue of $119.4 billion which is growth of $4.6 billion or 4% over last year.
"
Person0,"On a reported basis, total revenue increased 0.9% to $115.9 billion.
"
Person0,"We exceeded both our EPS and Walmart U.S. comp sales guidance.
"
Person0,"As we described in October, we are improving our stores, adding critical capabilities and deepening relationships with customers.
"
Person0,"We are encouraged by the Walmart U.S. comp and believe it is attributable to real improvement in our store experience.
"
Person0,"Our customers are giving us positive feedback and I am seeing it myself on store visits and you can see it in the traffic numbers.
"
Person0,"We delivered comp sales of 1% in Walmart U.S. due to continuing traffic increases which improved 1.5% this quarter.
"
Person0,"This was our seventh consecutive quarter of positive comp sales and our sixth consecutive quarter of positive comp traffic.
"
Person0,"It is exciting to see the improvement in core retail fundamentals.
"
Person0,"For example, I am encouraged by the progress we are making on inventory.
"
Person0,"That progress is important in its own right and for cash flow purposes but it can also help create a virtuous loop.
"
Person0,"When combined with our investments in training and associate education, wages and store structure, it is giving our associates more time on the sales floor to serve customers.
"
Person0,"Our customer satisfaction scores have continued to strengthen and our in stock has gotten better.
"
Person0,"Our associates are responding and I'm proud of them, Greg Foran, and the entire US leadership team.
"
Person0,"In the quarter we did a better job of managing costs.
"
Person0,"SG&A discipline improved as our store teams did a good job of more closely aligning expenses with sales growth.
"
Person0,"Better expense management in the quarter gave us increased confidence to initiate our next phase of U.S. price investment earlier than planned.
"
Person0,"Over time we intend to lower prices further in a deliberate strategic way to drive our productivity loop.
"
Person0,"Doing this in a sustainable way takes time and we are seeing progress.
"
Person0,"Globally on a constant currency basis, e-commerce sales and GMV grew 7% and 7.5% respectively.
"
Person0,"Growth here is too slow.
"
Person0,"The U.S. number is better than the global number but neither is as high as we would like.
"
Person0,"We can see progress against several of the necessary capabilities we need to win in e-commerce but we are still working on a few others.
"
Person0,"We need them all to come together to see stronger growth.
"
Person0,"For example, our marketplace is ramping up but it takes time to build the assortment to the point where customers realize the depth of assortment.
"
Person0,"We now offer more than 10 million SKUs on Walmart.com and we are growing that number through a combination of first-party and third-party items.
"
Person0,"It makes sense that perception will trail reality and we will work on both during the course of this year.
"
Person0,"We will build on the successes we have seen around the world including in the U.S. and we will continue to work through the challenges we have experienced in key markets like Brazil, China and the UK where our e-commerce and mobile commerce sales are softer.
"
Person0,"We are pleased with our e-commerce operating system and happy to have our new e-commerce fulfillment centers operational.
"
Person0,"Those are necessary building blocks.
"
Person0,"I'm excited about the ways we are using technology to deepen our relationship with customers and help them save both money and time.
"
Person0,"Our Grocery Pickup service in the U.S. continues to receive high marks from customers and we are continuing to expand it.
"
Person0,"I am pleased to share we are announcing nine new markets today bringing our total number of markets to nearly 40 by the end of this month.
"
Person0,"In addition, in some markets, we will double the number of stores that offer the service locally in May.
"
Person0,"We expect to continue to quickly expand to new markets.
"
Person0,"The Walmart app is also allowing us to serve customers in convenient ways whether it is by finding an item in store, researching a product or refilling a prescription.
"
Person0,"Walmart Pay is enhancing our ability to provide a seamless shopping experience as customers quickly pay with their phone.
"
Person0,"A few weeks ago we began to expand this service nationwide and we are on schedule to complete the rollout by the end of June.
"
Person0,"Walmart International had a strong start to the year with 10 of our 11 markets posting positive comp sales and nine of those markets growing comp sales by more than 4% on a constant currency basis.
"
Person0,"In particular, Walmex and Canada continue to perform well with strong sales, market share gains and solid profit performance.
"
Person0,"China remains a strategic market for our future and is now our fourth largest international market from a sales standpoint.
"
Person0,"We recently held a Board of Directors meeting in China and while visiting stores and e-commerce operations, I continue to be encouraged by the pace of operational improvements made by our team in China.
"
Person0,"A highly competitive environment and food deflation in the UK continued to challenge the market significantly impacting traffic and comp sales trends in our business.
"
Person0,"We are focused on making strategic investments to improve our position in the market and invest in price while being diligent in managing our bottom-line and cash flow.
"
Person0,"At Sam's Club, we are pleased with the growth in membership income.
"
Person0,"Plus member penetration is near an all-time high and we like the trend we are seeing.
"
Person0,"It is clear that members recognize the value that a plus membership brings.
"
Person0,"Comp sales for the period were in line with our guidance but we know we can deliver stronger results.
"
Person0,"Leading in digital is a focus area for Sam's and the team is doing a good job of delivering for members as we continue to see strong growth in Club Pickup.
"
Person0,"Finally, we look forward to welcoming many of our shareholders, investors and associates to Northwest Arkansas in a few weeks for our annual meeting.
"
Person0,"This is one of my favorite weeks of the year as we get a chance to connect with you and share more of our thinking about the business.
"
Person0,"We also bring in associates from around the world.
"
Person0,"It is inspiring to see them and hear their stories.
"
Person0,"We hope you will join us for a great meeting.
"
Person0,"In summary, we are continuing to do what we said we would do on our strategic plan and we are getting traction as a result.
"
Person0,"Now I will turn it over to <UNK>.
"
Person1,"Thanks, <UNK>, and good morning everyone.
"
Person1,"As <UNK> mentioned, our earnings materials are a little different this quarter.
"
Person1,"Our intent is to continue to provide you with a high level of transparency and information but in a more efficient and concise manner.
"
Person1,"For example, we have added specific comments and highlights on the performance of each of our operating segments within the financial presentation instead of being spread out among several parts of a lengthy transcript.
"
Person1,"Therefore it is important that you review the financial presentation in conjunction with the comments from <UNK> and me.
"
Person1,"We hope you find this new format more efficient we look forward to any feedback you may have.
"
