Person,Sentence
Person0,"We've had some minor, I guess, problems and delays but nothing so to speak.
"
Person0,"They are allegedly refinancing their debt and trying to get some stability.
"
Person0,"We have not been impacted.
"
Person0,"We have some contingency plans in place to the extent that there is a problem.
"
Person0,"But obviously, on a macro basis, that place is a mess, so it's got to be watched very carefully.
"
Person0,"But no impact as of this time.
"
Person1,"<UNK>, we see the same yields that you see on the screen.
"
Person1,"However we did go out and raise some equity earlier this year when the yield was higher than where it is today.
"
Person1,"That is one potential lever that collectively the PBF family thinks that we still have to be able to pull as we go forward.
"
Person1,"We now have $280 million of EBITDA that sits at the parent Company that is logistics-related that could be dropped down.
"
Person1,"We've got some great assets out on the West Coast that are brand new into the system.
"
Person1,"We have some stuff that we acquired in conjunction with Chalmette, as well.
"
Person1,"So the map still points to, while the yield may not be circa 4% where it was at its peak, ultimately you still have arbitrage between where PBF trades and where PBF Logistics trades.
"
Person1,"So ultimately, Logistics is trading north of 10 times trailing EBITDA and doing drop-downs still makes financial sense as we go forward.
"
Person1,"I think we have to continue to weigh that we go forward.
"
Person1,"We've got between $90 million and $100 million of legacy, what historically would of been included in refining EBITDA, that is now part of our Logistics business.
"
Person1,"We think it's a great platform as we go forward.
"
Person1,"We've guided to a long-term growth rate at Logistics.
"
Person1,"That's over a two- to five-year period.
"
Person1,"So a lot can change in that two to five years.
"
Person1,"And ultimately our view is we're going to continue to grow Logistics through dropdowns and third-party acquisitions.
"
Person1,"But fortunately it's a relatively small business today, so any incremental growth is going to come probably in $20 million to $40 million EBITDA chunks near term.
"
Person1,"What we would say is there is always an ongoing process related to getting essentially cost centers converted into profit centers and getting the associated financial statements done.
"
Person1,"We've tackled it multiple times in the past two years and don't see any big obstacles as we go forward.
"
Person0,"It's certainly not a 30-day event.
"
Person0,"These are steps that can be taken short order, short period of time, assuming you're prepared for them, if you've taken the step to bring in gas oil.
"
Person0,"If you wanted to run up, obviously we have to procure that.
"
Person0,"But a week, we can make that switch either way.
"
Person0,"I do think, and I want to go back on it.
"
Person0,"It's interesting, John Rockefeller had the integrated oil strategy and there was a reason he had that.
"
Person0,"We have -- I sit and I look at this thing a little stump speech time -- I tell a story that I pulled into my local retail store in my hometown in New Jersey and I asked the attendant that fill my car up with crude.
"
Person0,"And he said, well, I'm sorry, sir, we don't sell that, we only sell gasoline and diesel.
"
Person0,"And I think there's a point there.
"
Person0,"The integrated model can make sense.
"
Person0,"But it really when it comes to why are we entertaining runs cuts.
"
Person0,"We don't work for a producer, we work for the shareholder.
"
Person0,"And it's in the best interest of the shareholder for us to take steps to try to get the inventory overhang more in balance, and we're doing that.
"
Person0,"If indeed the market changes, the refiners will react.
"
Person0,"I said incremental economics is the bane of existence problem but it can be done in short order.
"
Person1,"Sure.
"
Person1,"So we, just conceptually, in following the press release and the associated tear sheets, ultimately what we did is we pre-funded the Torrance transaction.
"
Person1,"So you will see essentially the funds from drawing down $550 million on our ABL that show up in the form of cash on the tear sheets.
"
Person1,"Ultimately we used the cash from the financing work that we did at the end of 2015 in conjunction with that drawdown to essentially spend just shy of $1 billion for the assets and associated working capital.
"
Person1,"As we go forward, we are still very comfortable with circa $250 million of net working capital associated with Torrance.
"
Person1,"So we expect to see -- and this is near-term, this quarter and into the beginning of Q4 -- we should see positive working capital generate anywhere from $150 million to $250 million coming back to the PBF balance sheet, exclusive of any financing work in and around drop-downs.
"
Person1,"So ultimately, our view is the $550 million on our ABL is 100% dedicated to working capital.
"
Person1,"That's pre-payable debt; the rest of our debt is eventually termed up with pretty hefty make-wholes.
"
Person1,"As we go forward, though, the goal is to try to use any excess cash to pay down that $550 million, whether it is from positive working capital, drop-downs or any other levers that we have to pull.
"
Person1,"Yes, we're pro forma for our transaction.
"
Person1,"We had our reported number at [630] on a net debt-to-cap basis adjusted for the LCM charge was 23%, pro forma for the transaction it's circa 40%.
"
Person1,"So consistent with what we've done in the past, we still firmly believe that to finance hard assets that we're going to acquire at the refining Company, you need a fairly modest mix, or conservative mix, of debt and equity.
"
Person1,"To keep it very simple, assume it something circa 50-50 debt to equity.
"
Person1,"And then we would use, just as we've done with Chalmette, borrowing under the ABL to finance working capital and paying that down as we go.
"
Person1,"What we've done with Torrance, we assume if it's a single asset, that is exactly how we would plan on financing something as we go forward.
"
Person1,"However, we have acquired two facilities in less than a year now and we're in the process of digesting all of this.
"
Person1,"So from our perspective, we're in good financial position today.
"
