Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
164.344 ,25.513 ,145.303 ,223.957 ,39.17065221848383,67.34032829232578,18.90312427218756,86,84,6.110966E-3 ,0.888594E-3 ,60.305,1,6.528,1.676,102.437E-6 ,0.872,1.204,2.616,17.659,1.555 ,6.854,11.669,32.598,20.563,0.770408,0.358668,6.324 ,1.3441950113378685
159.028 ,29.233 ,100.718 ,233.291 ,46.83342771580182,68.24540038227545,18.79011298706499,355,344,6.316141E-3 ,1.162151E-3 ,37.500,10,24.417,1.967,124.254E-6 ,1.045,1.195,3.134,16.889,1.547 ,7.249,11.468,18.385,21.747,0.756726,0.382269,5.763 ,3.9564399092970524
148.711 ,32.004 ,98.729 ,433.627 ,46.80405863059493,65.63142241963102,17.286327884223923,954,931,6.753769E-3 ,1.243817E-3 ,27.673,20,24.457,2.139,144.467E-6 ,1.112,1.280,3.336,15.940,1.418 ,7.039,10.804,18.089,21.116,0.762122,0.371257,5.942 ,9.572766439909296
147.920 ,24.387 ,97.077 ,410.983 ,43.54378435358667,67.51877813464476,16.937756950614137,1860,1805,6.786373E-3 ,1.049049E-3 ,33.778,46,32.382,2.308,156.610E-6 ,1.241,1.467,3.724,15.504,1.489 ,6.819,9.959,17.033,20.456,0.752949,0.392859,5.884 ,20.25684807256236
167.388 ,61.532 ,100.537 ,590.567 ,45.09124837764762,70.81619254464226,15.725532876947002,1513,1465,6.010413E-3 ,1.532383E-3 ,33.646,40,29.442,2.079,124.946E-6 ,1.082,1.309,3.246,16.584,1.468 ,7.373,10.440,18.987,22.119,0.766961,0.367938,6.329 ,14.953990929705215
155.903 ,45.549 ,95.646 ,548.223 ,46.55298980476843,64.7544010666978,15.944503961139247,1321,1277,6.471601E-3 ,1.412669E-3 ,26.812,31,34.487,2.050,132.658E-6 ,1.052,1.292,3.157,16.981,1.486 ,7.691,11.090,18.379,23.073,0.754444,0.387112,5.710 ,12.864195011337868
151.134 ,26.661 ,98.839 ,512.399 ,44.22418134813544,68.86102895852369,16.671624768233777,1720,1675,6.644889E-3 ,1.009539E-3 ,30.891,38,31.728,2.053,136.436E-6 ,1.069,1.252,3.208,16.808,1.495 ,7.182,10.852,20.277,21.545,0.766188,0.364639,6.122 ,17.775215419501134
149.007 ,21.905 ,103.943 ,210.450 ,42.07120532119037,67.10043211260361,14.93084818838218,1219,1182,6.730458E-3 ,0.981307E-3 ,37.631,34,34.417,1.930,129.866E-6 ,0.973,1.083,2.920,16.204,1.510 ,7.202,10.265,15.380,21.605,0.760003,0.372173,5.848 ,14.30092970521542
155.249 ,49.275 ,98.406 ,598.601 ,43.94171460660705,66.86469151781833,16.333068111958685,1077,1039,6.490950E-3 ,1.430236E-3 ,29.680,32,37.634,2.068,134.201E-6 ,1.057,1.270,3.170,16.520,1.533 ,7.377,10.140,18.044,22.131,0.771906,0.344158,6.341 ,10.983378684807256
158.643 ,41.087 ,111.916 ,541.385 ,42.4457416992855,64.8532239624746,15.644669327484248,1152,1115,6.351396E-3 ,1.180066E-3 ,36.698,30,29.622,2.316,147.070E-6 ,1.193,1.361,3.578,16.374,1.495 ,7.052,10.284,17.111,21.155,0.761126,0.374674,6.078 ,12.811950113378686
163.322 ,27.349 ,100.763 ,230.000 ,42.94825152508529,61.62750006267369,15.545206225683675,411,402,6.139062E-3 ,1.071815E-3 ,34.135,8,23.302,2.490,152.859E-6 ,1.363,1.515,4.088,18.044,1.539 ,8.151,13.465,24.364,24.452,0.721416,0.463515,4.758 ,4.191541950113379
161.797 ,55.059 ,97.153 ,550.759 ,40.042794613519895,62.50426855780596,10.094329274617087,575,556,6.225772E-3 ,1.480488E-3 ,39.055,14,22.717,2.252,140.206E-6 ,1.202,1.341,3.606,17.646,1.558 ,8.235,10.418,17.811,24.704,0.731518,0.430767,5.066 ,6.385827664399093
160.287 ,48.206 ,85.953 ,594.297 ,41.26089338501372,64.73718196080978,15.289044194320752,823,798,6.223025E-3 ,1.408873E-3 ,35.847,21,31.255,1.796,111.787E-6 ,0.901,1.062,2.703,17.206,1.489 ,7.666,10.798,16.471,22.998,0.764209,0.363753,6.009 ,8.658480725623583
147.067 ,42.236 ,95.805 ,545.050 ,40.68636108933769,65.40156920170033,13.835622018437627,1100,1060,6.842812E-3 ,1.334760E-3 ,32.662,31,27.186,1.969,134.762E-6 ,1.049,1.270,3.146,15.232,1.432 ,6.434,10.018,23.180,19.302,0.758924,0.372172,5.790 ,11.949909297052153
167.509 ,39.265 ,101.785 ,478.715 ,40.811765470850226,59.47996405880107,13.640760380176298,807,786,5.973920E-3 ,1.198688E-3 ,29.018,18,17.206,2.584,154.392E-6 ,1.404,1.613,4.213,16.457,1.525 ,6.424,11.686,23.294,19.272,0.758478,0.398661,6.181 ,7.065011337868481
165.225 ,47.189 ,118.093 ,587.684 ,40.3055948831754,63.798550621504766,12.0669725611613,891,869,6.079344E-3 ,1.173689E-3 ,36.559,18,29.644,2.081,126.484E-6 ,1.102,1.277,3.306,14.937,1.450 ,6.045,9.348,16.570,18.134,0.795753,0.308224,7.129 ,9.33766439909297
