Person,Sentence
Person1,"Yes.
"
Person1,"Yes.
"
Person1,"We already moved, well, we moved 100 mid-market and enterprise, in that number of 100 there's the enterprise is in there and then we have all the Greenfield enterprises went live.
"
Person1,"One of the biggest growers right now is a Greenfield enterprise, it's a big (inaudible) over the UK that's been on it for about, almost a year, a little less than a year.
"
Person1,"So they're dual really well.
"
Person1,"So we feel good about the whole thing.
"
Person1,"Obviously the biggest challenge is the platform does it work and how is it working and how are they using it and that's going very well.
"
Person1,"Now we just need to sort of bite the bullet, move forward, get them over because, as I said, it's not about, we're just trying to go apples-to-apples with the platform.
"
Person1,"It isn't replacing a chat platform, it does have those capabilities.
"
Person1,"but what it's focused on is really disrupting the contact center.
"
Person1,"I mean, we literally can go after, you know, and we'll start showing more of this as we go forward, but we can start taking away voice calls and even though chat does that on a certain level, we can really accelerate that and that's where the big spend is.
"
Person1,"And so our sales team is very excited about the consideration they're having but it allows us to go after a much opportunity.
"
Person1,"I have said this before, even in our best customer, and we are the best at what we do, about 10% of interactions will be chat and 90% are voice and the vision, from when I started the Company, was I want to move as much of that to digital.
"
Person1,"But 90% sits in analog and I think we have got away now to actually move that 90% and I know we have to prove it and we're just starting, but we have our first enterprise to kind of fire up on the vision and many beyond that so it's exciting.
"
Person1,"You know, it's actually similar.
"
Person1,"They're all similar.
"
Person1,"It's just that there's a complexity in the enterprise there's more people it touches are momentum traffic, so we want to take our time with it and we want to make sure we get it, but we can move them very quickly.
"
Person1,"We can move customers within days, weeks, months.
"
Person1,"It's really what they want to do.
"
Person1,"The thing that we did, though, is we secured the dates for everyone to move and so we now have all the information that we need to execute on our plan.
"
Person1,"We're not just out there figuring it out and we actually have our dates.
"
Person1,"That's why we're able to sort of get a handle on the business and where it is, but you know.
"
Person1,"I know for everyone on the call, for you guys, it's about the migration.
"
Person1,"It's very important for us, but that's the foundation for us to build our vision and that's what we are focused on, too.
"
Person1,"So we got to move the migration, but we're also not just trying to move them to chat.
"
Person1,"We want to move them to the vision.
"
Person1,"We want to get them on mobile.
"
Person1,"We want to impact the contact center.
"
Person1,"We want to go after the IDR and so we're not just trying to move them apples to apples and we're moving them but we want to move them to the vision because that's the opportunity.
"
Person1,"That's right.
"
Person1,"So what we want to do is just kind of get it behind us, in many ways, and be able to talk to you guys about where we think the business will be so that we're not, every quarter, coming up with a different hey, now we just focus on this customer, we really spent the time to map and go through it and understand what the risks are.
"
Person1,"Now we understand them and now we can move forward and like I said the interesting thing is that we can actually generate more operating margin even as we move forward because of what this platform will do.
"
Person1,"So our future is in a place that we're really excited about.
"
Person1,"We just got to move it ahead and we're ready now.
"
Person1,"First I, it's going to be a much more, we have a very focused list of customers that we're after because the opportunity is in a very focused set of verticals that we already in play.
"
Person1,"So you're going to see larger deals, which you have been seeing, not as many deals, but larger size because we're very focused on how to disrupt the contact center that has 20,000 agents, 40,000 agents, a hundred thousand agents, and so that's really where our focus is.
"
Person1,"On the mid-market small business we're, obviously, partnered with Facebook to do some stuff down there, but our focus on the enterprise is a very discrete group that we are after.
"
Person1,"And we already have a handful of them, they are already customers that are migrating so that's what you should see.
"
Person1,"Larger deals, fewer deals but much larger deals.
"
Person0,"Thanks, <UNK>.
"
Person1,"It's full production, full contract.
"
Person1,"No.
"
Person1,"Not right now.
"
Person1,"Not until we get live and we'll put it out there when we get live.
"
Person0,"I don't think the timing exactly works out that way, <UNK>, but obviously with our pricing model the more customers use, we'll have the opportunity to go back and talk to them about pricing.
"
Person0,"But right now our focus is really towards getting them on to the Live Engage platform and aligning our customers to our vision and driving value.
"
Person1,"Well, the displacement is really with the Genesis, Avaya, Cisco and the traditional call center companies.
"
Person1,"You know, the way we're approach, which is focused on mobile and not this concept of the Omni channel, I don't believe Omni channel work, and we have a lot of funny videos that we put out on the marketing side around it.
"
Person1,"It doesn't work and the concept around that, you're bringing in social and mobile and web and calls, the reality is we played it out and the majority is still calls.
"
Person1,"So I feel like it's like, it's something that the call center guys put out there, but the only channel that seems to succeed with the call center guys is phone, they don't promote any other channel.
"
Person1,"They don't want any other channel to make it so we have a different strategy.
"
Person1,"I'm not going to go into detail on what makes our platform work, specifically for competitive reasons, but I think which have a good strategy.
"
Person1,"And it's of proven by I think signing a very large enterprise around it.
"
Person1,"We are going to look to impact voice tremendously at that enterprise and it's not and Omni channel strategy.
"
Person1,"So today our real focus and the enemies that we see, it's not the low end chat guys.
"
Person1,"And that's what people have to understand, like yourself.
"
Person1,"We are not looking at the low end chat guys as our competitors.
"
Person1,"Yes, they have always nipped away at non-strategic accounts.
"
Person1,"They have always done that thing but we're looking at the guys that are providing, you know, calls and they are 264 billion phone calls out there and those companies don't grow, their technology is very old, it's never really been disrupted and so we're very focused on disrupting that and that's really what our key is right the now.
"
