Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
168.902 ,79.275 ,76.799 ,565.848 ,36.48068030293994,54.946006635502975,-3.5352500526972124,347,331,6.020631E-3 ,2.313611E-3 ,19.065,7,22.308,3.380,203.505E-6 ,1.615,2.045,4.846,19.044,1.544 ,8.539,13.723,34.755,25.616,0.756351,0.378713,5.829 ,2.8167800453514737
165.590 ,107.481 ,85.533 ,589.137 ,36.080198644271526,65.79284156684903,-2.362542662133652,1164,1091,6.107768E-3 ,2.810468E-3 ,46.592,53,52.650,2.661,162.549E-6 ,1.397,1.611,4.192,18.629,1.579 ,8.870,11.891,17.900,26.610,0.801918,0.285846,7.061 ,15.14657596371882
151.873 ,56.080 ,98.704 ,440.375 ,37.82433214458583,76.88859743010455,1.9720806295270021,333,294,6.688391E-3 ,1.762243E-3 ,82.267,33,84.642,2.170,145.132E-6 ,1.236,1.600,3.708,20.981,1.594 ,8.452,14.616,12.548,25.355,0.825559,0.242649,7.719 ,14.41514739229025
150.874 ,99.324 ,93.072 ,565.266 ,34.70015375186047,64.92965320092485,4.2572832578345485,409,383,6.756047E-3 ,2.597710E-3 ,47.782,18,53.622,2.314,156.325E-6 ,1.115,1.017,3.346,13.004,1.263 ,5.499,8.233,10.240,16.497,0.802493,0.297411,7.714 ,5.899229024943311
164.070 ,74.671 ,114.393 ,504.783 ,37.76511070010695,55.91820031397482,5.94939638343805,214,202,6.248206E-3 ,1.911554E-3 ,33.186,7,38.003,3.784,236.420E-6 ,2.123,2.253,6.368,18.374,1.625 ,8.576,12.218,19.476,25.729,0.740420,0.420241,5.629 ,2.294331065759637
154.321 ,71.935 ,78.761 ,564.504 ,39.46054208953295,57.346455235094965,-0.7491798087236791,495,463,6.598779E-3 ,2.086539E-3 ,21.491,19,28.714,3.102,204.687E-6 ,1.617,1.902,4.850,19.081,1.597 ,8.697,13.108,21.151,26.092,0.778813,0.343816,6.554 ,4.593106575963719
160.688 ,103.699 ,108.282 ,507.879 ,34.6168215600054,51.05202018247751,6.232000446666697,346,328,6.432593E-3 ,2.757956E-3 ,25.938,9,30.495,2.738,176.139E-6 ,1.373,1.443,4.118,19.863,1.760 ,9.338,13.332,20.117,28.014,0.780700,0.328169,6.415 ,3.2347392290249433
166.400 ,117.525 ,88.000 ,558.675 ,32.15626878312753,51.639796910953805,-2.3069582553557755,214,205,6.095124E-3 ,3.034154E-3 ,39.394,4,20.337,3.167,193.017E-6 ,1.691,1.917,5.074,20.724,1.821 ,8.465,13.916,18.979,25.396,0.773001,0.348990,6.310 ,2.346575963718821
142.975 ,94.420 ,77.907 ,592.563 ,31.875328258595914,56.644671060119876,3.7318121241211397,286,267,7.077751E-3 ,2.864317E-3 ,41.713,12,42.954,2.866,202.839E-6 ,1.465,1.754,4.394,21.291,1.771 ,9.005,12.342,20.882,27.016,0.738256,0.406890,5.060 ,3.6526984126984128
125.655 ,55.599 ,77.511 ,578.522 ,35.99485156769253,61.12030548358038,3.4232967947004833,966,895,8.059654E-3 ,2.334473E-3 ,38.748,53,47.730,2.844,229.232E-6 ,1.527,1.704,4.580,20.476,1.701 ,9.239,13.631,24.744,27.716,0.742261,0.401221,5.274 ,14.258412698412698
145.701 ,115.205 ,76.667 ,598.228 ,36.8439892870233,63.39677702030464,0.6585592982209072,486,453,7.036437E-3 ,3.760520E-3 ,44.413,25,52.385,4.014,282.458E-6 ,2.201,2.341,6.603,20.640,1.782 ,9.269,11.053,16.071,27.806,0.727150,0.434259,4.862 ,7.100861678004535
129.214 ,84.585 ,76.130 ,449.187 ,38.34108196328902,57.24673258652062,-1.4256146385974666,262,248,8.001214E-3 ,3.505726E-3 ,27.742,10,32.656,3.846,307.692E-6 ,1.907,2.047,5.722,19.018,1.622 ,10.102,12.337,14.144,30.306,0.743477,0.394469,5.324 ,3.130249433106576
121.829 ,80.740 ,78.495 ,552.133 ,33.59963138785398,62.02997540815666,2.1857689613850915,542,502,8.434213E-3 ,3.167090E-3 ,50.928,28,57.831,2.832,238.892E-6 ,1.519,1.848,4.558,20.442,1.668 ,9.229,11.710,16.176,27.687,0.748851,0.392284,5.565 ,10.810249433106575
125.657 ,81.182 ,76.488 ,567.309 ,38.61869052046891,63.68408832697143,3.8892528967199884,687,637,8.144825E-3 ,3.386753E-3 ,43.357,38,51.419,2.680,218.282E-6 ,1.386,1.550,4.159,21.148,1.690 ,8.663,14.498,35.761,25.988,0.743928,0.401637,5.296 ,11.175963718820862
191.578 ,113.177 ,78.874 ,595.234 ,23.307136325205605,71.91633120015167,3.0564008221904753,446,417,5.295165E-3 ,2.612051E-3 ,79.018,16,79.983,2.569,136.018E-6 ,1.258,1.413,3.773,18.862,1.499 ,7.970,10.286,14.462,23.911,0.761970,0.365377,6.245 ,13.474739229024943
187.303 ,117.205 ,71.111 ,604.965 ,45.976953644764635,67.82892374317572,3.9845231911920678,119,111,5.492461E-3 ,2.728465E-3 ,24.211,3,8.802,4.962,272.538E-6 ,2.825,3.361,8.475,22.480,1.811 ,12.557,16.472,11.122,37.670,0.737941,0.400166,4.980 ,0.9882086167800453
131.711 ,12.632 ,113.791 ,155.801 ,44.57460796620088,57.99879657736078,19.58597120419673,78,76,7.626370E-3 ,0.727195E-3 ,20.000,1,20.097,1.923,146.624E-6 ,1.077,1.479,3.230,23.037,2.056 ,12.317,12.528,12.296,36.950,0.785011,0.305285,6.556 ,0.9359637188208617
160.461 ,103.073 ,75.310 ,571.556 ,44.95466799683805,73.32446420978452,13.222212319897679,254,234,6.361077E-3 ,2.591771E-3 ,47.139,15,56.422,3.768,239.714E-6 ,1.999,2.360,5.998,18.194,1.754 ,6.234,7.472,6.726,18.702,0.768771,0.339960,5.882 ,3.704943310657596
129.385 ,45.056 ,79.166 ,432.911 ,36.86577450493732,57.48160436918245,1.0366337323773591,309,287,7.805704E-3 ,1.732469E-3 ,40.133,15,44.192,3.009,234.857E-6 ,1.553,1.703,4.660,20.579,1.807 ,9.347,13.432,22.151,28.041,0.714863,0.451902,4.486 ,4.540861678004535
145.811 ,93.846 ,80.152 ,505.080 ,37.70521903272417,61.678159148658665,6.216742832946512,225,205,7.041104E-3 ,2.877115E-3 ,40.968,11,47.172,2.384,167.845E-6 ,1.099,1.282,3.298,14.921,1.518 ,7.349,9.445,13.687,22.047,0.716954,0.464558,4.613 ,3.130249433106576
145.259 ,57.575 ,102.632 ,532.175 ,42.70078429534792,63.65213228694544,7.604510142819478,639,610,6.958876E-3 ,1.890264E-3 ,27.910,19,32.707,3.605,250.887E-6 ,1.929,2.257,5.787,19.310,1.628 ,9.545,13.018,17.635,28.634,0.745702,0.385322,5.264 ,6.73514739229025
151.947 ,110.749 ,83.098 ,597.331 ,39.231936711338975,54.17621819441183,-1.5564315891034053,534,510,6.692221E-3 ,3.050096E-3 ,23.293,12,27.581,3.009,201.395E-6 ,1.589,2.173,4.768,21.265,1.781 ,10.872,14.793,22.369,32.617,0.760758,0.372574,5.825 ,5.011065759637188
152.852 ,104.811 ,95.276 ,549.340 ,37.52887983653914,60.77896727231875,-3.937787432540776,295,275,6.559199E-3 ,2.780592E-3 ,44.330,16,47.607,2.796,183.368E-6 ,1.535,1.821,4.605,16.824,1.548 ,8.036,9.714,13.399,24.109,0.752145,0.383880,5.609 ,3.913922902494331
130.246 ,43.915 ,79.251 ,510.639 ,37.34292228261367,66.09380198654817,6.7630874092709785,1196,1131,7.723755E-3 ,1.782318E-3 ,43.142,60,49.337,2.663,205.687E-6 ,1.466,1.723,4.399,17.823,1.563 ,7.956,10.210,13.355,23.868,0.769242,0.349894,6.046 ,17.602086167800454
