Person,Sentence
Person0,"Thank you.
"
Person1,"It's roughly -- it's for the full year, right, talk about the full-year 40/60, but it's (multiple speakers)
"
Person0,"It is.
"
Person0,"It is again, this is -- this has some, still some tail to it, the mature product.
"
Person0,"It did improve, in the sense of growth products did improve on a sequential basis, as well as on a year-on-year basis.
"
Person0,"So just to give you a little bit more color, the growth business which has for the enterprise and the assurance piece, did grow double-digit for the full year.
"
Person0,"For FY16, it did grow double digit, whereas the mature business declined double-digit.
"
Person0,"And so, overall, the business was declining, because the mature business was a bigger mix of the growth business, when we started the year.
"
Person0,"And that's now shifting.
"
Person0,"Does that help.
"
Person1,"Yes I think, just my view and obviously some of our salespeople may -- they may indicate that we may might have had a little impact, but largely, it was largely immaterial, because a lot of our sales are -- go through the sales force, and some of them are contractors who service Verizon network.
"
Person1,"So we did not see much impact on the more field side instruments.
"
Person1,"Now there were some delays on the higher end, high-performance product.
"
Person1,"But I would say generally, we were not as heavily impacted (multiple speakers)
"
Person1,"And they were already in our Q4 --
"
Person0,"Yes.
"
Person0,"And when we guided you, we already -- if you recall, we had already mentioned it, and we had baked it into our forecast, the impact.
"
Person0,"And it came in, as <UNK> mentioned, in line with our expectation.
"
Person1,"So we have a very strong position in North America.
"
Person1,"So as a result, we are more impacted by fluctuations in North America, because we have pretty high share with all of the major carriers.
"
Person1,"And to the extent, things go up, and down, it does impact us.
"
Person1,"In Europe, we're significantly lower, I'd say positioned in terms of market presence.
"
Person1,"So in many ways, by putting more focus on, we are able to offset any fluctuations through share gain.
"
Person1,"And as I mentioned earlier, we are reviewing our sales strategy, and how we go to market, and Europe is one of the areas that is getting significantly greater attention.
"
Person1,"So to some extent, we, it's easier to move the needle in areas where you're relatively a smaller player.
"
Person1,"And so, to the extent they may have, overall trend may be down, but by us picking up share, we are -- we can look better than the market.
"
Person0,"And just to --
"
Person0,"Can I just, to clarify one thing, which is a very important point, we have NSE and OSP, NSE also grew to <UNK>'s point, and what he saw.
"
Person0,"OSP also grew in Europe, because that's where you're seeing the growth in our OSP revenue overall.
"
Person0,"Europe did grow.
"
Person1,"That's right.
"
Person1,"Well.
"
Person1,"I think in generally, at least -- in the end, all products grow to the cycles, right.
"
Person1,"As you go deployment, you have a high growth.
"
Person1,"And as things become -- a technology becomes a little more mature, it slows down, and then just waits til the next cycle.
"
Person1,"So at least in the near-term, anything optical, I think is going to be by far a stronger -- will have a stronger momentum in terms of growth, than anything relating to copper I would say.
"
Person1,"So clearly, there's a lot of build out with our Metro 100 gig.
"
Person1,"We all heard about it.
"
Person1,"I mean, we've seen the results from a lot of the module manufacturers, and it's clearly creating a lot of pull and a lot of growth.
"
Person1,"The other area that we are seeing, coming onto the horizon is the DOCSIS 3.1 deployment.
"
Person1,"And that is -- there is a bit of a lag, because the first thing the service providers do, is deploy their core of the network, under the backend of the network.
"
Person1,"And we seeing pretty good results with Arris and others that are selling into that market.
"
Person1,"Once that is deployed, and we expect that to be coming to an end more or less, they're going to start rolling out the upgrades to the field.
"
Person1,"And that's where a lot of our opportunities come in.
"
Person1,"So we expect towards the end of the year, the cable products to start picking up.
"
Person1,"And that cycle is not a very fast and sharp and short cycle.
"
Person1,"It's more of a gradual, kind of multi-year upgrade cycle.
"
Person1,"So that's kind of the second thing we are looking at.
"
Person1,"And the third element is, as we see more and more copper getting replaced with fiber, such as pushing fiber all the way to the antenna, to the home.
"
