Person,Sentence
Person0,"Good morning.
"
Person0,"With me today are <UNK> <UNK>, our Chief Marketing Officer; <UNK> <UNK>, our Chief Financial Officer; and <UNK> <UNK>, our VP of Investor Relations.
"
Person0,"<UNK>, would you please read the forward-looking statements.
"
Person1,"During this call, some of our comments and responses will include forward-looking statements.
"
Person1,"While we believe these statements to be reasonable based on information that is currently available to us, actual results could materially differ from those expressed or implied, due to a number of factors, including but not limited to those we reference in our filings with the SEC.
"
Person1,"We assume no duty to update any forward-looking statements.
"
Person1,"Materials relevant to today's call, including a copy of today's press release, as well as supplemental schedules, have been posted on our website at Waddell.com, under our corporate tab.
"
Person0,"Thank you, <UNK>, and good morning, everyone.
"
Person0,"Thank you for joining us today, and welcome to our third-quarter earnings call.
"
Person0,"Since this is my first time hosting this call as CEO, I would like to start by sharing some thoughts with you before we get into the recent results of the business.
"
Person0,"The past couple of months have given me an opportunity to gain additional perspectives on our business.
"
Person0,"It is clear that we have both tremendous resources and the potential to perform better than we have, but also face some near-term and intermediate challenges that require careful focus and attention.
"
Person0,"We are facing a number of industry headwinds, including significant regulatory change, fee pressures, and lower demand for actively managed projects.
"
Person0,"This is happening at a time when we are experiencing some near-term investment performance issues in several of our key products.
"
Person0,"Fortunately, our biggest asset is an employee base that is tremendously talented, ready to think differently, and highly committed to our success.
"
Person0,"As we work toward addressing the issues we face as an organization, I am confident that we are up to the challenge, and will rigorously evaluate our model, our process, our growth opportunities, and our alternatives.
"
Person0,"Our balance sheet remains exceptionally strong, thereby affording us the time and financial flexibility to work through these headwinds.
"
Person0,"First, and chief among our challenges is the impact of the new requirements and regulations facing our industry, stemming from the DoL's fiduciary rule.
"
Person0,"While we continue to assess and prepare for its impact on our business, we are committed to meeting the regulator's requirements within the timeframe specified.
"
Person0,"And although the eventual solution may involve modifications to parts of our business model, we are committed to delivering conformance to the rules in the best way possible, for all of our stakeholders.
"
Person0,"This remains a top priority for our Company.
"
Person0,"We understand that there may be questions around this topic.
"
Person0,"We are entering the final stages of our evaluation process, and expect to reach some final decisions in the next couple of months, and look forward to sharing our strategy at the appropriate time.
"
Person0,"We believe success under the new DoL construct will require a more institutionalized process for both investment management and the sales and marketing parts of our organization.
"
Person0,"By institutionalized, I mean the ability to clearly articulate a product's investment philosophy and process, with all relevant data analytics related to portfolio construction, risk parameters, attribution analysis, sources of alpha generation, et cetera.
"
Person0,"This will be required across our product line, and include everyone to varying degrees, from portfolio managers to client service personnel.
"
Person0,"With respect to investment management, we continued to make progress in this regard by strengthening our risk management capabilities and resources, making the Director of Research a fully dedicated position, without portfolio management responsibilities, and increasingly moving toward a team managed approach across our product suite.
"
Person0,"We all know that delivering strong and consistent investment performance is essential, and we are confident these changes will prove beneficial in meeting this objective.
"
Person0,"As our industry evolves, it is also clear that the sales and marketing function must adapt to the new realities of more targeted points of sale, with higher levels of due diligence.
"
Person0,"We understand that performance is essential for sales, but believe that it alone near defines the ability to generate sales or to sustain assets.
"
Person0,"In today's increasingly competitive environment, where professional buyers are ever more demanding and sophisticated, we need to provide our sales force with the tools to adapt and excel.
"
Person0,"In recognition of this, we are implementing some structural changes to that part of our organization, that <UNK> will explain in further detail.
"
Person0,"We are also examining our product line to make sure it is responsive to ever-evolving investor preferences.
"
Person0,"For the market, the past quarter was a solid performance period across most asset classes, and a generally better environment for the performance of active management.
"
Person0,"And while one quarter does not make a trend, we are encouraged by this, as we benefited across a number of our portfolios.
"
Person0,"2016 investment performance has gradually improved across the complex, as the year has progressed, but we understand that this is a process, and it will take some time to get back to our historical levels of success.
"
Person0,"I will note, however, that the improved investment performance of active managers industry-wide did not translate into active management flows regaining traction versus passive.
"
Person0,"Any progress here will likely take some time, and a more sustained period of outperformance for active managers.
"
Person0,"This morning, we reported net income of $53.8 million, or $0.65 per diluted share, which on a GAAP basis rose 60% compared to the prior quarter.
"
Person0,"It should be noted, however, that each quarter contained a number of items that distorted the underlying operating results.
"
Person0,"Nonetheless, adjusting for these items, both net income and earnings per diluted share rose quarter over quarter.
"
Person0,"Assets under management declined 2% during the quarter.
"
Person0,"Redemptions declined to their lowest level since the second quarter of 2015, however, sales remained weak, and market appreciation in our portfolios could not entirely offset outflows.
"
