Person,Sentence
Person0,"Thank you, Nick.
"
Person0,"Good evening, and welcome to the second-quarter 2016 earnings call for Cedar Realty Trust.
"
Person0,"During the quarter and since our last call, we have made exciting progress on the leasing, redevelopment, capital migration, and balance-sheet fronts.
"
Person0,"In addition, our second-quarter operating FFO of $0.15 per share allowed us to once again raise the low end of our full-year guidance to a range of $0.55 to $0.56 per share.
"
Person0,"Before getting into more detail, I would like to take a moment and thank Team Cedar for their collective commitment to everyday excellence.
"
Person0,"This team focus on excellence in all our endeavors is what has allowed us to post another quarter of solid results.
"
Person0,"More specifically, I would like to acknowledge my senior executive colleagues who are with me on this call -- Phil <UNK>, our CFO; <UNK> <UNK>, our COO; Mike Winters, our CIO; Charles Burkert, our Head of Construction and Development; Lori Manzo, our Head of Leasing; and Adina Storch, our General Counsel.
"
Person0,"These professionals certainly lead by example when it comes to being committed to excellence.
"
Person0,"Although the four vacant anchors we have previously discussed continue to weigh on our leasing metrics, we are systematically pursuing leasing opportunities at all four.
"
Person0,"Given our progress, we remain optimistic we will have these vacant anchor spaces fully leased in due course.
"
Person0,"Notably, excluding the impact of those four vacant anchors, our same-store NOI growth for the quarter would have been over 3%.
"
Person0,"As previously disclosed, we anticipate the lease-up of these vacant spaces, as well as the leasing of some associated space, to drive meaningful NOI growth in 2017.
"
Person0,"More generally, on the topic of leasing, with a quarter under her belt, <UNK> has spent a fair amount of time putting her imprint on our leasing efforts, and I will ask her to elaborate on these in a moment.
"
Person0,"On the topic of redevelopment and value-add investing, we are just about done with the construction of a new Aldi supermarket at our Groton, Connecticut center and are putting the finishing touches on our plans for two more significant redevelopment projects; and we anticipate kicking off in 2017 and 2018.
"
Person0,"Given <UNK>'s track record and expertise in executing the sorts of large-scale redevelopments we have been ad<UNK>cing for a couple of years now, upon her arrival at Cedar, I asked her to take a step back to lend a fresh perspective to these projects.
"
Person0,"I am pleased with the refinements she has made to these projects and am even more confident than ever that these redevelopments will yield attractive returns for the Company and its shareholders, which I look forward to describing more fully in the coming quarters.
"
Person0,"Beyond these near-term projects, we continue to plan for the redevelopment of our recently acquired East River Shopping Center in Washington, DC, and are, more generally, creating a laddered pipeline of redevelopment and value-add investment opportunities that we hope will serve as a significant source of value creation and earnings growth for years to come.
"
Person0,"In terms of capital migration, we closed on Glenwood Village during the quarter, which we announced before our last earnings call.
"
Person0,"We are making solid progress on the lease-up at Glenwood and are pleased with its performance thus far.
"
Person0,"More generally, we are seeing a number of interesting acquisition opportunities in our DC-to-Boston footprint that offer attractive, risk-adjusted returns and enhance our portfolio composition.
"
Person0,"Mike and his team continue to successfully source off-market opportunities and, thanks in large part to their efforts, we have a very solid pipeline of potential acquisitions.
"
Person0,"A recurring theme we see with many of the acquisition opportunities we are underwriting is that they present chances for us to leverage our platform by completing the lease-up of the subject property, either by taking over the final phase of leasing up and stabilizing a development project, or because of previous undermanagement.
"
Person0,"These lease-up opportunities enhance our overall deal-level IRR and allow us to acquire what are generally low-cap-rate assets, while still leaving upside opportunity to create shareholder value.
"
Person0,"Lastly, in terms of capital structure, I tip my hat to Phil for navigating our balance sheet to its current position.
"
Person0,"With our soon-to-be drawn $100-million term loan and our roughly $40 million in to-be-drawn forward equity offering proceeds, coupled with our anticipated disposition proceeds, we are poised to enter 2017 with an essentially undrawn revolver and no significant debt maturities for the next two years.
"
Person0,"One need only compare the debt summary from our supplemental in 2011 when Phil and I started here to the same page in our supplemental today, not to mention how it will read once we repay the five mortgages that are prepayable before year-end, to appreciate how much simpler and more flexible our capital structure is today.
"
Person0,"With the uncertainty and volatility in both domestic and international markets, we appreciate that US-based REITs, such as Cedar, appear to have become recognized as safe havens.
"
Person0,"This has been helpful in recent times and has allowed us to opportunistically access capital in a manner that is consistent with our prudent and thoughtful attitude towards risk management and capital allocation.
"
Person0,"We have successfully driven down our cost of capital to a level where it is competitive with the other players in our target markets and have evolved our balance sheet to a point where we can continue to forge ahead in volatile markets with confidence.
"
Person0,"This will serve as the foundation for much of the value creation at the asset level and capital migration at the portfolio level that we expect will occur in the coming quarters and years.
"
Person0,"With that, I give you <UNK> to discuss her first full quarter at Cedar and some of the progress we are making on the leasing and redevelopment fronts.
"
Person1,"Thanks, <UNK>.
"
Person1,"On this call, I will highlight our operating results for the quarter, discuss our improving balance sheet, and update FFO guidance.
"
Person1,"Starting with operating results.
"
