Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
159.205 ,107.286 ,113.917 ,543.402 ,39.070689787868346,52.63606966213334,-1.1155595354289412,96,91,6.302156E-3 ,2.822650E-3 ,31.111,2,15.399,1.751,110.373E-6 ,0.807,0.866,2.422,14.593,1.413 ,6.180,8.854,15.225,18.541,0.851173,0.201925,9.879 ,0.9359637188208617
139.518 ,63.993 ,100.063 ,550.653 ,37.572701587378226,62.18379707345983,11.979383434902719,613,589,7.266306E-3 ,2.059257E-3 ,32.216,16,35.250,1.749,127.071E-6 ,0.878,1.009,2.633,14.229,1.298 ,5.579,7.165,10.928,16.736,0.861015,0.189785,9.461 ,6.891882086167801
146.357 ,75.815 ,114.323 ,427.135 ,17.56959697599077,58.05334468868903,-5.901293007628241,107,96,7.213550E-3 ,2.014135E-3 ,77.608,4,44.173,2.323,167.538E-6 ,1.173,1.626,3.518,17.688,1.454 ,6.081,7.213,14.337,18.242,0.745317,0.394691,5.427 ,3.9661678004535146
138.027 ,48.700 ,89.863 ,270.349 ,39.46987329939825,61.613853086122845,2.3243217609909204,98,93,7.223933E-3 ,2.171664E-3 ,38.732,4,35.116,3.785,273.428E-6 ,2.067,2.460,6.200,21.204,1.681 ,9.793,20.051,21.700,29.379,0.666812,0.542616,3.221 ,1.4584126984126984
141.074 ,23.821 ,98.043 ,283.428 ,27.550207921182245,69.79913348689327,4.289967745721861,264,251,7.102213E-3 ,1.216309E-3 ,89.217,11,89.207,2.759,195.917E-6 ,1.433,1.846,4.299,17.625,1.398 ,8.003,8.998,8.342,24.009,0.757365,0.385234,6.221 ,19.326167800453515
152.950 ,83.971 ,74.663 ,459.049 ,44.200704840662674,62.73111835511111,11.31047560740762,238,225,6.593356E-3 ,2.502509E-3 ,16.667,7,23.166,2.191,144.432E-6 ,1.015,1.357,3.044,13.230,1.191 ,5.304,7.704,13.327,15.912,0.823841,0.256116,8.033 ,2.1375963718820863
160.769 ,83.276 ,96.260 ,562.284 ,25.24411112349207,62.00346435429776,-1.2553210126505898,860,813,6.293513E-3 ,2.232842E-3 ,87.263,36,89.418,2.149,135.273E-6 ,1.071,1.242,3.212,15.640,1.409 ,6.375,8.925,13.200,19.124,0.826809,0.244563,8.247 ,52.24045351473923
158.101 ,19.983 ,85.651 ,182.021 ,40.65847968766099,55.7041439008173,6.448293988990641,172,170,6.384344E-3 ,1.118796E-3 ,16.667,1,11.675,1.543,98.542E-6 ,0.710,0.733,2.130,8.595,0.914 ,3.649,5.294,6.840,10.947,0.908655,0.123285,13.600 ,1.3539229024943311
166.996 ,96.208 ,91.000 ,564.671 ,40.18638611117982,66.06879694006824,-3.5662220101953745,1053,1002,6.098122E-3 ,2.457623E-3 ,36.735,34,39.637,2.178,132.813E-6 ,1.136,1.291,3.409,16.042,1.339 ,6.962,8.620,13.481,20.887,0.844153,0.225567,9.369 ,10.810249433106575
127.758 ,35.313 ,83.030 ,418.027 ,39.49853141954033,60.53763561166097,-5.618573732517902,403,382,7.838549E-3 ,1.430042E-3 ,25.367,17,26.450,2.021,158.423E-6 ,0.958,1.146,2.875,16.845,1.438 ,6.839,9.827,16.014,20.517,0.794134,0.308557,7.007 ,4.802086167800454
151.521 ,66.776 ,77.496 ,585.392 ,28.08031760788551,60.56020471620762,-8.62895406079409,1237,1158,6.700024E-3 ,1.966331E-3 ,58.619,64,55.665,1.865,124.980E-6 ,0.851,0.886,2.553,14.214,1.226 ,5.647,7.868,11.723,16.942,0.850606,0.212851,9.223 ,22.199637188208616
157.024 ,80.857 ,79.437 ,486.837 ,33.75476217596295,58.84442942946416,-11.973440862361745,358,343,6.444612E-3 ,2.216598E-3 ,37.405,9,38.717,2.235,144.006E-6 ,1.110,1.282,3.331,14.579,1.232 ,6.318,9.367,13.612,18.955,0.835491,0.244897,8.869 ,3.9661678004535146
151.349 ,96.776 ,87.645 ,571.870 ,29.253556469699536,64.51954108372428,4.675092345398554,383,361,6.751416E-3 ,2.628461E-3 ,65.261,14,41.658,2.677,180.738E-6 ,1.286,1.504,3.859,18.516,1.487 ,8.046,10.068,13.435,24.138,0.796487,0.297928,7.287 ,8.093514739229025
166.370 ,86.936 ,90.653 ,586.474 ,28.002854795617083,58.712431316909445,5.51471855520832,419,395,6.094918E-3 ,2.151072E-3 ,62.981,18,55.770,1.957,119.293E-6 ,0.956,1.181,2.869,17.348,1.490 ,7.607,11.697,16.722,22.821,0.786754,0.321954,6.825 ,8.354739229024943
137.042 ,25.872 ,106.005 ,269.908 ,27.328280171104957,56.32221711053041,4.651413892868323,788,745,7.324786E-3 ,1.165771E-3 ,58.360,42,49.710,1.495,109.481E-6 ,0.783,0.940,2.349,14.206,1.220 ,5.877,8.685,14.202,17.631,0.813028,0.272265,7.649 ,15.407800453514739
161.381 ,36.648 ,112.307 ,356.349 ,43.861559696966964,57.58074146379126,8.356212420093579,194,186,6.267292E-3 ,0.928750E-3 ,17.722,4,16.139,1.627,101.967E-6 ,0.739,0.961,2.217,13.376,1.205 ,6.287,8.889,11.668,18.861,0.853245,0.208377,9.393 ,1.6151473922902495
