Person,Sentence
Person0,"Thank you, Skylar.
"
Person0,"Good afternoon, and thank you, for joining us on our Q1 2018 conference call.
"
Person0,"With me on today's call is our Chairman and CEO, <UNK> <UNK>.
"
Person0,"Our President, Dave Roberts, is traveling overseas on business and will not be on the phone call.
"
Person0,"Before we begin, I will read our Safe Harbor statement.
"
Person0,"Today, we will make some forward-looking statements, the accuracy of which is subject to risks and uncertainties.
"
Person0,"Wherever possible, we will try to identify those forward-looking statements by using words such as believe, expect, anticipate, pursue, forecast and similar expressions.
"
Person0,"Our forward-looking statements are based on our estimates and assumptions as of today, April 25, 2018 and should not be relied upon as representing our estimates or views on any subsequent date.
"
Person0,"Please refer to the cautionary statement regarding forward-looking information and the risk factors in our most recent 10-K and subsequent SEC filings, including disclosure of the factors that could cause results to differ materially from those expressed or implied.
"
Person0,"During this call, we will discuss non-GAAP financial measures, which include organic sales and growth numbers.
"
Person0,"A reconciliation of GAAP to non-GAAP measures discussed in this call is contained in the associated press release and is available in the Investor Relations section of our website at www.lemaitre.com.
"
Person0,"I'll now turn the call over to <UNK> <UNK>.
"
Person1,"Thanks, JJ.
"
Person1,"The highlight of Q1 was the increasing acceptance by the North American sales force of the RestoreFlow acquisition.
"
Person1,"Allograft sales hit a record in Q1, up 48% over the prior year, and we see more growth ahead.
"
Person1,"These clot-preserve saphenous veins are a close substitute to the in situ saphenous veins prepared by the <UNK> Valvulotome.
"
Person1,"These 2 products really are two peas in a pod.
"
Person1,"Now I'd like to remind you of several initiatives we've recently undertaken to more tightly focus our company on vascular surgery and in particular, our higher-margin and biologic product lines.
"
Person1,"The recent Reddick divestiture was a pruning of the portfolio, eliminating our 2 nonvascular product lines.
"
Person1,"This $7.4 million divestiture also expands our war chest beyond the $45 million of cash on the March 31 balance sheet.
"
Person1,"In the past, we've used our cash to acquire companies and pay dividends.
"
Person1,"This remains our intention.
"
Person1,"Also, coming into the year, we modified our sales commission plan and our intracompany price list to further incentivize our sales reps towards higher margin devices.
"
