Person,Sentence
Person1,"Thanks for the questions.
"
Person1,"No, Pete.
"
Person1,"I don't think there is really anything else to consider.
"
Person1,"My concluding remarks just a moment ago certainly I think our results for the quarter exceeded our expectations on just about everymetrics so we came out of the gate strong.
"
Person1,"It is still really, really early in the year and I don't think we'll be making any changes to the guidance that we have provided on the last call.
"
Person0,"Pete, this <UNK>.
"
Person0,"I will take a stab at part of that question.
"
Person0,"The answer is yes, right off the bat.
"
Person0,"As far as do we see any portability here.
"
Person0,"As you know we took a different stance on this one because (Inaudible) technology is advance and where Wisconsin is being the second largest hunting and fishing state out there, we want to make sure we put our best foot forward and we built a rock solid system that we could then leverage elsewhere.
"
Person0,"We have been very diligent.
"
Person0,"We have been very careful.
"
Person0,"There have been some opportunities present themselves, and instead of getting ahead of ourselves we decided to keep our gun powder dry until we were ready to step out there.
"
Person0,"We have heard from states that they are anxious to see what comes from Wisconsin.
"
Person0,"So I think it is now just a matter of time for them to see that, to get an understanding of what has been deployed and the value it brings back to Wisconsin and opportunities should come from there.
"
Person0,"I look at <UNK>, to see if he wanted to add anything.
"
Person0,"Thanks, Pete.
"
Person1,"Thank you, <UNK>.
"
Person1,"Yes, I think in terms of this quarter, <UNK>, we had mentioned some motor vehicle inspections and registrations, limited criminal histories, tax fillings, professional licensing.
"
Person1,"So some of them are new services.
"
Person1,"When I say new services, services that we launched in states that weren't up and running this quarter last year.
"
Person1,"And so there is no new services of that listing that I just put forth none of those are new.
"
Person1,"We had obviously built those services and launched those services in others state.
"
Person1,"So most of those are kind of our good solid historical performers.
"
Person1,"Well, I don't -- certainly on a year-over-year basis I think revenues werereally the primary driver.
"
Person1,"We had a really good strong quarter of revenue growth and I wouldn't necessarily say it was anything investment related.
"
Person1,"We did keep in mind last year this quarter we did have I think three-quarters of a million dollars roughly in one time costs related to this vehicle inspection service in the state of Texas when they switched to the single sticker legislation, so that was weighing down our results somewhat in the prior year quarter.
"
Person1,"But other than that, I think it is just a really good strong quarter of revenue growth combined with some good efforts on our part in terms of controlling the cost side of the equation.
"
Person1,"I guess I would say this, is that certainlyQ1 was a good quarter but in our guidance we provided for 2016 we essentially implied similar margins for operating income margins and total gross profits fairly similar to what we have seen recently.
"
Person1,"So until we stack a couple more quarters of results like we say this quarter, I'm probably not too comfortable going out on a limb saying that we should automatically see margin expansion the rest of the year.
"
Person0,"Thank you.
"
Person1,"Hi <UNK>.
"
Person1,"We don't have an exact measure for that.
"
Person1,"<UNK>, I guess what I would say is typically most of the growth we see from an IGS standpoint comes from the launch of new services that's probably the majority of our growth.
"
Person1,"Certainly we see a component of our growth that relates to more usage of the same servicesyear-over-year.
"
Person1,"But by and large I think most of our growth roughly using the 80/20 rule probably the bulk of that growth is coming from new services that we have launched over the course of the last year.
"
Person0,"I don't know if I would say (Inaudible).
"
Person0,"Keep in mind the way it works, and <UNK> nailed it 100% we are constantly looking for new innovations, new services that we can launch.
"
Person0,"At the same time we have teams that are driving existing applications out there to either new users or educating the existing user base how they can use it more properly maybe in more depth.
"
Person0,"So we are growing our business both ways as aggressively as possible.
"
Person0,"We never take anything for granted.
"
Person0,"And I will just tell you it was a great quarter.
"
Person0,"Our teams did really good work, out partners were aggressive with not only new services but helping us get the work out.
"
Person0,"And we're very pleased with the quarter.
"
