Person,Sentence
Person0,"Sure, <UNK>.
"
Person0,"Thanks for the question.
"
Person0,"So, this chorizo that <UNK> speaks of is really delicious.
"
Person0,"It's a chicken and pork spicy sausage.
"
Person0,"We cook this on our plancha.
"
Person0,"It has lots of little crispy bits, so it has nice spice and really good texture, and as <UNK> said, very, very popular with the customers that had it in a couple of our test markets.
"
Person0,"When we think about adding something to Chipotle we are very, very mindful of our overall efficiencies, efficiencies in the kitchen, efficiencies in cook time, efficiencies in throughput, and ease of ordering for the customer.
"
Person0,"Chorizo fits into this system really, really well in that we have space for it on the main line, and it doesn't detract from throughput.
"
Person0,"It's also very easy to rotate onto the plancha to grill between chicken and steak.
"
Person0,"The cook time and the method of grilling isn't much different from the chicken and steak already on the plancha.
"
Person0,"So, operationally, I would say it's quite easy to execute.
"
Person0,"But I think it's very exciting in that it does add a new flavor and texture to the meat offerings, and it pairs well with our existing offerings, our salsas and guacamole and cheese and what have you.
"
Person0,"So, again, very popular and I'm excited see how this works.
"
Person1,"I think, generally, the changes have gone very, very well.
"
Person1,"I won't say all of them have been met with immediate approval.
"
Person1,"An example of that is we went over to a lettuce that was pre-shredded at a central kitchen in order to be able to be absolutely certain that all of the interventions were in place to make certain that that was food safe.
"
Person1,"And that lettuce I think people found to be a degradation in quality of the stuff that was cut in the restaurants by our teams who, when our restaurants teams do it, they are able to cut it to the exact size they want.
"
Person1,"They are able to really make sure that the presentation is exactly what they want, and they can assure the quality of the lettuce.
"
Person1,"This was a product which is really just completely prepared in central kitchens.
"
Person1,"So what we've been able to do, and what we will be rolling out soon, we've been able to find a way to have this made completely safe by interventions in a central kitchen, but yet still have the entire head of lettuce brought to the restaurant, and give our crews in the restaurant the latitude to be able to cut that properly and assure the quality of that again.
"
Person1,"So, we've just been tasting that the last few days in a few of our restaurants here in Denver, and it's delicious.
"
Person1,"It's wonderful.
"
Person1,"So we are going to be moving back to a lettuce that I think everyone else is very satisfied with.
"
Person1,"The rest of the changes have been met very positively.
"
Person1,"The soup eating of the steak is delicious.
"
Person1,"We've actually had a reduction in the number of customer complaints.
"
Person1,"With steak, there's always been over time some complaints, because steak contains naturally some chewy bits and whatnot because we use real steak.
"
Person1,"And with the sous vide, the technique has allowed us to break down some of those aspects of the steak through kind of a long breathing process in the sous vide process which makes the steak juicier and more tender and more delicious.
"
Person1,"So actually, we are very, very pleased with how that's going, and our customers seem to be very pleased as well.
"
Person1,"The blanching of the ingredients has had -- essentially has had no effect whatsoever on the eating quality of ingredients, but it's a wonderful step to ensure, again, food safety and the elimination of potential harmful pathogens or what have you.
"
Person1,"So, our crews in the restaurants have done an awesome job implementing that new procedure and have found it quite easy, and they are very proud of it because it makes them -- it gives them an even higher level of confidence in the food we are serving.
"
Person1,"And again, no degradation whatsoever in what our customers are receiving.
"
Person1,"So we are feeling really, really good about the quality of our food in the restaurants and I think it is actually better than ever, I think, subject to that one change in lettuce.
"
Person1,"We felt that the bell peppers we were bringing in presliced from a central kitchen were good, but maybe not quite as good as the ones cut in our restaurants.
"
Person1,"So what we've been able to do is go back to blanching the bell peppers such that they can be cut by a knife by the skilled hands of our folks in the restaurant and, again, have brought that back to the level of quality it was before but, again, with the blanching to assure food safety of that ingredient.
"
Person1,"So, we are very proud of everything we've done.
"
Person1,"We think that the intent focus on our food that's been caused by looking at every single ingredient, it's caused our teams in the restaurants to also look at every single ingredient very, very critically and make certain that everything is as good as it can be.
"
Person1,"So I think our food is more delicious than ever, with that one sort of asterisk that the lettuce was I think not as good for a time, but we are returning that to where it was, and I think we are very, very proud of where our food stands now.
"
Person1,"Thanks for asking.
"
Person1,"I think the short answer is, no, we are not preparing for a slowdown of our development, and I think you'll find that we will be able to achieve very easily the guidance that we have given in terms of number of restaurant openings.
"
Person1,"But we do have a very strong pipeline coming in from our real estate teams who have been doing an excellent job finding a lot of terrific sites.
"
Person1,"But the reason for my comments was that, as we've had a slowdown of sales overall that you are all aware of and the numbers that <UNK> spoke about with a slowdown of nationwide sales as a result of what happened in late 2015, so too has that slowdown affected our new store openings.
"
Person1,"But it's not -- it's affected them disproportionately.
"
Person1,"What I mean is that most of our new restaurant openings have still held the same percentage that they historically have held versus our trailing 12-month sales of our existing stores.
"
Person1,"But the exception is that, in the new markets and developing markets, in those markets, there's been I think even more softening of their sales than there has been nationally, say.
"
Person1,"So the delta between a new store opening in a developing or new market has been slightly greater than when compared to the rest of our restaurant average daily sales.
"
Person1,"So the delta of new and developing markets is a little bit bigger than the delta between proven and established markets.
"
Person1,"And so that percentage of all of our newer store openings though is quite low.
"
Person1,"It's about 13% of our new store openings are in new markets or developing markets.
"
Person1,"And because those sales have been correspondingly a little more soft than the rest of openings, we're going to be taking just a much closer look at those and be more nitpicking as to which ones we do deals on.
"
Person1,"So, it's going to be a very slight effect in terms of number of openings, and we have such a strong pipeline that we don't think it's going to affect the overall numbers that we've shared with you that we plan to open, but it's going to give us I think the ability to be a little more discerning on a few of our locations and just make sure that any ones for which the development cost is perhaps a little bit high or the rent structure isn't quite advantageous, we might walk away from some of those deals that we might have pursued a year ago today for example just to be responsible with our investments.
"
Person2,"I had mentioned it would be in the 3% to 4% range.
"
Person2,"Now, keep in mind our sales during the second and third quarters are higher, so you're talking about a 3% to 4% figure on top of higher sales.
"
Person2,"So, it will be meaningfully reduced, and what you'll see is the reduction is going to be in the promo.
"
Person2,"We hit promo, as you know, very, very heavy.
"
Person2,"We gave away about 6 million entrees during the first quarter, and we did that intentionally.
"
Person2,"We wanted to hit that really hard.
"
Person2,"We wanted to signal that the event was over.
"
