Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
117.959 ,15.279 ,79.523 ,140.061 ,42.940376029110446,67.20594979267939,20.6119374889852,147,141,8.499358E-3 ,1.208180E-3 ,54.610,4,19.686,1.958,166.395E-6 ,0.791,1.205,2.373,15.082,1.333 ,6.216,9.684,12.996,18.649,0.773432,0.338261,6.205 ,2.859297052154195
116.112 ,18.787 ,80.270 ,326.701 ,47.8428781272282,68.34093074364985,20.187160556533552,911,865,8.632322E-3 ,1.223885E-3 ,42.828,41,40.055,2.315,199.852E-6 ,1.028,1.350,3.084,14.769,1.332 ,6.728,9.519,14.321,20.185,0.786194,0.324917,6.645 ,14.536031746031746
111.172 ,19.922 ,78.639 ,395.272 ,47.078184824073425,67.67953188730945,17.716332060599427,887,839,9.025542E-3 ,1.272884E-3 ,44.215,44,42.515,2.537,228.976E-6 ,1.113,1.406,3.338,14.375,1.336 ,6.101,9.210,14.141,18.302,0.786657,0.326090,6.739 ,15.502562358276643
110.147 ,15.234 ,79.989 ,169.612 ,43.452783553230866,66.19942340992704,19.25432661940141,513,484,9.080145E-3 ,1.257105E-3 ,47.132,27,36.227,2.733,248.177E-6 ,1.188,1.506,3.563,15.101,1.304 ,6.923,9.297,15.404,20.768,0.761312,0.369771,5.838 ,9.62501133786848
112.187 ,17.570 ,75.037 ,170.532 ,42.939191398655176,67.719672620656,18.56527105545935,477,446,8.891844E-3 ,1.376599E-3 ,52.058,30,44.845,2.373,210.965E-6 ,0.974,1.304,2.921,14.496,1.248 ,5.916,8.979,14.039,17.747,0.773750,0.354118,6.392 ,9.75562358276644
113.465 ,13.161 ,86.728 ,136.067 ,41.37462997915824,66.23033804249049,17.470862160236347,173,165,8.834336E-3 ,1.079166E-3 ,51.045,7,45.253,2.422,213.950E-6 ,1.060,1.546,3.181,17.391,1.473 ,7.606,10.790,19.955,22.819,0.764829,0.364077,5.904 ,3.3817460317460317
102.272 ,10.222 ,76.518 ,131.350 ,40.98065520940801,66.35199586713892,18.658840367936772,252,230,9.794187E-3 ,0.989554E-3 ,60.060,21,46.159,2.354,230.530E-6 ,0.919,1.137,2.757,13.483,1.135 ,5.496,7.838,10.552,16.489,0.782148,0.324190,6.642 ,6.699297052154195
107.800 ,12.305 ,79.475 ,141.767 ,41.22598129292173,64.58172136830947,16.9653818660409,344,319,9.279772E-3 ,1.094601E-3 ,50.270,23,41.579,2.497,231.752E-6 ,1.055,1.389,3.164,14.485,1.357 ,6.624,9.349,19.571,19.873,0.776140,0.342550,6.392 ,7.456848072562359
105.113 ,33.434 ,79.574 ,586.138 ,42.69800007985047,63.761397436302914,17.309937546050328,533,494,9.505134E-3 ,1.749765E-3 ,46.712,37,37.414,2.521,239.611E-6 ,1.144,1.333,3.433,14.770,1.293 ,6.772,8.835,12.348,20.316,0.775820,0.355642,6.588 ,10.225827664399093
106.540 ,12.640 ,77.236 ,137.178 ,40.782145946820656,63.06471635833104,15.893967165634646,440,415,9.388868E-3 ,1.163111E-3 ,49.604,24,36.176,2.694,252.932E-6 ,1.197,1.518,3.592,14.802,1.402 ,6.541,9.835,12.647,19.624,0.771523,0.363286,6.268 ,8.867460317460317
109.671 ,49.594 ,73.966 ,556.201 ,41.83887706336141,63.42312854389898,16.60266500422334,614,575,9.170307E-3 ,2.175061E-3 ,48.796,37,43.725,2.477,227.182E-6 ,1.059,1.406,3.177,14.980,1.381 ,6.562,9.369,13.887,19.685,0.769690,0.359752,6.228 ,12.498480725623583
112.303 ,50.205 ,81.710 ,499.238 ,39.84321556474245,61.78530178668132,15.306503141944287,587,550,8.914041E-3 ,2.211468E-3 ,50.175,35,44.700,2.612,232.836E-6 ,1.168,1.338,3.505,15.715,1.451 ,6.953,9.240,17.866,20.859,0.772789,0.351265,6.208 ,11.45358276643991
108.781 ,14.418 ,75.862 ,160.376 ,38.159655178737566,62.74024040269643,15.51051152756534,393,368,9.217521E-3 ,1.232248E-3 ,52.300,23,38.798,2.967,273.489E-6 ,1.243,1.461,3.728,17.457,1.508 ,7.543,11.875,16.717,22.630,0.768037,0.360018,6.184 ,8.292766439909297
106.219 ,10.655 ,80.260 ,133.157 ,39.4615852439534,63.249330056863684,14.788226959748519,661,623,9.415769E-3 ,0.952813E-3 ,47.981,36,46.315,2.387,224.755E-6 ,1.046,1.412,3.138,15.683,1.386 ,6.619,10.396,15.440,19.856,0.781942,0.334967,6.663 ,12.916439909297052
108.888 ,11.814 ,74.843 ,137.935 ,41.080207131249374,60.81538366973193,14.2532184348997,558,533,9.177878E-3 ,1.047731E-3 ,43.066,23,38.234,2.363,216.919E-6 ,1.086,1.278,3.258,13.664,1.250 ,5.954,8.382,16.263,17.861,0.800547,0.303685,7.226 ,9.62501133786848
110.683 ,28.876 ,80.980 ,390.997 ,38.65419774411358,60.73310942660648,13.96395380415389,277,263,9.069688E-3 ,1.629138E-3 ,46.502,12,30.640,3.093,280.505E-6 ,1.566,1.770,4.699,16.258,1.443 ,7.545,11.223,19.370,22.636,0.762379,0.385434,6.034 ,4.896848072562358
108.741 ,43.032 ,79.531 ,594.606 ,38.040680823102775,60.59231298080392,12.143582696223795,1001,946,9.241274E-3 ,1.897025E-3 ,46.471,52,45.848,2.648,244.667E-6 ,1.207,1.589,3.621,14.656,1.347 ,6.345,8.959,15.296,19.036,0.776561,0.350646,6.577 ,18.454399092970522
105.885 ,32.939 ,78.496 ,521.477 ,38.40508857539985,59.45342604525393,7.8586418921659735,603,567,9.480663E-3 ,1.623200E-3 ,45.382,35,43.977,2.786,264.144E-6 ,1.278,1.665,3.834,14.098,1.292 ,6.135,8.984,15.525,18.406,0.770390,0.370444,6.266 ,11.296848072562359
105.283 ,16.430 ,76.688 ,284.084 ,38.71907461090887,59.30086036896873,10.407201739681526,550,521,9.487095E-3 ,1.250753E-3 ,43.886,28,38.441,2.636,250.040E-6 ,1.219,1.504,3.656,16.078,1.434 ,6.535,10.120,16.195,19.605,0.765379,0.378100,6.145 ,10.173582766439909
114.236 ,15.334 ,84.651 ,158.145 ,35.670538944481066,59.310744965870924,12.212938496312933,305,292,8.709150E-3 ,1.191047E-3 ,49.265,12,36.926,2.619,228.095E-6 ,1.168,1.357,3.505,16.758,1.396 ,7.708,10.168,14.496,23.125,0.771849,0.358273,6.353 ,5.471541950113378
109.499 ,21.475 ,82.965 ,329.599 ,38.09374181915615,57.874979518235676,12.986942436413083,369,352,9.136720E-3 ,1.373859E-3 ,42.613,16,37.090,2.512,229.483E-6 ,1.143,1.487,3.429,14.809,1.353 ,6.177,9.065,14.236,18.531,0.792801,0.315834,7.023 ,6.464195011337869
102.773 ,9.213 ,83.225 ,127.618 ,33.30043676307486,56.44423332438048,12.144242841720681,159,151,9.726572E-3 ,0.882226E-3 ,52.299,7,17.525,2.135,207.680E-6 ,1.028,1.268,3.083,14.734,1.353 ,6.765,9.923,13.262,20.295,0.772804,0.347822,6.614 ,3.512358276643991
109.849 ,37.828 ,78.313 ,507.642 ,37.14774377138881,56.880636395739174,13.251932840122747,283,262,9.143830E-3 ,1.776848E-3 ,47.652,19,49.287,2.141,195.731E-6 ,0.750,1.003,2.251,15.568,1.438 ,7.092,10.665,16.579,21.275,0.786241,0.311496,6.496 ,5.785011337868481
96.173 ,11.424 ,79.731 ,116.643 ,16.377641776913052,50.327879598149366,-1.6265157916453452,13,12,10.293948E-3 ,1.137616E-3 ,91.489,0,0,3.086,317.661E-6 ,1.058,1.137,3.173,17.052,1.436 ,9.648,8.335,5.275,28.944,0.672910,0.522804,3.261 ,2.389092970521542
168.846 ,15.326 ,147.200 ,217.160 ,44.41489621173324,67.37258817994551,17.363032115704836,92,88,5.925759E-3 ,0.546316E-3 ,54.676,2,11.182,2.201,130.407E-6 ,1.086,1.164,3.258,12.040,1.128 ,4.810,6.518,9.070,14.430,0.841072,0.221513,8.427 ,1.422562358276644
137.983 ,13.551 ,119.296 ,167.449 ,41.0521244739368,68.63127095576412,18.107802137852985,122,120,7.255816E-3 ,0.718252E-3 ,53.266,1,6.056,2.093,151.887E-6 ,0.953,0.999,2.858,13.833,1.366 ,5.742,8.554,8.925,17.225,0.857393,0.196128,8.933 ,2.0233786848072564
152.022 ,71.676 ,72.161 ,599.552 ,49.06078625336404,69.61181284188365,19.02190036290049,1062,1015,6.637509E-3 ,1.825159E-3 ,35.873,33,41.117,2.558,169.795E-6 ,1.203,1.189,3.610,14.014,1.238 ,6.481,8.496,13.942,19.443,0.824668,0.254000,8.152 ,11.714807256235828
149.388 ,65.060 ,70.483 ,573.502 ,44.91206442429098,67.93136788193206,17.839772337551768,771,745,6.746844E-3 ,1.839948E-3 ,43.838,16,22.041,2.787,188.054E-6 ,1.501,1.456,4.503,13.750,1.219 ,6.614,8.494,13.865,19.842,0.830744,0.243612,8.282 ,9.938480725623583
149.958 ,62.706 ,97.171 ,595.712 ,44.91622003997412,71.16658298471448,16.606620372750562,470,450,6.791954E-3 ,1.600371E-3 ,49.096,14,32.847,2.493,169.304E-6 ,1.223,1.119,3.670,14.437,1.245 ,6.629,7.844,10.804,19.888,0.804391,0.292704,7.369 ,6.673174603174603
155.247 ,62.860 ,67.968 ,555.163 ,45.771820952419674,67.3897422093078,17.040205421890132,1211,1164,6.469553E-3 ,1.810638E-3 ,38.842,41,38.894,2.270,146.829E-6 ,0.977,1.003,2.930,12.683,1.180 ,5.513,7.813,11.975,16.539,0.838758,0.233855,8.836 ,14.379297052154195
149.749 ,48.197 ,101.625 ,541.457 ,41.30181707303002,67.65834717993818,16.665271443463926,560,539,6.705070E-3 ,1.488246E-3 ,51.251,16,28.300,2.536,170.026E-6 ,1.189,1.300,3.568,14.517,1.340 ,6.669,9.773,15.925,20.008,0.823355,0.253429,7.996 ,8.423378684807256
