Person,Sentence
Person0,"Sort of scary, isn't it.
"
Person0,"Okay, I'll start with that and <UNK> and Bob may want to jump in.
"
Person0,"I'll tell you that of all the numbers that we report in this quarter, we're a little disappointed in the non-interest expense and we're really to blame for that because as we did the acquisitions, we probably didn't press the pedal as hard as we could have.
"
Person0,"Making sure that we didn't cut into any of the muscle in any of those locations and once again I want to remind you that both with Liberty and First State, we did not close any branch locations.
"
Person0,"So we expected minimal cost saves to begin with.
"
Person0,"We also had the severance payments for those folks at First State who were not retained in the third quarter.
"
Person0,"So, that's a little bit of a tick up.
"
Person0,"We also had a change to our incentive programs that you probably recall our shareholders had to accrue in June of this year and some of those accruals added about a [$1 million] to our expenses this quarter, sort of catch-ups.
"
Person0,"So we've gone from a one-year incentive plan to a multi-year performance plan and some of the shares that were included in that plan were sort of a catch-up this quarter.
"
Person0,"We have some room for improvement there and if you're asking what we expect going forward, I would tell you that probably $62 million to $63 million a quarter.
"
Person0,"That's what we would consider to be normal as of today's operations.
"
Person0,"Obviously, our budget process is underway and what our expenses will be in 2016 is going to be a prime focus for us.
"
Person0,"I guess what I'm telling you is we're still trying to get our arms around all the integration pieces from quite honestly 11 bank conversions over the last two years and now that we're all under one umbrella, it's pretty clear to us where we have opportunities to improve and I think we'll target those in 2016.
"
Person1,"It's Dave and let me clarify a couple of things.
"
Person1,"First, the non-interest expense on the GAAP basis was [$67.9 million].
"
Person1,"The non-core items were [$1.3 million, so our core non-interest expense was $66.6 million] and as <UNK> said a minute ago, we had several items that did come up during the quarter that were somewhat acquisition and timing related.
"
Person1,"They were core items but some of them may not be recurring going forward.
"
Person1,"We also -- the foreclosure expense was elevated for the quarter.
"
Person1,"There were several properties that appraisals came in on an annual basis and those were updated.
"
Person1,"So what would I give you as <UNK> said, there was [about $3 million of that $66 million] that is really non-recurring on a regular basis but it is core items.
"
Person1,"So that $63 million range as <UNK> said is how we came back to that number.
"
Person0,"That's correct.
"
Person0,"I'd be glad to try to that.
"
Person0,"Our legacy loans were up $228 million.
"
Person0,"Of that number, $36 million migrated from acquired to legacy.
"
Person0,"So we had a pretty good net legacy loan growth of $192 million.
"
Person0,"We did have $151 million decrease in the acquired bucket.
"
Person0,"Some of that was anticipated with the result maybe some pay downs in Liberty and First State customers, but we also had a considerable amount of impaired loans paid off this month, some $17 million which we like to see.
"
Person0,"So we're still pleased with our legacy loan growth and the markets that are still driving that are the Little Rock MSA, Wichita, actually Pine Bluff in Southeast Arkansas, St.
"
Person0,"Lewis & Jonesboro markets.
"
