Person,Sentence
Person0,"Good morning, and welcome to Charter's First Quarter 2018 Investor Call.
"
Person0,"The presentation that accompanies this call can be found on our website, ir.
"
Person0,"charter.com, under the Financial Information section.
"
Person0,"<UNK>efore we proceed, I would like to remind you that there are a number of risk factors and other cautionary statements contained in our SEC filings including our most recent 10-K and 10-Q.
"
Person0,"We will not review those risk factors and other cautionary statements on this call, however, we encourage you to read them carefully.
"
Person0,"Various remarks that we make on this call concerning expectations, predictions, plans and prospects constitute forward-looking statements.
"
Person0,"These forward-looking statements are subject to risks and uncertainties that may cause actual results to differ from historical or anticipated results.
"
Person0,"Any forward-looking statements reflect management's current view only, and Charter undertakes no obligation to revise or update such statements or to make additional forward-looking statements in the future.
"
Person0,"During the course of today's call, we will be referring to non-GAAP measures as defined and reconciled in our earnings materials.
"
Person0,"These non-GAAP measures, as defined by Charter, may not be comparable to measures with similar titles used by other companies.
"
Person0,"Please also note that all growth rates noted on this call and in the presentation are calculated on a year-over-year basis unless otherwise specified.
"
Person0,"Additionally, all customer and passings data that you see in today's material continue to be based on legacy company definitions.
"
Person0,"Joining me on today's call are Tom <UNK>, Chairman and CEO; and Chris <UNK>, our CFO.
"
Person0,"With that, I'll turn the call over to Tom.
"
Person1,"Thanks, <UNK>.
"
Person1,"In the first quarter, our primary objective was to continue to integrate our operations and prepare to launch mobile.
"
Person1,"Our all-digital initiative is moving forward and is on schedule for completion by this year-end.
"
Person1,"At the end of the first quarter, approximately 20% of legacy Time Warner Cable and 60% of <UNK>right House Network continue to carry full analog video lineups, with TWC though improving from approximately 40% at the end of the year 2016.
"
Person1,"The whole company will be fully digitized by end of this year as we deploy fully functioning 2-way digital set-top boxes, mostly our Worldbox and all remaining analog TV outlets that we serve.
"
Person1,"<UNK>ut while all-digital is on track, it is disruptive, both to our operations and to our customers.
"
Person1,"It creates large volume of short-term activity, which is inconsistent with our long-term operating strategy of reducing transactional volume.
"
Person1,"The all-digital project though is clearly in the long-term interest of our business, it allows us to free up bandwidth and to realize the full potential and capacity of our network as well as further improve the video product itself.
"
Person1,"In the fourth quarter, we prepared the expansion of our gigabit speed offering to several new markets and launched those markets just a few days ago.
"
Person1,"We now offer gigabit service to approximately 23 million passings, about 45% of our total footprint and expect to have gigabit service available to virtually all of our footprint by year-end.
"
Person1,"Also this month, we raised the minimum Spectrum Internet speed to 200 megabits in a number of additional markets with no additional cost to customers.
"
Person1,"We're raising our Internet speeds faster than originally planned in order to maintain a superior competitive position.
"
Person1,"We've compressed our capital spend to raise speeds and to launch 3.1 across our footprint and our strategy is working.
"
Person1,"In the markets where we launched 200 megabits as our minimum speed in December, sales are up, churn is down, net additions have improved year-over-year, consistent with our experience with previous speed increases.
"
Person1,"Today, over 50% of our Internet customer subscribe to tiers that provide 100 megabits or more throughput.
"
Person1,"We don't offer anything less to new Internet customers and it's now a 200 megabit of minimum offering nearly 1/4 of our footprint.
"
Person1,"Rollout of Spectrum pricing and packaging remains on track.
"
Person1,"As of the end of the first quarter, 55% of Time Warner Cable and <UNK>right House customers were in our new Spectrum pricing and packaging, which reflects the pace of integration in migration prospective.
"
Person1,"Over time, we expect Spectrum-branded products to drive continued higher sales and longer customer lives.
"
Person1,"In the first quarter, we continued to see year-over-year improvement in sales in connect volumes, although higher year-over-year churn offset the higher sales volumes.
"
Person1,"Higher churn has been a result of some customer service system changes we've been making as part of our large and complex integration.
"
Person1,"While we are not executing a billing migration, last year we collapsed 13 service environments based on our billing systems into 4 using our software isolation layer.
"
Person1,"In 2018, those 4 service environments were moved to 2.
"
Person1,"That integration execution, which will result in quality, uniform services and efficiencies, impacted both our customer qualification and collection process, both resulting in higher nonpay disconnects and bad debt.
"
Person1,"We corrected those processes, however, and both nonpays and bad debt should be back to planned levels by the end of the second quarter.
"
Person1,"Despite that self-inflicted disruption we've grown total Internet customers by 1.2 million or over 5% in the last year.
"
Person1,"And in the quarter, we grew revenue by 4.9% year-over-year and adjusted E<UNK>ITDA E<UNK>ITDA by 6.8%, excluding mobile start-up costs.
"
Person1,"Turning to mobile, we remain on track to launch our new services in the middle of this year under our MVNO agreement with Verizon.
"
Person1,"We recently launched a field trial, which includes 5,000 employees who are going through an end-to-end sales activation of service process in May.
"
Person1,"And we are building out our sales channel and service capabilities, including modifying several hundred of our 700 retail stores and setting up the call center environment.
"
Person1,"Ultimately, the goal is to use our mobile service to attract and retain our cable-bundled multiproduct customers.
"
Person1,"And the partnership we signed with Comcast last week will accelerate our ability to scale our MVNO service offerings by stepping into a proven MVNO back-office platform and improve the economics of our emerging mobile business.
"
Person1,"While our entry into mobile is new, we're already a wireless operator today with over 250 million of syndicated wireless devices connected to our deployed small-cell network.
"
Person1,"Our infrastructure design provides us with the unique opportunity to build the businesses based on how consumers use the service, what I call them inside out wireless strategy.
"
Person1,"In addition to the continued advancements in WiFi, throughput and latency, we're testing in various bands, including 28 gigahertz and 3.5 gigahertz, which are going well and support our thesis that small cells using unlicensed and licensed Spectrum including <UNK>ig <UNK>end Spectrum like 3.5 gigahertz, working together with our widely deployed power and terrestrial network and combined with the DOCSIS products like Full Duplex and coherent optics will allow us to offer high-capacity, low-latency connectivity products, both inside and outside the home, fixed, wireless and mobile and with and without our superior video applications.
"
Person1,"Ultimately, our strength as a connectivity provider comes from our powerful, easy-to-upgrade network.
"
Person1,"Its unique design allows to the most cost-effective deployment of new technologies, which will drive massive increases in the amount of data we can drive through that network.
"
Person1,"And over time, we will open up opportunities for new products.
"
Person1,"Now, I'll turn the call over to Chris.
"
Person2,"Thanks, Tom.
"
Person2,"<UNK>efore covering our results, a few administrative items.
"
Person2,"First, we have reclassed all inbound sales and retention expense from cost to service customers, to marketing expense for current and prior periods.
"
Person2,"We already provided a pro forma change schedule in our fourth quarter materials.
"
Person2,"Also a reminder that when discussing first quarter customer results, I'll be comparing these results to the first quarter of 2017 results that have been adjusted to exclude seasonal program customer activity in the first quarter 2017 at Legacy <UNK>right House.
"
Person2,"That comparison is on Slide 6 of today's investor presentation.
"
Person2,"This is the last time we need to compare year-over-year quarters for these adjustments since we're now beyond the 1-year mark from the seasonal program change.
"
Person2,"Customer statistics that you see in today's materials continue to be based on legacy company definitions.
"
Person2,"And in the second quarter of this year, we'll reclass customer stats and our trending schedules using consistent definitions across all 3 legacy entities.
"
Person2,"The largest differences will be in TWC and <UNK>right House classification of customer types, particularly universities, moving between residential today where they're reported on the doors basis, and commercial accounts which will be reported on physical sites.
"
Person2,"TWC and <UNK>right House also reported SM<UNK> and enterprise-based on billing relationships, and these will convert to a physical sites methodology.
"
Person2,"When we report our second quarter results, we'll report on the uniform definitions for Q2 and prior periods with the reconciliation schedule.
"
Person2,"In the third quarter of this year, I expect we'll only report consolidated operating statistics and revenue results.
"
Person2,"At closing, we said we will report at least 5 quarters of legacy entity top line results following the close of our transactions.
"
Person2,"The second quarter of this year will be the ninth time we've reported legacy entity results.
"
Person2,"Finally, starting on January 1 of this year, we prospectively adopted FAS<UNK>'s new revenue recognition standard.
"
Person2,"There are a number of relatively small adjustments in the quarter related to the adoption of the standard, both in revenue and expenses, but in total had no material impact to revenue or adjusted E<UNK>ITDA recorded this quarter.
"
Person2,"Now turning to our results.
"
Person2,"And total customer relationships grew by 261,000 in the first quarter and grew 890,000 over the last 12 months with 3.1% growth at TWC, 3.4% at Legacy Charter and 4.6% at <UNK>right House.
"
Person2,"Including residential and SM<UNK>, video declined by 112,000 in the quarter, Internet grew by 362,000 and voice declined by 25,000.
"
Person2,"55% of residential TWC and <UNK>right House customers were in Spectrum pricing and packaging at the end of the first quarter.
"
Person2,"Customer connects were higher year-over-year, including our new markets.
"
Person2,"Disconnects were also up year-over-year, reflecting the nonlinear progression of net adds I've often spoke about.
"
Person2,"TWC was the largest driver of higher year-over-year disconnects, the key drivers were higher nonpay disconnects from integration-related system changes that Tom mentioned where we have since conformed to the customer qualification and collection process to our standard policies.
"
Person2,"And nonpay disconnect and associated bad debt should be back to normal rates by the end of Q2, which practically means the beginning of Q3.
"
Person2,"We also had continued roll off churn from legacy packages.
"
Person2,"These factors had a declining impact on our results as the quarter progressed.
"
Person2,"We should continue to have less of the monthly impact as we progress through Q2.
"
Person2,"Slide 6 shows we grew residential PSUs by 157,000 versus 338,000 last year.
"
Person2,"Over the last year, TWC residential video customers declined by 2.3%, video Charter declined by 1.5% and Legacy <UNK>right House video was 0.3% lower year-over-year.
"
Person2,"In the quarter, TWC residential video customers declined by about 90,000, with higher additions offset by higher nonpay disconnects.
"
Person2,"Legacy Charter lost 32,000 residential video customers in the quarter versus a loss of 13,000 a year ago.
"
Person2,"Additional competitive build-out and less year-over-year benefit from a struggling competitor kept sales relatively flat at Legacy Charter.
"
Person2,"<UNK>right House video customers were flat during the quarter versus a gain of 13,000 last year.
"
Person2,"In residential Internet, we added a total of 331,000 customers versus 416,000 last year, with higher nonpay disconnects, for the reasons I mentioned, responsible for all of the year-over-year decline in Internet net adds at Legacy TWC.
"
Person2,"Total company Internet sales were higher year-over-year and in the 17% of our footprint, where we offer 200 megabits per second is our minimum speed as of the beginning of Q1, there was year-over-year improvement in both sales and net additions.
"
Person2,"As Tom mentioned, we now offer 200 megabits per second as our minimum Internet speed in nearly 25% of our footprint, and we offer gigabit service in approximately 45% of our footprint and expect to have gigabit service available nearly everywhere by the end of 2018.
"
Person2,"Over the last 12 months, we grew our total residential Internet customer base by 1.1 million customers to 4.9%, with 4.8% growth at TWC, 4.9% growth at Legacy Charter and 5.9% at <UNK>right House.
"
Person2,"In voice, we lost 52,000 residential customers versus a gain of 30,000 last year, driven by fewer additions and higher churn of legacy packages and nonpay churn at TWC.
"
Person2,"As we've said before, our progress towards better customer growth will not be linear.
"
Person2,"We do, however, expect to -- we continue to expect higher sales and better retention over time as a higher portion of our base is now in Spectrum, we upgrade our video and Internet capabilities, our service delivery and platform improves and as we work throughout the integration.
"
Person2,"Over the last year, we grew total residential customers by 739,000 or 2.9%.
"
Person2,"Residential revenue per customer relationship grew by 1.6% year-over-year, given the lower rate, of SPP migration, promotional campaign roll-off and some minor rate adjustments, partly offset by higher levels of Internet-only customers and better sales we sell-in at promotional rates.
"
Person2,"Slide 7 shows our customer growth combined with our ARPU growth resulted in year-over-year residential revenue growth of 4.8%.
"
Person2,"Total commercial revenue, SM<UNK> and enterprise combined, grew by 5.3%, with SM<UNK> up 4.1% and enterprise up by 7.3%.
"
Person2,"Excluding cell backhaul and NaviSite, enterprise grew by close to 11%.
"
Person2,"Sales were up in both SM<UNK> and enterprise, with SM<UNK> PSU net adds at TWC and <UNK>right House up over 10% in the first quarter versus last year.
"
Person2,"Our revenue growth in the TWC and <UNK>right House market hasn't yet followed the unit growth, and it won't until we get the transition to more competitive pricing of both our SM<UNK> and enterprise products.
"
Person2,"We expect that ARPU offset will continue through 2018 and the revenue growth will ultimately following the unit growth.
"
Person2,"First quarter advertising revenue grew by 5.6% year-over-year, driven mostly by higher political.
"
Person2,"In total, first quarter revenue for the company was up 4.9% year-over-year and 4.8% when excluding advertising.
"
Person2,"Looking at total revenue growth, excluding advertising in each of our legacy companies, TWC revenue grew by 4.6%, pre-deal Charter grew by 5.2% and <UNK>right House revenue grew by 5.0%.
"
Person2,"Moving to operating expenses on Slide 8.
"
Person2,"In the first quarter, total operating expenses grew by $254 million or 3.9% year-over-year.
"
Person2,"Programming increased 5.7% year-over-year, driven by contractual rate increases in renewals and a higher expanded customer base and mix, partly offset by improved revenue benefit.
"
