Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
174.594 ,33.381 ,67.529 ,390.337 ,55.88685666834366,79.35407704161962,-1.8249069552462085,921,893,5.729784E-3 ,0.952217E-3 ,39.153,23,42.606,1.963,112.449E-6 ,0.929,1.124,2.786,15.379,1.383 ,6.734,9.450,15.131,20.202,0.831796,0.236636,8.355 ,9.71310657596372
200.277 ,46.212 ,141.342 ,455.685 ,57.22885964735652,77.38009593652558,9.641264129734928,431,417,5.030548E-3 ,1.115100E-3 ,33.243,5,25.662,2.449,123.217E-6 ,1.214,1.382,3.641,13.972,1.292 ,6.687,8.637,14.030,20.061,0.826485,0.271609,8.481 ,3.704943310657596
166.714 ,19.074 ,132.874 ,214.520 ,54.884270905807305,77.9524236433295,9.814968277877302,682,660,6.009011E-3 ,0.706696E-3 ,43.674,20,40.307,2.122,127.504E-6 ,1.041,1.114,3.123,13.456,1.229 ,5.434,8.078,12.669,16.301,0.849251,0.220926,9.202 ,8.250249433106577
163.622 ,52.567 ,111.592 ,553.540 ,59.68249423167025,79.97386098596706,16.3158269024536,538,509,6.144849E-3 ,1.253276E-3 ,36.493,22,41.138,2.155,132.441E-6 ,0.991,1.116,2.973,14.223,1.260 ,6.183,8.654,13.501,18.549,0.806658,0.281610,7.336 ,6.369433106575964
172.804 ,61.944 ,92.517 ,544.566 ,56.55669156869178,78.6507584413514,7.378308948941851,365,349,5.839477E-3 ,1.622536E-3 ,41.476,13,24.817,3.050,178.095E-6 ,1.548,1.704,4.643,14.812,1.395 ,6.414,9.700,13.054,19.243,0.756662,0.377654,5.789 ,3.9661678004535146
166.759 ,57.267 ,75.206 ,579.577 ,58.96979894805727,78.76321018880142,15.199957362383083,2591,2494,6.041141E-3 ,1.370505E-3 ,34.915,73,42.272,2.271,137.219E-6 ,1.131,1.290,3.392,15.740,1.408 ,7.297,10.258,16.473,21.890,0.809033,0.281477,7.407 ,26.588208616780044
161.486 ,36.617 ,118.748 ,340.166 ,52.417081736749815,74.99655573964344,12.870101266460903,336,321,6.210995E-3 ,1.169545E-3 ,49.142,13,39.006,3.120,193.782E-6 ,1.524,1.663,4.571,15.193,1.353 ,7.317,10.503,17.219,21.952,0.769436,0.343700,6.068 ,4.697596371882086
167.973 ,31.850 ,85.593 ,322.116 ,55.63888881169132,77.26895270837642,7.426601046145179,609,590,5.961643E-3 ,1.049238E-3 ,39.403,18,45.654,2.263,134.906E-6 ,1.169,1.412,3.507,14.939,1.426 ,7.104,9.757,14.980,21.311,0.793003,0.308572,6.858 ,6.73514739229025
168.882 ,28.937 ,90.703 ,264.990 ,55.991682503126746,77.09658220051946,14.311321257719314,922,889,5.916757E-3 ,0.959999E-3 ,42.384,28,43.744,2.095,123.985E-6 ,1.057,1.094,3.171,16.281,1.466 ,7.535,10.685,17.293,22.605,0.781269,0.334229,6.493 ,10.601269841269842
164.483 ,44.375 ,74.790 ,514.425 ,53.26266101776968,73.85840660865765,13.444567334545086,1085,1043,6.098550E-3 ,1.252913E-3 ,43.778,34,39.555,2.731,166.535E-6 ,1.465,1.611,4.395,15.483,1.402 ,7.447,10.821,15.589,22.340,0.779407,0.344940,6.552 ,13.213514739229025
196.445 ,28.946 ,121.149 ,245.085 ,57.83358198317499,75.57288680991182,4.656321541918168,248,241,5.126179E-3 ,0.816418E-3 ,37.209,4,18.766,3.361,172.276E-6 ,1.774,2.277,5.323,15.460,1.430 ,6.821,10.819,16.670,20.464,0.755197,0.393676,5.769 ,2.1898412698412697
170.013 ,33.590 ,80.519 ,426.492 ,57.00437231441732,78.60105812672134,-6.966227867532007,1366,1312,5.902563E-3 ,0.992718E-3 ,39.866,44,41.590,2.484,146.594E-6 ,1.309,1.438,3.928,16.049,1.467 ,7.720,10.838,15.821,23.159,0.769338,0.363250,6.255 ,14.937596371882087
166.468 ,50.482 ,68.829 ,559.116 ,55.41128964938826,79.21707206516663,7.927222235150064,1228,1183,5.992335E-3 ,1.448329E-3 ,45.638,39,45.478,2.326,139.379E-6 ,1.218,1.391,3.653,16.634,1.461 ,7.775,10.196,14.177,23.326,0.766796,0.356052,5.945 ,14.937596371882087
159.634 ,30.476 ,111.240 ,354.407 ,50.17582878845661,74.13367562532818,-4.231349603835527,502,479,6.316238E-3 ,1.062869E-3 ,50.936,18,37.841,2.436,153.842E-6 ,1.251,1.343,3.753,15.925,1.425 ,7.748,10.026,13.660,23.245,0.758961,0.362753,5.588 ,7.518820861678004
239.026 ,76.832 ,111.144 ,571.250 ,64.31863359897753,78.72767882266237,16.598140651252358,226,220,4.128877E-3 ,1.171428E-3 ,26.351,4,16.891,2.739,113.088E-6 ,1.316,1.330,3.947,14.062,1.367 ,7.480,9.462,16.598,22.440,0.803175,0.298417,7.932 ,1.510657596371882
194.186 ,64.010 ,86.015 ,597.119 ,58.144533517745856,82.36817570103005,7.08178755619389,1491,1437,5.168842E-3 ,1.304853E-3 ,42.940,44,47.953,2.163,111.821E-6 ,1.032,1.065,3.097,13.333,1.242 ,6.221,8.561,12.424,18.662,0.827263,0.254759,8.429 ,15.616780045351474
