Person,Sentence
Person0,"Thank you, Brian.
"
Person0,"Good evening, and welcome to American Public Education's discussion of financial and operating results for the third quarter of 2017.
"
Person0,"Presentation materials for today's conference call are available via the webcast section of our website and are included as an exhibit to our current report on Form 8-K furnished with the SEC earlier today.
"
Person0,"Please note that statements made in this conference call and in the accompanying presentation materials regarding American Public Education or its subsidiaries that are not historical facts may be forward-looking statements based on current expectations, assumptions, estimates and projections about American Public Education and the industry.
"
Person0,"These forward-looking statements are subject to risks and uncertainties that could cause actual future events or results to differ materially from such events and statements.
"
Person0,"Forward-looking statements can be identified by words such as anticipate, believe, seek, could, estimate, expect, intend, may, should, will and would.
"
Person0,"These forward-looking statements include, without limitation, statements regarding expected growth, amount and nature of anticipated charges, expected registrations and enrollments, expected revenues, expected earnings and plans with respect to recent, current and future initiatives, investments and partnerships.
"
Person0,"Actual results could differ materially from those expressed or implied by these forward-looking statements as a result of various factors, including the risk factors described in the risk factor section and elsewhere in the company's annual report on Form 10-K and quarterly reports on Form 10-Q and the company's other SEC filings.
"
Person0,"The company undertakes no obligation to update publicly any forward-looking statements for any reason, unless required by law, even if new information becomes available or other events occur in the future.
"
Person0,"This evening, it's my pleasure to introduce Dr.
"
Person0,"<UNK> <UNK>, our President and CEO; and Rick <UNK>, our Executive Vice President and Chief Financial Officer.
"
Person0,"Now I'll turn the call over to Dr.
"
Person0,"<UNK>.
"
Person1,"Thanks, Chris, and good evening, everyone.
"
Person1,"I'd like to start with Page 2 of our slides.
"
Person1,"I am pleased to report tonight that consolidated revenues and earnings per share for the third quarter of 2017 were higher than we anticipated.
"
Person1,"This outperformance was driven primarily by higher-than-expected net course registrations at APUS.
"
Person1,"Although APUS experienced a year-over-year decline in net course registrations during the third quarter of 2017, the rate of decline lessened compared to the rate of the previous 3 quarters.
"
Person1,"Net course registrations by new students at APUS declined 5% and total net course registrations declined 4% compared to the prior year period.
"
Person1,"In the third quarter, net course registrations by returning students also declined by 4% year-over-year.
"
Person1,"The overall decline in net course registrations by new students at APUS was largely driven by a 20% year-over-year decline in net course registrations by new students utilizing Federal Student Aid or FSA.
"
Person1,"In addition, net course registrations by new students utilizing veterans benefits, or VA benefits, declined 6% year-over-year.
"
Person1,"These declines were partially offset by a 2% year-over-year increase in net course registrations by new students utilizing Military Tuition Assistance, or TA, and a 10% year-over-year increase in net course registrations by new students utilizing cash and other sources.
"
Person1,"In July of 2017, the first course pass and completion rate of undergraduate students using Federal Student Aid at APUS continued to improve and reach this highest level since the year 2011.
"
Person1,"We believe that the continued increase in this measure of student persistence is an indication that the course enhancement and retention initiatives we have launched over the last few years appear to be improving student success.
"
Person1,"For the 3 months ended September 30, 2017, or the summer term of 2017, total enrollment at Hondros School of Nursing, or HCN, increased approximately 11% year-over-year, driven by 58% year-over-year increase in new student enrollment.
"
Person1,"On a same campus basis, excluding the Toledo campus, which opened in January of 2017, new student enrollment increased 17% year-over-year in the summer term.
"
Person1,"Although HCN continues to be confronted with certain regulatory and compliance risks, which are more fully described in APEI's 10-Q filed earlier today, we are pleased by the continued turnaround in student enrollment at HCN.
"
Person1,"Moving on to Page 3.
"
Person1,"Although the path to enrollment stabilization may be volatile at times, we are pleased that the rate of decline in net course registrations at APUS lessened in the third quarter compared to the rates of decline in the second quarter and over the last 3 quarters.
"
Person1,"Tuition Assistance utilization by military students can be difficult to predict, particularly during the months of September and October when the Department of Defense adjusts the allocation of its TA budget around its fiscal year-end.
"
Person1,"In the third quarter of 2017, net course registrations by students utilizing TA at APUS were above our expectations.
"
