Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
162.649 ,41.180 ,68.277 ,347.852 ,66.02705142568158,84.6301122698903,18.44634788817944,196,190,6.188503E-3 ,1.372979E-3 ,44.939,4,15.245,2.626,162.518E-6 ,1.149,1.362,3.448,15.666,1.423 ,8.966,11.519,13.049,26.897,0.772710,0.345675,6.358 ,2.503310657596372
128.879 ,52.395 ,75.229 ,437.863 ,65.51065925109162,84.97847683586761,7.4297638901274174,602,570,7.865437E-3 ,2.078624E-3 ,39.074,24,36.424,3.119,245.297E-6 ,1.696,1.812,5.087,17.488,1.526 ,9.153,12.025,18.471,27.460,0.739669,0.421777,5.460 ,8.45922902494331
125.122 ,27.358 ,81.321 ,369.653 ,69.57736121354108,84.7339689030214,25.360933641475675,832,805,7.981820E-3 ,1.374023E-3 ,28.306,25,27.979,2.362,188.508E-6 ,1.185,1.434,3.556,16.074,1.451 ,7.631,10.935,14.852,22.894,0.779159,0.337411,6.529 ,9.71310657596372
131.360 ,34.847 ,98.337 ,378.862 ,66.10713993178861,86.3494486397142,8.115580289318615,1098,1047,7.641471E-3 ,1.434128E-3 ,35.396,42,42.397,2.533,193.528E-6 ,1.357,1.515,4.072,16.611,1.493 ,7.656,10.947,16.862,22.967,0.765899,0.363480,6.232 ,14.41514739229025
124.138 ,23.411 ,78.196 ,318.593 ,65.55500097615702,82.01731913088747,26.08204174972267,632,606,8.088377E-3 ,1.170743E-3 ,36.519,23,42.406,2.639,213.435E-6 ,1.399,1.521,4.198,17.487,1.545 ,8.747,11.801,16.385,26.241,0.721955,0.448728,4.771 ,8.824943310657597
122.087 ,28.573 ,96.884 ,237.360 ,68.76329067356575,82.75433951495123,31.497729900022012,148,140,8.242758E-3 ,1.556645E-3 ,32.500,6,25.494,2.920,240.670E-6 ,1.715,1.829,5.145,17.899,1.566 ,7.685,10.258,17.510,23.055,0.698448,0.495854,3.947 ,2.033106575963719
130.300 ,40.140 ,74.661 ,451.599 ,67.5847125438684,83.88358317922057,12.72666974270685,1255,1202,7.671387E-3 ,1.601735E-3 ,37.668,49,44.287,2.446,187.646E-6 ,1.330,1.473,3.991,17.807,1.564 ,8.556,12.275,17.916,25.667,0.731244,0.425309,5.012 ,17.184126984126983
138.378 ,41.033 ,98.328 ,390.224 ,61.06546555312603,82.85326915691017,2.9442330947108313,942,896,7.253473E-3 ,1.667566E-3 ,49.252,38,53.298,2.407,174.580E-6 ,1.188,1.413,3.563,16.660,1.458 ,8.139,10.420,13.028,24.418,0.760548,0.378840,6.076 ,15.407800453514739
149.364 ,100.127 ,83.471 ,475.312 ,47.98476714069419,72.6243757338664,7.174702256272222,66,59,6.939360E-3 ,2.625154E-3 ,70.476,4,25.034,3.429,237.949E-6 ,1.775,1.681,5.325,20.721,1.741 ,11.261,15.189,23.867,33.782,0.707938,0.475011,4.298 ,2.1375963718820863
166.047 ,92.665 ,75.133 ,613.605 ,69.23711199799735,85.66762504460492,20.197479382218514,419,383,6.157036E-3 ,2.378515E-3 ,35.746,12,35.501,2.791,171.865E-6 ,1.397,1.615,4.190,17.739,1.530 ,8.907,11.519,17.250,26.721,0.776573,0.341025,6.345 ,4.593106575963719
