Person,Sentence
Person1,"Given today's curve and if there is more downward pressure on the long end, you would see more pressure on NIM going forward, beginning even in the second quarter.
"
Person1,"I mean, we haven't seen it all flow through yet.
"
Person1,"So the first quarter we feel pretty good about.
"
Person1,"But there is still -- the impact of the current curve is not fully impacted or is not fully factored into Q2 to Q3 and Q4.
"
Person1,"So floating rate assets, which we have talked about a lot.
"
Person1,"So C&I, CRE, home equity, those are a big part of the expansion.
"
Person1,"Growth in our consumer personal portfolio is another component.
"
Person1,"No lift in deposits.
"
Person1,"We have seen some pressure on only the government side.
"
Person1,"But, for the most part, all our retail deposits are still at the same costs.
"
Person1,"We do have slightly higher borrowing costs.
"
Person1,"And, the wild card, Mark, as you know, is always going to be the betas on the retail side and how the market reacts to it.
"
Person1,"But what is encouraging is, no one is moving right now.
"
Person1,"So the bigger driver, the biggest driver comes from our floating rate assets.
"
Person1,"So if we are 5 to 7 basis points, that is the bulk of that expansion.
"
Person1,"And then, obviously, it assumes no move on the retail deposits.
"
Person2,"Yeah, sure, Mark.
"
Person2,"This is <UNK>.
"
Person2,"First of all, we are sort of underweight when you look at our commercial real estate exposure against our capital base.
"
Person2,"And I think you know our portfolio on the commercial real estate side tends to skew institutional, so we have sort of larger higher-quality buildings with strong sponsors, and that has always been our modus operandi.
"
Person2,"And our portfolio credit asset quality is in pretty good shape.
"
Person2,"If you talk to Bill Wrang, who runs our CRE group, and you try and get out of him a comparison to pre-Great Recession to now, he still thinks that the underlying fundamentals, as long as you are dealing with good real estate and strong sponsors, are much stronger than they were heading into the last cycle.
"
Person2,"So I think we are cautious, but we are bullish and optimistic that we are not on the precipice of another bubble in real estate.
"
Person2,"And we underwrite -- for instance, we love apartments, we love multifamily, but we are not a participant in a lot of the broad metro multifamily programs.
"
Person2,"So we look at specific sponsors, specific properties, and specific real estate, and underwrite to those circumstances.
"
Person2,"So I would say we are aware.
"
Person2,"We are cautious.
"
Person2,"We kind of are aware of where we are in the credit cycle, but we are not too nervous about the underlying fundamentals in real estate right now.
"
Person2,"That is a loaded question, Mark.
"
Person2,"You know, I think competition is fierce, and so I think when you go from the very top in the sort of corporate space and the institutional space all the way down to community banking real estate and where values have been, a lot of people are putting a lot of money to work in the real estate space.
"
Person2,"And, obviously, I just think you have to be careful about the quality of the portfolio, where rents are going, what the tenancy looks like.
"
Person2,"So I am sure people are being more aggressive than we are, but I can't really comment on seeing significant trends in the market.
"
Person1,"I think from a deposit standpoint, it is probably about $600 million -- $650 million.
"
Person1,"And then there is corresponding loans with that as well.
"
Person0,"So we are saying -- for example, <UNK>, we are saying, if you get $1 billion over five years, you are going to front-end a lot of that.
"
Person0,"So you would be halfway or more by the end of the second year, and that is the way to look at it.
"
Person0,"And then you are going to find loan support coming along.
"
Person0,"Private banking is going to be in there generating some revenue.
"
Person0,"This is a great opportunity for all of our businesses.
"
Person0,"So it is going to be deposits and loans and fee income as well that will get us to breakeven in 2017.
"
Person1,"I think it would be good with Q1.
"
Person1,"It would impact Q2 more.
"
Person0,"That is why we give them a range.
"
Person1,"Yes.
"
Person1,"And we give you a range, and I think it generally takes about 90 days to move through.
"
Person1,"I think we feel pretty confident in Q1 right now, but Q2 would obviously be the one.
"
Person1,"I think as far as the level, we will probably be flat on the securities.
"
Person1,"I mean, our capital ratio suggests that we should be growing more 100% risk-weighted assets as opposed to zero or 20% risk-weighted assets.
"
Person1,"From a reinvestment standpoint, generally, what we are buying is NBS, say, a term of four to five years at [250].
"
Person1,"Munis to some smaller extent, a term of eight to nine years at kind of [450].
"
Person1,"And then floating rates at CLOs and CNBS, which has which has been more of a challenge lately, but those reprice basically one month -- they are about LIBOR plus 200.
"
Person1,"And then, some agency MBS, which is -- we've been generally by fixed rate and with a duration of four years at, say, a rate of [275].
"
Person1,"That is kind of what we are doing going forward.
"
Person0,"Sure.
"
Person0,"I will just say we can't speak for why they have made their choices, but we have said before, this is a business of scale.
"
Person0,"Unless you have significant scale, it is hard to really make a go of it.
"
Person0,"So that is a significant advantage that we have at our size.
"
Person0,"We also think that there is lots of institutions that have decided it isn't a strategic focus for them and they are not going to devote the resources that are required to get people into it.
"
Person0,"So in some cases, they are an offloading.
"
Person0,"We have looked at a couple of transactions.
"
Person0,"And we also always keep our eyes open and try to stay on the pulse of the market.
"
Person0,"At least one of those recent transactions was based on a long-standing relationship that already existed, whether it was sort of a joint operation there.
"
Person0,"And then, in other cases, banks are just saying that that is not their primary strategy, nor can they make it profitable to the extent that we can, and that is what is driving their decisions.
"
Person0,"And we think that does represent opportunity for us going forward.
"
