Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
121.968 ,80.032 ,84.127 ,496.285 ,48.18405658791971,68.91726770714226,15.72334018904327,278,264,8.507870E-3 ,2.978628E-3 ,43.886,7,29.733,2.249,191.358E-6 ,1.000,1.110,3.001,13.108,1.159 ,5.743,7.160,9.254,17.228,0.825759,0.256277,8.532 ,4.618979166666667
111.852 ,69.851 ,75.471 ,595.723 ,50.72499824504492,69.30658251585068,14.106018318142672,1439,1349,9.142243E-3 ,2.913088E-3 ,41.124,73,46.801,2.242,204.951E-6 ,0.987,1.082,2.961,12.692,1.130 ,5.564,7.284,11.238,16.691,0.831141,0.247778,8.750 ,23.698979166666668
116.556 ,87.125 ,74.166 ,595.166 ,49.777745585330955,68.90911248874686,11.403414563236922,944,881,8.854128E-3 ,3.406147E-3 ,43.169,44,45.678,2.325,205.874E-6 ,0.927,1.168,2.781,13.945,1.215 ,6.593,8.977,11.989,19.780,0.802275,0.293197,7.328 ,16.066979166666666
137.559 ,86.129 ,74.483 ,571.897 ,56.723683803800526,68.9190181958321,26.028861887053985,327,310,7.416324E-3 ,2.877571E-3 ,22.754,14,29.869,2.657,197.064E-6 ,1.063,1.431,3.188,15.138,1.408 ,7.500,9.495,13.177,22.501,0.789886,0.326866,7.265 ,3.370979166666667
113.029 ,82.731 ,74.849 ,573.873 ,49.97017597165928,70.29996109528312,11.979342040762702,676,634,9.133437E-3 ,3.219332E-3 ,36.106,30,41.125,2.200,200.912E-6 ,0.899,1.165,2.698,13.950,1.202 ,5.819,7.575,11.148,17.456,0.830716,0.246970,8.799 ,10.258979166666666
134.040 ,17.310 ,103.661 ,340.229 ,51.278029776583054,69.85553419517029,14.160720381116334,911,877,7.483254E-3 ,0.881602E-3 ,32.940,32,37.511,2.030,151.897E-6 ,0.841,1.083,2.524,12.024,1.083 ,5.038,7.310,11.333,15.113,0.854397,0.211337,9.324 ,11.050979166666666
128.536 ,10.075 ,103.419 ,144.132 ,40.82743433150797,67.08423002273167,14.400110733259606,148,142,7.776921E-3 ,0.661456E-3 ,51.504,4,16.832,1.843,143.313E-6 ,0.672,0.857,2.015,12.518,1.123 ,5.114,6.828,13.405,15.341,0.843011,0.236005,9.643 ,2.6989791666666667
140.409 ,68.034 ,80.381 ,579.536 ,53.83213071185689,71.54620024327915,14.519069883974991,520,500,7.173637E-3 ,2.017046E-3 ,33.110,15,37.332,2.048,146.932E-6 ,0.886,0.941,2.659,12.135,1.082 ,5.941,8.347,12.281,17.822,0.863021,0.197168,9.676 ,6.010979166666667
144.905 ,47.601 ,87.489 ,568.267 ,58.78681505559671,72.58430843791056,16.89565130590627,741,720,6.924694E-3 ,1.572106E-3 ,19.882,14,24.836,2.333,161.532E-6 ,1.063,1.361,3.190,13.235,1.230 ,6.140,7.904,12.457,18.421,0.838358,0.238911,8.968 ,6.826979166666667
143.724 ,38.108 ,100.349 ,505.830 ,55.24557210348784,71.6164415710551,16.59236740318311,667,649,6.980844E-3 ,1.252158E-3 ,29.827,14,33.138,1.903,132.831E-6 ,0.765,1.002,2.296,11.682,1.089 ,5.101,7.300,11.006,15.303,0.863204,0.203436,10.062 ,6.970979166666667
