Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
117.165 ,52.215 ,75.185 ,589.764 ,39.06957860132552,62.085550689394076,12.758629588575442,3298,3112,8.574528E-3 ,2.596429E-3 ,45.857,168,50.706,2.171,186.119E-6 ,1.020,1.182,3.059,14.020,1.273 ,6.412,9.367,14.929,19.235,0.805926,0.288561,7.734 ,55.666979166666664
126.965 ,45.970 ,76.235 ,566.751 ,39.83929644472371,61.51009266166825,15.629050047498884,1656,1588,7.922849E-3 ,1.843977E-3 ,44.747,58,49.028,2.379,188.475E-6 ,1.106,1.374,3.317,13.545,1.207 ,6.166,8.604,12.540,18.497,0.837590,0.238600,9.067 ,24.970979166666666
137.518 ,13.065 ,110.727 ,173.063 ,44.33139973958858,61.802602061086645,17.8890230870733,241,231,7.271197E-3 ,0.720521E-3 ,31.379,9,38.899,2.407,174.985E-6 ,0.995,1.278,2.986,16.218,1.465 ,6.702,9.546,15.747,20.105,0.805026,0.309038,7.902 ,2.9389791666666665
119.524 ,64.136 ,74.970 ,593.689 ,43.82452109632547,62.96127157000485,19.560265127268977,1934,1832,8.493938E-3 ,2.341424E-3 ,36.948,80,44.640,2.005,170.318E-6 ,0.937,0.978,2.810,13.676,1.262 ,6.290,8.978,12.734,18.870,0.825916,0.250886,8.262 ,29.266979166666665
132.707 ,107.139 ,77.135 ,597.279 ,42.8502438468504,60.57000806839197,18.73167291479177,1070,1006,7.719468E-3 ,3.395630E-3 ,40.573,43,49.169,2.365,182.576E-6 ,1.156,1.396,3.468,15.886,1.388 ,7.443,10.808,15.131,22.329,0.776579,0.350576,6.423 ,15.730979166666666
109.684 ,31.074 ,77.975 ,487.030 ,43.49239481026255,59.67464388594705,17.538592857411533,899,845,9.178748E-3 ,1.465056E-3 ,38.223,45,44.293,2.438,223.806E-6 ,1.118,1.347,3.354,16.057,1.425 ,7.628,11.065,15.011,22.884,0.758723,0.370883,5.768 ,14.890979166666666
98.859 ,34.902 ,74.411 ,587.622 ,44.18174046655059,60.81448733254522,15.433582073434396,851,801,10.228468E-3 ,1.835473E-3 ,34.623,45,39.437,2.207,225.784E-6 ,0.929,1.069,2.787,14.659,1.309 ,7.025,9.404,12.269,21.074,0.768180,0.358789,6.266 ,14.506979166666667
120.020 ,72.207 ,75.255 ,618.128 ,41.50138959395182,60.60709333518875,15.97140814823777,1349,1279,8.416813E-3 ,2.628812E-3 ,44.278,58,51.863,2.224,187.181E-6 ,0.981,1.140,2.943,14.456,1.291 ,7.129,9.533,12.967,21.388,0.794791,0.308429,6.983 ,22.666979166666668
111.540 ,44.202 ,80.088 ,591.317 ,43.03807638948525,58.90911210762166,20.22545187852391,1817,1714,9.050690E-3 ,1.832651E-3 ,36.671,88,45.130,2.241,202.830E-6 ,1.038,1.199,3.115,14.888,1.357 ,6.736,9.601,14.199,20.207,0.789803,0.322790,7.017 ,28.690979166666665
108.824 ,55.635 ,79.538 ,599.367 ,41.689026919332875,58.90528408037355,16.26914467341028,1698,1610,9.207518E-3 ,2.503139E-3 ,37.904,79,46.330,2.295,211.304E-6 ,1.064,1.170,3.193,15.106,1.340 ,7.352,10.011,13.471,22.056,0.790031,0.314584,6.922 ,28.186979166666667
128.688 ,99.804 ,77.814 ,599.958 ,41.704960876299936,58.775456398895386,17.152801065545038,1218,1130,7.940364E-3 ,3.349337E-3 ,35.021,67,43.242,2.451,194.599E-6 ,1.115,1.297,3.345,15.969,1.417 ,7.707,10.768,16.435,23.120,0.775235,0.341683,6.325 ,16.426979166666666
111.626 ,53.778 ,82.454 ,583.229 ,42.09975174787704,56.86363938237872,17.38370921115576,521,492,9.142656E-3 ,2.198194E-3 ,28.531,23,35.893,2.010,183.780E-6 ,0.855,0.918,2.564,15.400,1.332 ,7.314,9.923,13.912,21.941,0.792661,0.318966,7.144 ,7.186979166666666
114.693 ,13.307 ,75.276 ,180.209 ,44.524218216585616,55.81242254142593,30.268990960336332,78,73,8.683245E-3 ,0.906613E-3 ,26.415,4,32.610,2.274,197.442E-6 ,0.854,0.935,2.562,13.616,1.272 ,6.836,8.374,9.250,20.508,0.786738,0.344970,7.528 ,1.0909791666666666
