Person,Sentence
Person1,"You know, I think it's been competitive for a while.
"
Person1,"I think there's always going to be a little bit of movement up and down between the quarters.
"
Person1,"There's pressure on used; there's pressure on new.
"
Person1,"The transparency of the Internet and everything that's involved, I think we are fairly stable.
"
Person1,"Over the next two years, we will certainly add the techs that we need to.
"
Person1,"Our facilities aren't at capacity.
"
Person1,"We have the ability to add the technicians.
"
Person1,"And with that, the business will come with it.
"
Person2,"No.
"
Person2,"No, the business has been pretty stable for us there, and we really don't.
"
Person2,"Yes.
"
Person2,"Jimmy, I don't know that there's some spring-loaded benefit to used naturally coming forward from this phenomenon.
"
Person2,"I would say, though, that we do have the ability, on the reconditioning side and the Parts and Service side, to put additional work into our cars.
"
Person2,"We have done that over the last couple of years.
"
Person2,"As you mentioned, we've shown pretty healthy increases in internal rates, and that's built into the cost of the car.
"
Person2,"And when you consider we've been able to achieve that and hold our margins on used relatively stable -- albeit down a little bit this quarter, but relatively stable -- I think, overall, it's a pretty good job.
"
Person2,"That would -- that's correct.
"
Person2,"And over time, we would expect those two to migrate back together -- for the (multiple speakers) to be driven by used vehicle volume.
"
Person2,"Yes, that's correct.
"
Person2,"The current availability is at $90 million.
"
Person2,"I don't know that I'm following the question.
"
Person2,"We look at that as -- we only have $10 million borrowed on our used vehicle line today.
"
Person2,"We have $90 million additional to borrow.
"
Person2,"It's a very cheap financing source for us that we intend to utilize.
"
Person2,"But as far as investment in, and from an operational standpoint, how many vehicles we have on the ground, I think is where you're getting to, we are constantly evaluating our dealerships for our day's supply, and having adequate inventory to sell through to our customers.
"
Person2,"I would look at that $90 million differently.
"
Person2,"I would look at that $90 million as a line that we can pull on when we want cash to deploy.
"
Person2,"I don't look at it -- well, I look at the operational standpoint of building inventory totally separately.
"
Person2,"If we have a opportunity to grow our used vehicle business by deploying capital into inventory, we'll go ahead and do that.
"
Person1,"I was going to jump in and say kind of the way I think -- if you were talking to a General Manager in the store, the way they would think about it is, they want to have 30 to 35 days worth of used vehicle inventory on the front line.
"
Person1,"That -- we then roll that up into a dollar investment in used vehicle inventory.
"
Person1,"We kind of put that completely to one side; work hard to stay in that 30 to 35 range.
"
Person1,"That seems to be a number that keeps us efficient.
"
Person1,"We have internal rules that once a vehicle ages much beyond that, we start to force that car's movement within the system or we force it to auction.
"
Person1,"The line itself we kind of look at as a payable.
"
Person1,"And right now we are only using a portion of that.
"
Person1,"And what is the excess essentially is essentially liquidity that we've got available to us to redeploy.
"
Person1,"Sure thing.
"
Person1,"I think there's -- well, I'll start.
"
Person1,"It seems we're always talking to someone.
"
Person1,"We are talking to people today, so there's always a transaction that's being contemplated.
"
Person1,"But I would say today, at least from our perspective, there seems to be a lot more talk about consolidation in the press than what we see happening on The Street.
"
Person1,"The -- I think seller's expectations continue to increase for a number of different reasons.
"
Person1,"But there are still people who are willing to sell car stores.
"
