Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
145.055 ,67.857 ,89.693 ,427.291 ,49.42771505590123,63.31425195396433,31.903101109654003,467,438,7.042015E-3 ,2.377624E-3 ,31.041,19,40.439,3.907,275.110E-6 ,1.961,2.134,5.883,16.538,1.405 ,7.603,10.774,19.151,22.808,0.779586,0.347200,7.031 ,5.419297052154195
120.085 ,21.180 ,89.879 ,269.578 ,46.74403176895325,61.87780749217637,15.349757026641907,465,441,8.347579E-3 ,1.123709E-3 ,38.144,22,40.382,3.199,267.067E-6 ,1.580,1.885,4.741,15.468,1.386 ,6.972,10.029,14.779,20.915,0.782279,0.345176,6.905 ,6.829909297052154
141.175 ,61.459 ,96.419 ,553.609 ,48.58878777697488,62.278577188317286,27.8548199912044,234,223,7.145161E-3 ,1.879024E-3 ,29.134,9,35.360,2.527,180.540E-6 ,1.177,1.397,3.531,17.005,1.515 ,7.338,11.403,18.445,22.015,0.799220,0.298377,7.188 ,2.571950113378685
116.661 ,8.923 ,85.336 ,154.958 ,48.98474929208207,61.38183259541502,24.49053019415768,876,839,8.572505E-3 ,0.673313E-3 ,24.650,32,31.860,2.443,209.384E-6 ,1.116,1.398,3.347,14.268,1.276 ,6.125,8.623,13.048,18.375,0.799546,0.307732,7.359 ,10.74827664399093
138.956 ,74.395 ,97.300 ,521.262 ,47.31700554670757,60.64411331042209,26.385986639318023,499,474,7.389169E-3 ,2.201652E-3 ,21.154,14,26.171,3.152,232.922E-6 ,1.729,2.075,5.186,15.484,1.381 ,6.835,10.387,15.533,20.506,0.763814,0.379403,6.242 ,5.236439909297052
120.116 ,38.935 ,95.031 ,541.360 ,48.16849479347405,60.31222254585149,25.470012071343348,506,483,8.354236E-3 ,1.696979E-3 ,24.196,17,24.304,2.682,224.078E-6 ,1.361,1.550,4.083,13.178,1.203 ,5.752,7.923,12.289,17.257,0.796074,0.317770,7.270 ,5.941746031746032
128.526 ,84.371 ,91.534 ,574.027 ,47.11572926392857,59.505634646173384,28.27634607548106,365,343,7.914182E-3 ,2.725355E-3 ,19.786,15,25.162,2.922,231.232E-6 ,1.635,2.101,4.906,15.501,1.402 ,7.333,9.585,14.376,21.998,0.745880,0.430677,5.784 ,3.773582766439909
138.016 ,70.344 ,77.719 ,583.934 ,41.95888915011433,59.85785158573701,14.963871424249433,347,329,7.325208E-3 ,2.373302E-3 ,44.669,16,46.778,3.946,289.026E-6 ,2.025,2.182,6.074,16.942,1.466 ,7.846,10.682,16.976,23.538,0.754138,0.396181,6.068 ,5.471541950113378
127.757 ,17.800 ,82.696 ,162.551 ,50.065998259524285,57.75802991830866,34.06426448081023,198,194,7.848441E-3 ,1.092041E-3 ,6.587,3,7.480,2.441,191.591E-6 ,1.128,1.584,3.385,15.929,1.358 ,7.042,11.320,15.544,21.127,0.806972,0.302709,7.556 ,1.709909297052154
111.151 ,5.066 ,99.178 ,123.127 ,40.96797359083374,56.81348985659593,17.705484456210307,111,106,9.003996E-3 ,0.468383E-3 ,40.838,4,22.079,2.554,229.943E-6 ,1.421,1.628,4.262,15.003,1.392 ,6.760,10.848,20.087,20.280,0.774228,0.335202,6.128 ,1.9450113378684808
116.167 ,12.780 ,85.580 ,318.053 ,44.44386049092253,59.72061888780328,-0.9994224330706368,876,835,8.623044E-3 ,0.746130E-3 ,30.181,36,32.100,2.638,227.495E-6 ,1.369,1.613,4.108,14.515,1.331 ,6.291,9.081,13.256,18.873,0.786502,0.331683,6.818 ,11.662562358276643
130.047 ,17.376 ,99.700 ,188.334 ,45.49221761518699,62.307372634259565,12.240295497771573,117,112,7.712058E-3 ,1.072254E-3 ,30.534,4,26.474,2.836,218.733E-6 ,1.314,1.812,3.941,20.249,1.766 ,9.353,12.986,17.743,28.059,0.691572,0.512898,4.048 ,1.3441950113378685
107.474 ,43.842 ,79.042 ,579.218 ,39.184112145464276,65.87874010777676,13.851939923635799,701,676,9.350184E-3 ,1.956647E-3 ,69.135,21,71.717,1.819,170.066E-6 ,0.825,1.019,2.475,10.370,1.001 ,4.695,6.382,9.897,14.085,0.842044,0.227480,8.700 ,22.581746031746032
103.397 ,19.039 ,76.280 ,224.161 ,51.85868554735002,63.340624478111806,25.964495969966386,393,383,9.675287E-3 ,1.543580E-3 ,18.637,9,22.030,1.453,140.547E-6 ,0.701,0.913,2.102,9.979,0.995 ,4.490,6.290,9.003,13.471,0.840614,0.228347,8.973 ,5.027460317460317
138.439 ,119.799 ,85.086 ,572.703 ,51.863014289655965,66.67229293697828,27.138526634256657,325,300,7.521355E-3 ,3.627274E-3 ,29.457,15,37.760,3.056,229.849E-6 ,1.326,1.556,3.978,15.950,1.467 ,7.424,11.606,18.936,22.273,0.757352,0.377261,5.770 ,3.9041950113378685
114.063 ,79.559 ,77.043 ,536.323 ,52.52303662469426,66.45130569802693,24.32713356825608,403,370,8.921889E-3 ,3.204132E-3 ,31.122,20,41.507,2.736,244.088E-6 ,1.284,1.342,3.851,14.302,1.303 ,6.613,8.568,15.650,19.838,0.774469,0.346949,6.402 ,5.91562358276644
124.023 ,18.931 ,96.467 ,164.304 ,48.979479409994795,65.87353038116612,24.01254654080553,135,130,8.073859E-3 ,1.252130E-3 ,35.393,4,25.199,3.085,249.064E-6 ,1.650,1.820,4.949,19.993,1.640 ,8.976,16.753,19.889,26.927,0.764881,0.384162,6.563 ,1.8143990929705216
120.904 ,10.938 ,93.789 ,155.910 ,48.56654388793903,64.38068404822292,23.072831248213,197,189,8.267623E-3 ,0.793209E-3 ,36.429,6,24.130,2.949,243.846E-6 ,1.330,1.867,3.990,16.010,1.401 ,7.297,10.521,18.266,21.892,0.789154,0.313918,6.781 ,2.8331746031746032
104.716 ,10.425 ,80.461 ,148.927 ,49.54821576339637,65.88482709985547,22.969238949938564,699,665,9.561908E-3 ,0.938528E-3 ,37.148,32,38.232,2.426,231.960E-6 ,1.093,1.275,3.278,13.903,1.243 ,6.242,9.030,14.582,18.727,0.795368,0.311637,7.096 ,11.74092970521542
112.226 ,67.834 ,86.621 ,596.196 ,49.76130731040791,64.54340827854043,22.18442807502931,343,323,9.068636E-3 ,2.376802E-3 ,38.283,15,44.707,1.878,170.291E-6 ,0.832,0.968,2.496,13.232,1.184 ,5.775,7.041,11.198,17.325,0.831372,0.242383,8.439 ,5.6282766439909295
109.848 ,44.610 ,77.866 ,509.061 ,50.75665150121074,64.06457338789377,22.784543234355418,347,332,9.122069E-3 ,1.809478E-3 ,30.882,12,29.447,2.127,193.984E-6 ,0.925,1.080,2.775,12.826,1.213 ,5.547,8.281,11.759,16.642,0.814589,0.279818,7.926 ,4.7923582766439905
118.094 ,22.841 ,85.397 ,397.336 ,50.0894540419255,64.90078585314473,17.69885625492893,1057,1019,8.490723E-3 ,1.175991E-3 ,29.337,34,34.952,2.640,224.155E-6 ,1.170,1.509,3.511,15.376,1.373 ,6.942,9.675,15.190,20.826,0.786804,0.335321,6.957 ,13.46501133786848
98.256 ,4.521 ,85.528 ,114.189 ,47.23502293373568,59.903420024401086,23.109027448843822,86,82,10.170337E-3 ,0.621689E-3 ,22.901,3,11.847,2.427,246.866E-6 ,1.159,0.943,3.478,13.243,1.166 ,6.590,8.611,10.713,19.769,0.791687,0.321935,7.039 ,1.3441950113378685
