Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
269.251 ,192.233 ,72.772 ,597.900 ,34.11908345617876,62.32296486633097,15.547664099129237,268,243,3.781927E-3 ,2.932240E-3 ,63.905,12,23.390,4.281,161.913E-6 ,2.090,2.355,6.269,20.586,1.750 ,10.251,13.533,16.194,30.752,0.684810,0.525202,4.079 ,3.4189791666666665
139.903 ,68.897 ,77.015 ,525.268 ,42.03186169755011,60.58201859286241,13.113107408776909,555,524,7.282533E-3 ,2.333580E-3 ,33.988,21,40.515,2.717,197.874E-6 ,1.374,1.788,4.122,14.544,1.361 ,6.869,9.166,13.655,20.607,0.783396,0.337891,6.839 ,6.658979166666667
133.708 ,101.233 ,75.322 ,567.336 ,41.23959821292373,65.54702702048976,11.875990881666576,491,463,7.652833E-3 ,3.370056E-3 ,43.217,21,47.876,2.091,160.041E-6 ,0.802,0.987,2.405,14.418,1.292 ,5.689,7.752,14.474,17.066,0.826765,0.252244,8.792 ,7.186979166666666
116.314 ,106.965 ,76.780 ,465.929 ,35.54055793736434,63.84364240885019,15.536761299749173,40,37,8.782782E-3 ,4.632583E-3 ,54.878,1,1.961,3.530,310.009E-6 ,1.798,2.062,5.393,15.835,1.549 ,5.771,8.065,--undefined--,17.313,0.799150,0.310059,7.623 ,0.8509791666666666
155.388 ,139.363 ,74.947 ,609.496 ,42.54763516335701,67.6947559158953,12.228033121414846,1373,1284,6.669804E-3 ,4.270675E-3 ,39.521,63,47.525,2.840,189.438E-6 ,1.342,1.622,4.027,17.150,1.518 ,8.317,12.131,21.362,24.952,0.762846,0.369658,6.132 ,16.738979166666667
143.403 ,100.951 ,75.996 ,598.975 ,40.41296968684482,58.478729346045554,13.97206305106532,1748,1652,7.126598E-3 ,3.279618E-3 ,26.279,66,33.792,2.884,205.517E-6 ,1.427,1.641,4.280,16.158,1.448 ,7.211,10.974,19.078,21.633,0.773436,0.350647,6.515 ,18.418979166666666
152.756 ,105.736 ,76.597 ,589.722 ,43.997149496736235,60.767595871065375,15.640168768743049,2108,2008,6.696364E-3 ,3.031651E-3 ,32.392,62,37.637,2.883,193.039E-6 ,1.375,1.708,4.126,15.612,1.402 ,7.320,10.911,15.383,21.959,0.769833,0.359550,6.211 ,22.690979166666665
125.310 ,55.206 ,76.958 ,386.031 ,36.22367570852543,59.42547386559038,13.564410769028456,288,277,7.988388E-3 ,2.374159E-3 ,51.215,8,46.596,1.903,152.039E-6 ,0.789,1.030,2.367,12.032,1.218 ,5.919,7.817,12.114,17.758,0.794812,0.312148,7.560 ,5.386979166666666
123.152 ,74.530 ,80.420 ,549.234 ,46.94897176763461,59.23649905571699,19.451029585906035,344,326,8.215564E-3 ,2.813790E-3 ,20.856,12,26.580,2.811,230.927E-6 ,1.296,1.658,3.888,13.831,1.327 ,6.301,9.291,15.319,18.904,0.763790,0.375198,6.035 ,3.778979166666667
136.475 ,86.054 ,88.372 ,483.447 ,42.362963305187634,58.84600731745313,15.86741421478589,411,385,7.415458E-3 ,2.996207E-3 ,31.120,17,38.531,2.730,202.428E-6 ,1.322,1.591,3.965,15.049,1.434 ,6.474,9.894,13.258,19.422,0.750172,0.401438,5.647 ,4.858979166666667
147.945 ,105.569 ,75.144 ,542.118 ,41.34463123355253,60.32119842761134,16.964187518193057,643,606,6.955613E-3 ,3.520237E-3 ,32.706,19,36.634,3.216,223.692E-6 ,1.547,1.687,4.640,15.460,1.411 ,6.956,9.758,15.841,20.868,0.784616,0.325883,6.927 ,6.946979166666667
127.055 ,101.825 ,79.994 ,562.718 ,38.37179359922771,59.75577825384597,17.323829746097505,605,575,7.989065E-3 ,3.656003E-3 ,33.551,20,38.970,3.520,281.203E-6 ,1.805,2.102,5.416,16.172,1.413 ,7.455,9.655,15.914,22.364,0.767440,0.365796,6.168 ,7.690979166666667
144.749 ,114.372 ,74.273 ,591.447 ,39.990766724687354,59.74978702604101,17.587031475210765,1341,1256,7.105606E-3 ,3.748179E-3 ,35.032,57,38.665,3.176,225.666E-6 ,1.518,1.829,4.554,18.549,1.540 ,8.188,10.962,14.150,24.564,0.766414,0.359744,6.152 ,15.730979166666666
122.739 ,96.492 ,75.573 ,590.655 ,34.33520846099778,57.04006462857319,-4.944532346105998,255,239,8.471717E-3 ,3.796814E-3 ,48.206,9,18.596,3.159,267.627E-6 ,1.491,1.737,4.472,16.038,1.403 ,7.655,9.849,18.191,22.965,0.791199,0.326725,7.045 ,4.4989791666666665
404.752 ,189.264 ,80.727 ,583.437 ,25.526209785929566,52.83526451272931,15.540491299574185,66,62,2.588247E-3 ,2.184439E-3 ,80.597,2,57.224,7.393,191.340E-6 ,3.640,3.810,10.920,21.475,1.776 ,8.635,11.175,--undefined--,25.906,0.619061,0.693234,2.423 ,1.3789791666666666
131.519 ,59.165 ,85.094 ,453.604 ,46.937974888236184,62.27618755294881,15.774320544988578,368,358,7.670510E-3 ,2.188827E-3 ,17.877,5,21.573,1.560,119.677E-6 ,0.602,0.671,1.807,12.018,1.134 ,5.275,7.553,9.336,15.826,0.865469,0.188074,10.573 ,3.6109791666666666
190.161 ,184.283 ,87.577 ,592.757 ,43.82963460265602,60.19138296487018,28.39797826076986,142,131,5.584981E-3 ,4.191782E-3 ,36.154,2,36.602,2.440,136.267E-6 ,1.108,1.281,3.323,17.705,1.465 ,6.781,8.978,8.213,20.343,0.783341,0.333073,6.645 ,1.3309791666666666
139.736 ,94.037 ,79.511 ,575.680 ,42.00517080281512,69.45178133164055,15.952780784924009,695,655,7.297001E-3 ,3.222975E-3 ,46.267,26,51.325,3.043,222.049E-6 ,1.517,1.835,4.550,16.319,1.401 ,6.848,9.525,14.398,20.545,0.775802,0.347450,6.466 ,10.210979166666666
110.860 ,13.214 ,83.340 ,123.896 ,49.68483995386505,62.382320961020106,30.11937925141752,85,78,8.983062E-3 ,1.109025E-3 ,16.327,4,21.559,2.270,203.922E-6 ,1.114,1.363,3.343,14.625,1.169 ,6.975,10.720,15.518,20.926,0.726790,0.458792,4.908 ,1.0189791666666668
202.303 ,107.377 ,79.916 ,408.294 ,26.23186089072652,64.40290811381365,15.994327785604662,93,85,5.095345E-3 ,2.501788E-3 ,80.968,5,22.811,7.197,366.695E-6 ,4.130,4.713,12.390,18.875,1.735 ,12.082,16.799,15.573,36.246,0.687372,0.505404,4.032 ,3.1309791666666666
171.846 ,102.074 ,84.662 ,477.734 ,50.84373275638091,62.609954400851095,22.312467896624884,179,172,5.933427E-3 ,2.555160E-3 ,25.166,2,11.525,4.031,239.200E-6 ,1.966,2.428,5.897,16.170,1.322 ,8.565,12.242,18.510,25.695,0.745613,0.387848,5.254 ,1.5469791666666666
250.840 ,161.479 ,129.710 ,595.350 ,52.02282900344984,69.45901824306875,21.852744190083683,153,139,4.200199E-3 ,2.184037E-3 ,61.435,8,41.547,4.113,172.749E-6 ,2.057,2.437,6.170,15.864,1.465 ,7.656,9.516,--undefined--,22.968,0.656961,0.582687,3.122 ,2.2669791666666668
151.410 ,59.226 ,120.504 ,322.721 ,58.67009890358088,67.13111406660875,21.346603848732045,45,43,6.786742E-3 ,2.033861E-3 ,44.776,1,26.557,7.093,481.385E-6 ,4.597,5.569,13.791,16.014,1.459 ,6.927,9.966,15.112,20.782,0.700874,0.449693,3.841 ,0.7069791666666667
251.804 ,160.169 ,141.473 ,581.963 ,54.761114134263636,63.82207774979215,31.11618551054537,136,124,4.198031E-3 ,2.170860E-3 ,16.456,3,11.613,2.811,118.022E-6 ,1.150,1.309,3.451,14.980,1.356 ,7.711,9.303,9.864,23.132,0.777163,0.356053,7.478 ,0.8269791666666667
212.208 ,129.865 ,131.130 ,492.010 ,56.72748430346093,66.04472574788782,39.1365234286542,94,91,4.711391E-3 ,2.495590E-3 ,8.000,1,9.948,3.096,145.851E-6 ,1.466,1.714,4.398,17.654,1.592 ,7.080,13.824,24.656,21.239,0.802269,0.321141,8.414 ,0.5389791666666667
120.442 ,103.206 ,82.379 ,525.306 ,30.30395276755707,70.22726833741908,14.238806482143309,100,90,8.546319E-3 ,3.869233E-3 ,81.682,7,48.645,1.902,162.518E-6 ,0.739,0.915,2.216,15.673,1.569 ,7.554,11.038,26.634,22.662,0.700149,0.502197,4.184 ,5.386979166666666
