Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
96.173 ,3.922 ,90.928 ,101.189 ,46.253777499098256,58.318903649606675,28.151829312933387,11,10,10.418909E-3 ,0.432063E-3 ,40.909,0,0,1.283,133.709E-6 ,0.576,0.632,1.729,18.053,1.567 ,6.170,13.629,--undefined--,18.510,0.650186,0.560787,2.768 ,0.25097916666666664
124.556 ,8.265 ,87.036 ,137.673 ,37.1369625657851,64.71131495093084,17.322061027961926,114,109,8.045842E-3 ,0.635040E-3 ,65.517,4,36.099,0.831,66.862E-6 ,0.404,0.536,1.212,16.513,1.453 ,7.768,9.520,10.368,23.305,0.732215,0.408705,4.807 ,3.2269791666666667
153.617 ,135.737 ,78.455 ,597.365 ,39.14045398427059,69.31657950963984,5.889042913471325,413,368,6.682138E-3 ,3.843359E-3 ,61.432,30,68.867,2.148,143.546E-6 ,1.055,1.173,3.164,17.456,1.623 ,7.613,10.250,16.054,22.838,0.673089,0.552613,3.588 ,8.698979166666666
123.673 ,110.079 ,75.529 ,580.951 ,37.1656203721723,57.48960432074702,19.18167144982293,112,102,8.499583E-3 ,4.416805E-3 ,53.191,8,37.604,3.197,271.696E-6 ,1.345,1.411,4.034,19.982,1.713 ,6.013,7.425,--undefined--,18.038,0.677379,0.515177,3.417 ,2.386979166666667
151.764 ,139.730 ,76.660 ,609.369 ,45.45802462980478,62.77306289582958,22.181126251423468,147,137,6.820494E-3 ,4.087337E-3 ,35.583,6,33.603,2.872,195.909E-6 ,1.112,1.283,3.337,16.848,1.393 ,8.033,7.832,7.840,24.100,0.732749,0.444013,5.295 ,1.6669791666666667
179.230 ,170.257 ,76.123 ,599.014 ,38.863249663007586,58.079296637234954,18.67259607509023,399,370,5.803368E-3 ,4.711296E-3 ,42.141,16,48.692,3.098,179.770E-6 ,1.607,1.989,4.822,21.786,1.879 ,9.148,14.326,16.984,27.444,0.728612,0.425179,4.857 ,4.4269791666666665
109.461 ,77.469 ,75.067 ,497.315 ,39.84595027321453,68.44558891097343,16.569909950428375,223,203,9.226828E-3 ,3.762937E-3 ,63.005,18,60.373,2.779,256.429E-6 ,1.188,1.329,3.564,15.654,1.453 ,6.873,9.079,11.947,20.620,0.702082,0.482878,4.227 ,6.226979166666666
176.025 ,154.325 ,83.210 ,591.313 ,41.32305424645363,68.61242439619616,18.904851110192414,404,372,5.737357E-3 ,3.927921E-3 ,57.405,23,46.999,2.833,162.547E-6 ,1.473,1.805,4.420,19.619,1.703 ,9.175,12.596,16.119,27.524,0.698469,0.494347,4.092 ,6.586979166666667
102.157 ,3.864 ,92.429 ,105.027 ,43.39848836865825,53.51800973900006,18.343883646226228,10,9,9.800406E-3 ,0.402361E-3 ,42.105,0,0,2.114,207.168E-6 ,0.610,1.171,1.829,11.079,1.166 ,2.195,3.009,--undefined--,6.585,0.600291,0.688669,1.816 ,0.22697916666666668
156.749 ,139.572 ,75.904 ,581.855 ,41.40282580723475,58.71932752950262,20.74527281879382,293,272,6.603612E-3 ,4.199167E-3 ,42.746,16,51.517,2.209,145.869E-6 ,1.014,1.280,3.042,18.495,1.563 ,9.021,12.200,24.251,27.062,0.710012,0.463601,4.409 ,3.898979166666667
145.228 ,124.991 ,75.366 ,594.799 ,37.0148074005691,61.0995147503645,15.33402470046404,858,798,7.011353E-3 ,4.115692E-3 ,54.214,47,59.302,2.635,184.725E-6 ,1.143,1.350,3.428,17.489,1.538 ,8.102,10.541,15.825,24.306,0.713580,0.461504,4.547 ,15.106979166666667
161.537 ,144.700 ,75.065 ,599.642 ,40.48470556993603,56.15538997294873,24.441896387598142,202,185,6.384827E-3 ,4.559142E-3 ,48.036,13,60.037,3.220,205.601E-6 ,1.473,1.808,4.419,22.295,1.861 ,9.608,14.921,92.950,28.825,0.681589,0.525885,3.674 ,3.346979166666667
153.861 ,122.595 ,76.665 ,500.531 ,42.23255163417962,60.513308250592466,22.33010592807794,157,147,6.662581E-3 ,3.928222E-3 ,42.079,5,45.522,2.250,149.918E-6 ,0.871,1.032,2.614,17.782,1.549 ,8.342,13.769,19.894,25.025,0.721745,0.448955,4.683 ,2.0509791666666666
