Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
199.958 ,58.332 ,143.894 ,474.797 ,47.496585504647086,68.78997463016786,18.222901660402965,540,521,5.034405E-3 ,1.293299E-3 ,31.787,16,36.930,2.039,102.672E-6 ,0.821,1.031,2.464,12.358,1.153 ,5.503,7.950,10.902,16.509,0.840220,0.227939,8.715 ,4.348276643990929
162.488 ,42.144 ,66.844 ,408.812 ,44.6388975410639,61.742488686621265,16.41046010072896,691,666,6.221111E-3 ,1.190070E-3 ,30.712,17,37.247,1.855,115.390E-6 ,0.817,0.987,2.450,12.111,1.104 ,5.273,7.467,12.115,15.819,0.852760,0.216176,9.493 ,6.777664399092971
154.535 ,23.202 ,75.445 ,376.892 ,42.5569973119768,62.191760765016284,15.41578137840881,661,632,6.494639E-3 ,0.791113E-3 ,39.158,27,46.958,2.061,133.849E-6 ,0.896,1.048,2.688,12.097,1.130 ,5.076,7.279,12.277,15.228,0.838872,0.236953,8.932 ,7.874807256235828
165.147 ,38.949 ,135.949 ,385.133 ,44.48178441041408,64.11946232373755,15.901436934461337,342,329,6.053142E-3 ,1.060379E-3 ,38.814,10,44.834,1.564,94.652E-6 ,0.619,0.834,1.856,11.191,1.104 ,5.542,7.381,11.148,16.625,0.870255,0.184875,10.084 ,3.7474603174603174
158.606 ,30.885 ,68.492 ,423.800 ,43.03725474716427,61.51451106276603,14.911575939410163,984,951,6.286919E-3 ,1.034158E-3 ,32.158,28,33.170,2.154,135.451E-6 ,0.940,1.053,2.820,12.549,1.170 ,5.482,7.844,13.693,16.445,0.840710,0.238823,9.343 ,9.677256235827665
169.853 ,56.182 ,77.269 ,562.036 ,40.60086370208845,57.984693463488775,14.281578042345641,489,469,5.911240E-3 ,1.247059E-3 ,38.477,12,39.369,2.207,130.471E-6 ,1.022,1.131,3.066,12.226,1.209 ,5.560,8.068,11.545,16.680,0.832546,0.254720,9.109 ,4.896848072562358
183.943 ,38.623 ,131.121 ,382.517 ,46.18851454099129,62.919927518060405,17.971728370787076,314,304,5.476425E-3 ,0.981329E-3 ,27.160,8,17.109,2.043,111.860E-6 ,0.888,1.038,2.664,11.980,1.190 ,4.732,8.067,12.263,14.196,0.846491,0.212211,9.036 ,2.4674603174603176
179.453 ,45.007 ,79.450 ,445.477 ,42.93361053045256,63.73568911938208,12.251661021024631,930,900,5.617944E-3 ,1.270436E-3 ,34.238,23,37.913,2.123,119.261E-6 ,0.899,0.988,2.698,10.969,1.058 ,4.351,6.443,10.606,13.053,0.875505,0.178572,10.892 ,8.501746031746032
172.154 ,55.038 ,67.405 ,558.298 ,44.1973759599747,61.873387153045485,15.265450947019799,946,918,5.847324E-3 ,1.606008E-3 ,28.055,22,27.816,1.784,104.315E-6 ,0.752,0.866,2.255,13.861,1.224 ,6.646,8.081,13.818,19.938,0.880606,0.158133,10.385 ,8.057664399092971
174.454 ,32.868 ,73.960 ,519.045 ,42.97822787527947,62.09752992153999,13.764543836555276,1468,1427,5.733506E-3 ,1.051409E-3 ,39.725,36,39.669,1.456,83.459E-6 ,0.631,0.736,1.894,10.789,1.054 ,4.365,6.504,10.942,13.096,0.878885,0.165461,10.757 ,14.58827664399093
163.351 ,22.478 ,67.539 ,243.085 ,44.285053301435184,62.43421486869737,13.910100577306267,766,741,6.114622E-3 ,0.997648E-3 ,31.224,21,34.735,1.901,116.211E-6 ,0.832,0.881,2.495,10.700,1.037 ,4.389,6.337,10.221,13.168,0.853828,0.222295,10.019 ,7.1433786848072565
140.818 ,39.680 ,68.758 ,198.073 ,46.58178057967878,56.189155137692325,25.13482472968928,97,93,7.106829E-3 ,2.386305E-3 ,15.217,2,16.878,1.586,112.714E-6 ,0.635,0.615,1.906,12.138,1.038 ,5.549,7.851,10.598,16.648,0.791421,0.319044,7.124 ,0.952358276643991
163.955 ,32.159 ,75.282 ,390.492 ,41.41765846486582,60.67952818274868,12.506057642523638,917,876,6.134888E-3 ,1.418531E-3 ,36.792,33,40.884,2.451,150.359E-6 ,1.093,1.265,3.278,12.781,1.220 ,5.114,7.598,11.989,15.343,0.829605,0.250528,8.519 ,9.572766439909296
