Person,Sentence
Person0,"Yes, <UNK>, I think it's difficult and not appropriate to comment on what I think the outcome here is going to be.
"
Person0,"We are continuing to look at this.
"
Person0,"It could take different forms and as you know, we are in the middle of this process and we will be in a position later in the year to I think clarify the questions -- or give answers to the questions you are asking.
"
Person0,"Yes, I don't think you can automatically assume that that's the outcome.
"
Person0,"Yes, again, <UNK>, I think it's a similar answer here.
"
Person0,"We've been obviously observing what's going on at the PUC here in Texas, but we are in the midst of doing this evaluation ourself, and at this point, we are not prepared to comment on it.
"
Person0,"We will be in a better position to comment later in the year as we conclude our evaluation.
"
Person3,"Yes, <UNK>.
"
Person3,"We have higher accretion related to our Enable investment in 2016 relative to 2015.
"
Person3,"And the accretion related to the Enable investment is a result of the accounting that comes out of the impairment charge that we took at third quarter and again at year-end.
"
Person3,"The accretion element for our EPS should be $0.07 per share this year relative to $0.01 per share in 2015.
"
Person3,"Yes, sir.
"
Person0,"Hold on, <UNK>, we are trying to get the exact information.
"
Person3,"<UNK>, we have $6 billion of debt outstanding at year-end and less than that after first quarter.
"
Person3,"So we have significant maturities in 2016, 2017 and 2018, plus we had some maturities last year aggregating to approximately $1 billion.
"
Person3,"We do not expect to be a material increase in net borrowings over the next few years.
"
Person3,"I talked about that in my prepared remarks.
"
Person3,"And therefore, it's that $1 billion, which helps us reduce interest expense, as well as not increasing the amount of debt on the balance sheet.
"
Person3,"There aren't any economic opportunities at this time to do that.
"
Person1,"Starting with the last filing that we made, we filed on October 1, 2015, rates were effective November 23 of 2015 and the amount was $16.8 million.
"
Person1,"We haven't concluded the specifics of our filing for 2016, but it's very likely we will file in the third quarter and we don't have a dollar amount to share just yet.
"
Person0,"I will ask <UNK> to answer this.
"
Person2,"Yes, the Minnesota PUC deliberated on the final order last week and while we are not in receipt of the final order yet, we expect that early June sometime.
"
Person2,"They did make some decisions and especially with regard to the cost of capital.
"
Person2,"So let me share a few of those with you.
"
Person2,"They decided on a 9.49% ROE and a 50/50 debt equity capital structure.
"
Person2,"We were a little disappointed in that 7.7% of that debt capital was at short-term rates.
"
Person2,"But while we were disappointed in that, we do anticipate that the final rate increase amount when we get the final order will be in line with our expectations for the financial performance of the business and consistent with our overall guidance, and we do expect to be able to continue to earn right at that allowed ROE.
"
Person2,"And we really don't experience much lag in Minnesota once we've filed a case because we are allowed to put interim rates into effect, and those have been in effect at the $48 million level since sometime last year.
"
Person2,"There could be some, <UNK>, after we get the new rates into effect, but, as you said, we are on track to continue to file every other year, and we have substantial rate base additions that we are continuing to make there.
"
Person2,"And so we will do everything in our power with O&M and other decoupling mechanisms certainly helps because that captures the lag from -- or not the lag, but any under recovery from usage variation.
"
Person2,"So we will do everything we can to earn as well as we can towards that allowed return.
"
Person2,"No, not to what we shared back at the fourth-quarter call back in February.
"
Person2,"No, that won't require any additional capital.
"
Person2,"As you mentioned, the purchase price was $77.5 million plus working capital adjustments, and we are working very diligently to integrate that acquisition and we expect to have that completed within the next few months.
"
Person2,"And that will contribute to our growing income at CES, as I mentioned in my prepared remarks, of $40 million to $50 million on an annual basis starting in 2017.
"
