Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
164.792 ,39.926 ,123.223 ,310.358 ,30.429238131118925,81.52936891448459,4.156696287183959,103,93,6.031615E-3 ,1.276463E-3 ,81.342,8,21.307,1.420,85.620E-6 ,0.510,0.862,1.531,14.392,1.558 ,6.947,9.230,10.784,20.842,0.761324,0.364915,5.884 ,4.802086167800454
159.267 ,67.136 ,74.113 ,486.580 ,27.48819921330712,59.87312588040693,3.3832147786483935,183,176,6.294408E-3 ,2.196716E-3 ,56.122,5,8.486,3.600,226.582E-6 ,1.797,1.785,5.391,19.267,1.624 ,10.153,11.384,19.513,30.458,0.733071,0.415638,5.051 ,2.973514739229025
161.255 ,59.751 ,86.294 ,444.513 ,38.9272336091557,72.56535910107424,-6.412087702365311,566,533,6.286551E-3 ,1.844277E-3 ,47.815,26,39.403,3.160,198.662E-6 ,1.800,2.358,5.401,19.942,1.635 ,9.092,10.705,12.677,27.275,0.751792,0.383780,5.447 ,8.041269841269841
156.455 ,63.836 ,103.405 ,541.375 ,44.892892796253406,76.87878034070452,4.520463808038871,707,654,6.476244E-3 ,1.913692E-3 ,49.160,38,48.622,2.297,148.770E-6 ,1.225,1.458,3.676,18.203,1.511 ,9.048,10.659,10.371,27.145,0.782999,0.315687,6.340 ,9.556371882086168
159.298 ,60.070 ,88.848 ,350.060 ,34.884079286423336,70.02629505650482,-7.510454647102688,691,642,6.310387E-3 ,2.000344E-3 ,59.323,42,44.719,2.625,165.655E-6 ,1.355,1.542,4.064,17.524,1.602 ,7.846,11.004,22.975,23.539,0.759786,0.370358,5.792 ,12.743310657596371
155.694 ,51.080 ,104.429 ,338.290 ,36.582966120344956,72.22858141006176,-26.314167036730613,552,519,6.461680E-3 ,1.752424E-3 ,53.993,26,40.502,2.194,141.771E-6 ,1.182,1.287,3.546,17.607,1.499 ,7.697,9.660,13.511,23.091,0.784997,0.313026,6.418 ,8.929433106575964
145.092 ,41.460 ,71.080 ,335.625 ,39.151956454194945,75.27994762836873,-9.267467319433603,426,392,6.862998E-3 ,1.529912E-3 ,58.809,30,46.609,1.697,116.493E-6 ,0.882,1.087,2.646,17.544,1.595 ,8.769,11.597,16.450,26.307,0.771677,0.336080,5.968 ,8.093514739229025
141.742 ,50.589 ,90.772 ,451.698 ,36.062872949309444,71.40758347890817,-0.8810444671536812,504,463,7.134638E-3 ,1.675537E-3 ,65.480,36,51.149,2.054,146.551E-6 ,1.005,1.170,3.016,16.466,1.466 ,6.801,8.211,9.162,20.402,0.749657,0.393201,5.600 ,12.116371882086169
168.222 ,88.830 ,92.766 ,513.436 ,35.602767398254784,72.37875070976494,5.415403557405375,545,505,6.043605E-3 ,2.375898E-3 ,57.537,29,41.833,2.396,144.817E-6 ,1.269,1.356,3.806,19.309,1.688 ,8.323,7.744,9.880,24.970,0.766186,0.355642,5.910 ,8.720453514739228
165.921 ,82.720 ,70.130 ,514.113 ,41.061797683888486,72.83173198120555,-1.280401113454373,338,311,6.015736E-3 ,2.261370E-3 ,53.740,21,58.928,2.294,138.027E-6 ,1.119,1.205,3.357,18.762,1.601 ,8.495,10.554,12.597,25.485,0.734224,0.414669,5.073 ,5.115555555555556
153.973 ,57.216 ,104.937 ,335.426 ,34.83945201510411,71.42060894159088,6.0344640653033865,342,317,6.600346E-3 ,1.944411E-3 ,63.195,21,66.484,2.396,158.113E-6 ,1.350,1.532,4.049,21.216,1.712 ,10.639,12.227,9.564,31.917,0.764352,0.355936,5.776 ,7.048616780045352
137.764 ,48.276 ,94.139 ,395.637 ,32.74594933003248,62.41162363152014,4.039574602359817,410,388,7.276723E-3 ,1.830401E-3 ,55.285,18,59.896,2.632,191.517E-6 ,1.407,1.606,4.222,18.030,1.636 ,8.228,11.314,15.574,24.684,0.745365,0.397849,5.408 ,7.4143310657596375
138.575 ,46.834 ,79.685 ,343.714 ,36.66037010071352,63.05788846517611,8.003113452424131,209,195,7.238986E-3 ,1.871734E-3 ,46.821,10,32.593,3.998,289.385E-6 ,2.332,2.956,6.997,19.279,1.656 ,9.260,13.222,24.786,27.779,0.672908,0.535757,3.430 ,3.4959637188208617
162.363 ,103.239 ,89.295 ,583.247 ,32.748510560899696,69.13899831788358,5.075791734251109,515,472,6.204451E-3 ,2.709633E-3 ,60.021,33,66.308,2.402,149.052E-6 ,1.310,1.457,3.931,18.391,1.582 ,8.443,10.279,12.575,25.329,0.729456,0.427256,4.903 ,9.660861678004535
158.023 ,73.850 ,86.134 ,438.315 ,43.32314202759917,65.58496795325945,4.534563212792361,430,403,6.330641E-3 ,2.199548E-3 ,40.283,24,52.862,2.884,182.553E-6 ,1.689,1.803,5.067,19.511,1.584 ,9.774,12.154,14.136,29.321,0.708502,0.463119,4.236 ,5.690249433106576
148.823 ,70.295 ,77.938 ,417.967 ,36.63376937043685,69.92211011910125,3.430167259365697,328,303,6.715598E-3 ,2.294986E-3 ,60.000,21,63.320,2.209,148.352E-6 ,1.305,1.454,3.914,17.067,1.495 ,7.373,7.468,11.037,22.118,0.761185,0.360433,5.856 ,6.839637188208616
140.913 ,56.949 ,94.743 ,586.331 ,34.24222265519897,63.78541891254166,7.916838619512504,491,452,7.094441E-3 ,1.892136E-3 ,56.841,35,66.181,2.726,193.412E-6 ,1.515,1.546,4.546,20.205,1.704 ,9.539,12.028,15.300,28.617,0.734290,0.418586,5.090 ,9.974331065759637
138.519 ,44.272 ,85.797 ,319.138 ,32.081435718218415,73.15603783304911,7.385674798959591,144,126,7.123856E-3 ,1.880772E-3 ,79.447,15,75.177,2.524,179.810E-6 ,1.429,1.530,4.287,17.752,1.392 ,8.688,8.318,5.784,26.063,0.726532,0.423145,4.802 ,7.623310657596372
152.822 ,59.604 ,75.872 ,357.356 ,41.63333551590835,55.1356986312829,-2.4782951472198906,282,269,6.546329E-3 ,1.946409E-3 ,26.619,9,28.139,2.217,145.158E-6 ,1.209,1.238,3.627,19.594,1.714 ,9.081,13.379,20.349,27.242,0.719328,0.456279,4.751 ,2.8167800453514737
147.314 ,66.582 ,90.805 ,597.192 ,34.10274933523597,71.38670680868776,8.21092086752781,406,371,6.776111E-3 ,2.166759E-3 ,72.846,32,75.777,1.965,133.118E-6 ,1.064,1.203,3.191,16.663,1.468 ,7.335,10.137,6.679,22.005,0.770104,0.345527,6.115 ,13.84045351473923
143.914 ,64.636 ,75.233 ,520.605 ,34.59978984492461,66.93866852548626,9.251990991282161,652,607,7.025203E-3 ,2.194623E-3 ,52.279,37,59.189,2.788,195.842E-6 ,1.517,1.821,4.552,19.500,1.591 ,8.863,11.631,7.132,26.588,0.710260,0.455971,4.341 ,11.228208616780046
137.519 ,65.484 ,79.367 ,438.996 ,31.48740019563769,54.2205652583021,8.7497850261164,329,313,7.438451E-3 ,2.423734E-3 ,48.509,10,27.276,2.725,202.711E-6 ,1.382,1.749,4.146,17.745,1.526 ,9.549,14.342,10.622,28.646,0.709089,0.468003,4.343 ,5.0633106575963716
123.649 ,15.504 ,83.458 ,159.728 ,25.327921648112202,59.7785242701739,-1.489779787316109,112,101,8.040487E-3 ,1.009921E-3 ,68.170,10,21.545,1.664,133.792E-6 ,0.805,0.869,2.416,16.533,1.498 ,7.010,6.839,9.657,21.030,0.737664,0.388451,4.893 ,3.809433106575964
135.772 ,23.375 ,103.732 ,182.988 ,35.41849998500707,67.81437417904729,1.0740507876192162,161,149,7.380998E-3 ,1.259148E-3 ,50.836,11,34.401,2.016,148.768E-6 ,1.191,1.529,3.574,20.139,1.831 ,6.861,7.835,9.853,20.582,0.718975,0.446665,4.514 ,3.0257596371882087
130.698 ,38.958 ,86.639 ,215.932 ,16.53456882998725,56.01473879217182,-9.916292629574556,50,47,7.896714E-3 ,2.420999E-3 ,77.542,1,73.718,3.241,255.937E-6 ,1.367,1.151,4.102,18.360,1.706 ,6.786,9.867,13.791,20.358,0.751150,0.366075,5.228 ,2.3988208616780047
