Person,Sentence
Person1,"I think what's going to drive year-over-year increase as we look toward the back half of the year is going to be the Chinese OEMs.
"
Person1,"I think our share from our perspective looks pretty stable across the majority of the other market.
"
Person1,"I think there are a couple of other headwinds that we are dealing with like the laptop and tablet market, probably not as robust as we would like.
"
Person1,"You've got multi-mic adoption in the Chinese OEMs coupled with our share gains.
"
Person1,"And then I think, again, pretty stable, I would say, at the other large -- two large customers that make up a significant amount of our sales.
"
Person1,"So as far as --
"
Person2,"<UNK>, as I mentioned in the guide, if you look sequentially, the MCE business is basically, at the midpoint, going to be flat sequentially and the growth sequentially is really coming from our specialty component business.
"
Person2,"In there it's pretty broad-based, both our hearing health business and our precision device end markets.
"
Person1,"Let me just take first mics, because I think it's a little bit simpler, we've talked about this.
"
Person1,"Our expectations are that we would say a relatively significant increase in ASPs over the average.
"
Person1,"And if you compare it, as an example, an analog microphone sold in a midrange China phone, it's pretty significant the increased possibility over that.
"
Person1,"As we get into digital mics and high-end mics, obviously it's going to be a little bit less in terms of the premium we get.
"
Person1,"But I think what I would say as far as just to close on the mic is that we are very comfortable that there's value here that people are willing to pay for incrementally over the microphone they were going to buy anyway.
"
Person1,"It could be anywhere from at the low end probably somewhere in the neighborhood of a 15%, 20% increase up to maybe even a 30% to 40% increase over a traditional analog microphone.
"
Person1,"Now, just take a step back, when we talk about products like Versant, which are new markets to us, there's really no ASP to compare to.
"
Person1,"It's more about the content per device.
"
Person1,"And this is the easiest one for me to -- I'm sure you guys all understand is when you think about, in a premium headset today, as I said, we would sell one microphone.
"
Person1,"Maybe it would be like $0.30, $0.40, maybe $0.45 for one microphone.
"
Person1,"And now we can put content in excess of $5.00 per premium headset.
"
Person1,"And so the opportunity really is not necessarily about ASPs, but the high (technical difficulty) level of content that we can get.
"
Person2,"Let me take this one.
"
Person2,"I think what we did in connection with the Q4 earnings call is we gave some expectations regarding certain financial metrics revenues, gross profit, expenses.
"
Person2,"And what I would say is we performed better than expected in Q1 and our revenues were slightly ahead of the midpoint.
"
Person2,"Our EPS came in almost $0.05 above the midpoint.
"
Person2,"I would say, Q2, we raised the guide $0.01 or $0.02 from what the consensus is.
"
Person2,"I don't see any change for the back half the year at this point.
"
Person2,"So you can from that kind of imply the full year.
"
Person1,"I don't have the split here, but what we are still expecting is modest growth for the full year.
"
Person1,"We're just (technical difficulty) the last call.
"
Person2,"I'm not sure (multiple speakers) (technical difficulty) there on the 10% growth.
"
Person2,"Again, we are reiterating --
"
Person2,"A full year --
"
Person2,"Just to reiterate, think of it this way.
"
Person2,"We were $5 million above the midpoint in Q1.
"
Person2,"We are actually a couple million below the guide in Q2, so there's a net call it $2 million or $3 million in the first half, and we are reiterating the back half of the year.
"
Person2,"So again, modest growth from a full-year standpoint.
"
Person1,"Yes, so just to put a little bit more color on it, we have multiple parties interested and we've received more than one letter of intent.
"
Person1,"So, we are in negotiation and in diligent discussions with a number of parties.
"
Person1,"And again, we remain committed, as we were at the beginning of the last call, to exit the business by the end of Q2.
"
Person2,"No, no write-downs there.
"
Person2,"But what I will say is -- I think the question the last call came up, what's the book value of the speaker receiver business.
"
Person2,"And if you looked at our 2015 10-K, the book value there was just under $400 million.
"
Person2,"It's important to note that more than $325 million of that book value relates to goodwill.
"
Person2,"And we analyze and record goodwill at the mobile consumer segment level.
"
