Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
99.144 ,5.158 ,90.922 ,114.006 ,41.23629246665399,44.377247603638715,36.264319006228675,22,21,10.087992E-3 ,0.513284E-3 ,12.500,0,0,2.571,259.398E-6 ,0.980,1.260,2.940,16.599,1.397 ,9.630,10.992,14.325,28.889,0.718474,0.420517,4.468 ,0.2731746031746032
102.885 ,16.235 ,75.139 ,166.018 ,36.54810594986104,55.5171494940242,12.950321227350496,1160,1087,9.709562E-3 ,1.481673E-3 ,42.133,67,47.775,2.398,232.824E-6 ,1.056,1.128,3.167,13.840,1.258 ,6.694,8.839,12.481,20.083,0.803430,0.284827,7.249 ,20.753174603174603
125.634 ,65.101 ,75.107 ,565.161 ,33.55844533501065,57.94238297566523,9.6540284936451,1212,1152,8.076531E-3 ,2.458729E-3 ,37.515,45,44.126,3.177,256.607E-6 ,1.437,1.670,4.312,15.868,1.439 ,7.302,9.963,13.537,21.905,0.813815,0.276549,7.730 ,16.939297052154195
203.318 ,103.310 ,75.556 ,367.654 ,38.067188788227945,51.2436571496002,11.129909551226598,105,100,4.851478E-3 ,2.576448E-3 ,33.333,3,28.347,3.224,156.401E-6 ,1.693,1.619,5.078,12.698,1.359 ,4.212,3.914,9.201,12.636,0.842124,0.228512,9.848 ,0.9001133786848072
126.722 ,81.946 ,85.706 ,596.393 ,35.47148682277888,53.62279697022319,-0.32558446772064076,1310,1237,8.003777E-3 ,2.936376E-3 ,30.482,57,34.908,2.626,210.165E-6 ,1.159,1.429,3.478,12.845,1.179 ,5.870,8.198,13.046,17.611,0.839914,0.235987,9.493 ,15.58092970521542
249.003 ,95.201 ,113.394 ,463.699 ,31.09896876750319,62.64638712433388,9.07785034082265,118,112,4.035708E-3 ,1.595850E-3 ,65.816,4,73.984,3.968,160.131E-6 ,2.056,1.950,6.167,16.628,1.353 ,8.641,12.733,22.582,25.924,0.702909,0.477398,4.448 ,1.9972562358276644
133.428 ,22.665 ,100.343 ,153.978 ,18.031242864353047,50.718312922606906,10.513257944772354,15,13,7.457345E-3 ,1.325679E-3 ,94.545,1,3.607,2.363,176.216E-6 ,0.559,0.982,1.678,22.489,1.936 ,17.383,18.251,--undefined--,52.149,0.651020,0.572925,2.874 ,2.232358276643991
187.655 ,24.470 ,161.118 ,231.648 ,35.81429850456071,60.22502785074906,9.395747058658909,58,54,5.320673E-3 ,0.660587E-3 ,51.064,3,56.200,4.516,240.284E-6 ,2.521,2.803,7.563,15.593,1.748 ,7.392,8.982,32.735,22.175,0.697188,0.523361,4.306 ,0.9784807256235828
116.741 ,17.819 ,75.604 ,214.679 ,35.93370522465815,57.96953188388038,13.98076626435925,158,148,8.611415E-3 ,1.246376E-3 ,56.609,8,55.663,4.872,419.506E-6 ,2.511,3.081,7.534,14.392,1.303 ,6.564,8.684,9.491,19.693,0.779704,0.329045,6.252 ,3.512358276643991
132.204 ,31.366 ,83.608 ,225.023 ,41.575482692015704,53.625716683233506,17.33143309805107,223,213,7.581424E-3 ,1.794075E-3 ,24.348,5,23.151,3.170,240.337E-6 ,1.484,1.690,4.453,14.822,1.211 ,6.508,10.244,17.506,19.525,0.788515,0.322755,6.738 ,2.336848072562358
