Person,Sentence
Person1,"Sure.
"
Person1,"So I'll start, <UNK>, and <UNK> can enhance.
"
Person1,"So on the product development, I think what you saw on the quarter is that as we continue to build out the product development and technology teams across the organization what we've been talking over the course of the year that we've been a little bit behind in terms of hiring there.
"
Person1,"So you saw a little bit of catch up there in the quarter along with some costs related to really integrating the oil careers website into the RIGZONE as we kind of finalized the rebranding of that segment.
"
Person1,"So that's really contributing to what you're seeing in terms of the cost flowing through in the quarter.
"
Person1,"I think in terms of product development and investments moving forward, what we've been saying over the course of this year which is still a case is that we look at the investments we've been making certainly in Dice and Open Web, I think moving forward we expect to get some return on those investments.
"
Person1,"We are kind of guiding exactly where we're going to be with that on 2016, I think that is generally, where we're moving.
"
Person1,"Second part of the question was related to FX right.
"
Person1,"So I guess in terms of expectations for Q4, I mean I think we're still going to have impact related to FX in the quarter if you look at where the rates were in Q4 year-ago versus where they are now and what kind of most forward contracts we're saying for FX rates moving through Q4, I think we're still going to be impacted as we move through the fourth quarter.
"
Person1,"Sure.
"
Person1,"So I think overall the market hasn't changed very much.
"
Person1,"I think our performance has been enhanced as we have integrated Dice with the former IT Job Board which is now Dice Europe.
"
Person1,"So I think our own operating performance in that market .
"
Person1,"in those markets specifically in the UK and the Netherlands and Germany over the last year, we've made a number of improvements.
"
Person1,"So I think the overall environment is probably roughly the same, but I think our operating execution has been on the continued improvement pattern.
"
Person1,"That is (inaudible) where you see the growth come from.
"
Person1,"So I would say the market continues to be really rough for us.
"
Person1,"I don't think we see any near term improvements as I mentioned earlier.
"
Person1,"There are a handful of signs and I would say it is more a handful, where customers now think that they have cut too much in terms of their recruitment activities and they're starting to think about leveling off and coming back at a higher level, but those are few and far between.
"
Person1,"I think from our own operating experience there tends to be a lag both on the downside and the upside and we saw that in the previous downturn in 2007 and 2008 and then the comeback in 2009 through 2010 where there is probably three to six months lag.
"
Person1,"So if you go back right about a year ago from now is when the steep fall started.
"
Person1,"So somehow, the customer contracts that we put in place in Q4 for calendar year 2015 reflected reduced demand.
"
Person1,"We're anticipating that there could be some further reductions from some of those earlier contracts that didn't fully right size.
"
Person1,"But I think then you'll start to see the year-over-year performance from individual customers will start to level off coming out of the fourth quarter and into 2016.
"
Person1,"So I think you're going to see a little bit of a mix, but we don't believe it's going to get better in the very near term.
"
Person0,"Sure.
"
Person0,"So on the first one, some of it is qualitative and some of it is quantitative and some of it is anecdotal feedback we get from users, professionals who use our services across the broad spectrum.
"
Person0,"But if you take for instance on the Dice side the number of applications and the rate of applications has been increasing during all of 2016 as we've made the process for engaging with job postings and for actually applying job postings easier.
"
Person0,"So the rate of applications is varied, but it's been up year-over-year kind of at the 30%, almost 30% range.
"
Person0,"The number of first time searchable resumes or profiles has increased relatively significantly during this year to the point where at various times it's almost over 100,000 in the 90-day bucket.
"
Person0,"So we've seen a level of activity and a level of engagement across the board those are specifically on Dice.
"
Person0,"On RIGZONE there is probably a mix between the overall market conditions and what happens in the downturn from engagement standpoint but we've made a number of changes in the service including on RIGZONE launching for the first time, detailed job alerts that users can create on their own, where in the past we did all the searching and sent job notifications from the site, now people can do it on their own.
"
Person0,"So we've seen an increase in engagement in people doing search alerts, so there is a number of things, both qualitatively and quantitatively from a user experience standpoint.
"
Person0,"Having said that, there is more to do and we continue to focus on each of the brands with increasing the usability and efficiency with which people interact with our sites.
"
Person1,"So <UNK>, I will take the second part of the question.
"
