Person,Sentence
Person3,"<UNK>, you probably could write my answer here and what I'm going to say.
"
Person3,"Without giving precise guidance, because in terms of what we're going to buy back because we don't do that.
"
Person3,"We certainly value and understand the value of a continued buyback program, and we have walked our talk there.
"
Person3,"And as we've always said, we will be opportunistic in the marketplace based on factors like the price of the stock.
"
Person3,"So all those are factors in terms of how it will look as we play out into the next several quarters.
"
Person3,"We're going to continue to take the same mindset, if you will, in terms of how we approach the opportunity and approach how many shares we actually do buyback.
"
Person1,"<UNK>, this is <UNK>.
"
Person1,"It varies.
"
Person1,"I would say the vast majority of the decline is in some way or the other attributable to natural gas prices.
"
Person1,"As you know, there are different ISO regions that we operate in, and the impact of natural gas is different in those regions.
"
Person1,"But I would say the vast majority is attributable at the end of the day to the competitiveness of coal with natural gas with one other factor.
"
Person1,"And that is being our export coal market just the worldwide export coal prices, that's also a factor.
"
Person1,"<UNK>, as I mentioned earlier, one of the other factors that is a factor is the current level of coal inventories that at the end of the third quarter, they're 30 days higher than where they were last year.
"
Person1,"And 20 days higher than average a five-year average.
"
Person1,"I would say it's a fair expectation to assume utilities would work those down.
"
Person1,"Not only maybe even to the averages, or below the averages if they are trying to be in an inventory management mode.
"
Person0,"That's an excellent question, <UNK>.
"
Person0,"One that we're constantly working on.
"
Person0,"Our primary focus, first and foremost, is a robust, reliable, excellent service product.
"
Person0,"And in that context, it's making that service product better than the alternatives.
"
Person0,"That puts us in a position to be able to secure a price premium.
"
Person0,"And that represents the value of that service product.
"
Person0,"So long as we're in that position, then we can handle the rest of the pressure points appropriately.
"
Person0,"When it comes to regulation, our best defense in a regulatory environment is happy customers, and customers that are getting an excellent service product.
"
Person0,"That won't stop the conflict around the pricing discussions that we have.
"
Person0,"It won't stop regulators from wanting to find ways to regulate us.
"
Person0,"But it will stop some of the pressure, and that's our biggest defense.
"
Person0,"It's the one we focus on most.
"
Person0,"We are keenly focused on making sure we generate a really attractive return on our invested capital.
"
Person0,"Embedded in that is trying to make sure we continue to improve our margins.
"
Person0,"I think we've outlined today that there are ample opportunities to continue to make that happen.
"
Person0,"One of them is price, but it's only one of the mechanisms.
"
Person0,"And that's what we are focused on.
"
Person1,"We've actually only mentioned it this quarter, and a little bit last quarter.
"
Person1,"It really depends on the consumer.
"
Person1,"Consumer confidence does appear to be strong.
"
Person1,"There does appear to be a trend where consumers are paying down debt and spending on non-product things like data, internet, healthcare services, et cetera.
"
Person1,"I do think if you talk to a lot of the BCO's and the retailers, they do have an expectation that with consumer confidence remaining strong, there should be a pickup during the holiday season of sales.
"
Person1,"But time will determine whether or not that happens.
"
Person3,"<UNK>, this is <UNK>.
"
Person3,"Yes, we make good progress on that.
"
Person3,"And remember that marker that I was sharing with you in the first and second quarter was against the previous year.
"
Person3,"And we feel very good about, as Cam walked through, we feel very good about the third-quarter progress we made in better aligning our resources.
"
Person3,"Having said that, we're not done.
"
Person3,"Last year was not the end of the game.
"
Person3,"So we still see opportunities for us to continue to squeeze out productivity initiatives on multiple fronts, and we're going to continue to do that.
"
Person3,"But in answer to your direct question of compared to what I showed you last quarter on the year over year.
"
Person3,"We made very good progress in taking out those inefficiencies that we showed you in the second quarter.
"
Person1,"<UNK>, I think it's a great question.
"
Person1,"Certainly, as you mentioned, the SAR's rate is at barn-burner rate.
"
Person1,"The amount of debt associated with auto loans is at a, I think a historic high rate.
"
Person1,"I think the auto manufacturers would still be pretty bullish because of the features that they think they're providing to the consumer and the average age of automobiles out there.
"
Person1,"But the sales rate is at a high number, and so that by definition, would indicate a little caution and concern.
"
Person1,"We don't have too much concern about model changeovers.
"
Person1,"There is always model changeovers.
"
Person1,"We see that year in, year out.
"
Person1,"We have the benefit of a very broad, diverse autos franchise, and somewhere, there's always that happening.
"
Person1,"So we don't see that as too big an issue, but certainly the sales rate, the amount of debt associated with sales, you could say is something to watch out for.
"
Person0,"<UNK>, regardless of what SAR is, what we really are pleased with is the UP automotive franchise.
"
Person0,"It's outstanding, it gives us great access to Mexico with products produced in Mexico.
"
Person0,"It gives us great access to the ports of products produced overseas and imported.
"
Person0,"And we have an excellent distribution system for finished vehicles in the Western United States.
"
Person0,"We're in a very good place when it comes to the automotive franchise.
"
Person3,"This probably won't shock you, but we look at it every day, and feel very comfortable that what we have done to date works for us.
"
Person3,"And we're not changing our approach or how we look at it, but I understand the point of your question.
"
Person3,"But rest assured, we look at what's the right way to deal with this, and we're confident that we're doing the right thing.
"
Person3,"<UNK>, this is <UNK>.
"
Person3,"I don't see any -- I'm not calling out that there would be any change in terms of the direction we've been.
"
Person3,"We have not changed our approach.
"
Person3,"So I don't anticipate there being any big swing in that.
"
Person1,"<UNK>, this is <UNK>.
"
Person1,"We look at that in depth continuously as part of our strategic and tactical analysis of our markets.
"
Person1,"I would say that at a high level, coal continues to represent on going forward probably a necessary minimum third of electrical generation in the US.
"
Person1,"Short of some new technology, I'll call it Star Trek technology, just for shorthand purposes.
"
Person1,"Coal of necessity is going to be a part of the electrical generation of this country for the foreseeable future.
"
Person1,"And so I think you could perhaps see coal get to a minimum of, call it, a 30% market share.
"
Person1,"But short of some really new generational technology, I think it will right now for the foreseeable future that's probably the minimum that it will be.
"
Person0,"<UNK>, this is <UNK>.
"
Person0,"So I want to provide a little editorial comment as well.
"
