Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
260.041 ,64.939 ,99.964 ,460.152 ,47.74603250685826,69.33899160114531,0.22592691901967524,747,718,3.846368E-3 ,1.136479E-3 ,41.856,15,30.968,2.398,92.252E-6 ,1.159,1.084,3.477,9.862,0.908 ,3.646,5.002,8.989,10.937,0.900793,0.140929,12.864 ,5.314807256235827
260.862 ,66.080 ,71.728 ,451.279 ,46.99988403570164,68.31343221752304,10.386118069615096,1781,1715,3.804208E-3 ,1.193590E-3 ,46.799,48,51.038,1.814,69.002E-6 ,0.786,0.696,2.358,8.730,0.808 ,3.126,4.439,7.196,9.378,0.905887,0.133137,13.586 ,14.091950113378685
236.948 ,74.747 ,74.679 ,415.957 ,44.84863048822522,67.89390959701913,6.954422690370299,1214,1174,4.207723E-3 ,1.610445E-3 ,48.950,33,54.115,1.912,80.457E-6 ,0.887,0.924,2.660,9.452,0.927 ,3.853,5.252,8.485,11.558,0.876934,0.177569,11.400 ,10.983378684807256
124.514 ,11.770 ,94.113 ,165.086 ,47.493735874179286,64.13801886899935,12.505844923926169,1464,1413,8.040870E-3 ,0.765569E-3 ,32.824,48,37.376,1.484,119.348E-6 ,0.642,0.751,1.925,12.477,1.113 ,5.546,7.603,12.313,16.639,0.851989,0.205086,8.877 ,18.376031746031746
126.261 ,37.439 ,85.032 ,592.862 ,44.3185672081934,67.73674380002917,15.75988962445902,1787,1703,7.951901E-3 ,1.398780E-3 ,43.589,76,48.360,1.718,136.616E-6 ,0.759,0.875,2.278,13.619,1.202 ,6.069,8.263,13.010,18.207,0.818477,0.256320,7.624 ,26.39562358276644
126.427 ,41.552 ,80.006 ,528.635 ,45.580200980502156,63.59082690655959,15.921933744229753,618,595,8.019537E-3 ,1.400447E-3 ,24.203,16,17.288,2.400,192.441E-6 ,1.171,1.329,3.512,14.482,1.292 ,7.067,9.303,14.215,21.202,0.788104,0.326491,6.817 ,6.934399092970522
132.496 ,58.912 ,75.026 ,599.428 ,45.88505453122639,62.02600164320324,15.03119674560442,1557,1487,7.627137E-3 ,1.855971E-3 ,28.571,56,33.024,2.398,182.880E-6 ,1.113,1.312,3.339,13.784,1.232 ,6.751,8.980,14.429,20.253,0.791740,0.310143,6.783 ,17.46174603174603
205.195 ,166.817 ,77.282 ,583.782 ,42.5530583838271,58.03069601526316,-1.3689254870096967,395,348,5.458667E-3 ,3.432893E-3 ,36.339,13,34.007,4.812,262.673E-6 ,2.598,3.157,7.793,18.679,1.615 ,8.517,11.150,15.174,25.551,0.704481,0.485638,4.321 ,3.695215419501134
148.384 ,76.124 ,122.596 ,547.548 ,52.22059095017769,64.0539305197589,24.403357982959626,89,86,6.848322E-3 ,1.800240E-3 ,18.421,0,0,1.718,117.673E-6 ,0.839,0.954,2.518,12.766,1.162 ,5.921,9.624,13.597,17.762,0.838926,0.249451,8.815 ,0.79562358276644
114.415 ,38.088 ,84.819 ,589.040 ,45.95780941489662,65.87246317088318,17.34869487786328,435,419,8.825407E-3 ,1.574528E-3 ,34.921,13,40.291,1.649,145.530E-6 ,0.705,0.803,2.114,13.092,1.160 ,6.151,8.603,12.888,18.453,0.833234,0.239216,8.378 ,6.33358276643991
