Person,Sentence
Person1,"I understand the question.
"
Person1,"What I'm going to tell you is that we're going to have to be more explicit at upcoming analyst day, which is not yet on the calendar.
"
Person1,"But we do want to give comfort and characterization around these projects.
"
Person1,"What I would say is liquid yield improvement is core to refinery profitability.
"
Person1,"Yes, that does have the effect of bringing more light product to market but if you're bringing light product out of what is otherwise heavy oil discounted sales from a profitability perspective, it's a much new transaction.
"
Person1,"The crude slate substitution, those types of projects, tend to be very high return projects.
"
Person1,"So what we will do and plan to do, is to get this group together and demonstrate what the projects consist of, how they respond profit-wise in different crack spread environments.
"
Person1,"But I want to leave you with the thought that we're not talking about large refined product expansions in terms of making a whole lot more gasoline and diesel.
"
Person1,"What we're doing is improving the operating efficiency and the yield efficiency of existing plants at largely existing crude rates.
"
Person2,"Yes.
"
Person2,"I would say it's a couple things.
"
Person2,"We've invested a lot of money in a lot of our utility systems.
"
Person2,"We mentioned that at Cheyenne we've invested a lot of money in our steam boiler system, in our plant air system.
"
Person2,"That if gives project more than their fair share of headaches in the past.
"
Person2,"We feel we've rectified those systems.
"
Person2,"Once deals contribute to our own reliability in the future.
"
Person2,"I think we also have increased focus.
"
Person2,"We have increased staff and capability, as <UNK> mentioned earlier.
"
Person2,"We've moved a couple of people around and got a guy from Navajo named <UNK> McKee to Dallas to help us with our reliability efforts.
"
Person2,"So there's a huge human resource component to our improvement as well.
"
Person1,"No.
"
Person1,"We've got a good story to tell.
"
Person1,"We've got our refinery's running well now, We've got a balance sheet that affords a significant amount of share repurchase.
"
Person1,"We're very constructive about future prospects to the Company.
"
Person1,"So I think that it's important that the market understands what we have going on internally.
"
Person1,"We look forward to producing that plus some.
"
Person1,"Thank you.
"
Person0,"Thanks, everyone.
"
Person0,"Thank you for joining us today.
"
Person0,"Give a call to Investor Relations, we'll be here to answer any and all questions.
"
Person0,"Otherwise, we look forward to sharing our next quarter results in August.
"
Person0,"Have a great day.
"
