Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"Well, good afternoon and welcome to Resources' second quarter call.
"
Person0,"I'm going to start by giving you a brief overview of our second quarter operating results.
"
Person0,"Total revenue for the second quarter of 2016 was $150.9 million, representing a $600,000, or 0.4% decrease quarter-over-quarter and a 1.8% increase sequentially.
"
Person0,"On a constant currency basis, revenue increased by 1.7% quarter-over-quarter and 1.9% sequentially.
"
Person0,"Second quarter gross margin was 39%, a 30 basis point improvement sequentially and a decrease of 20 basis points from the prior year quarter.
"
Person0,"During the second quarter, our SG&A costs were $43.2 million versus $43.6 million in the comparable quarter a year ago and down approximately $800,000 from last year.
"
Person0,"In Q2, we generated adjusted EBITDA and cash flow from operations of $17.1 million and $15.3 million, respectively.
"
Person0,"For the quarter, our pretax income was $14.8 million.
"
Person0,"Our GAAP net income was $8.7 million, or $0.23 per share.
"
Person0,"Our GAAP net income includes a $0.01 per share negative impact of accruing for a European legal case.
"
Person0,"Offsetting this was a $0.01 per share positive impact related to the reversal of approximately $290,000 of tax valuation allowances.
"
Person0,"During the second quarter, we returned $9 million to shareholders, as we repurchased approximately 294,000 shares of our common stock at an aggregate cost of $5.3 million and paid our quarterly dividend totaling $3.7 million, or $0.10 per share.
"
Person0,"Now let's talk about revenue trends.
"
Person0,"As we reported in October, weekly revenues during the first five weeks of the second quarter totaled $57.2 million.
"
Person0,"During this period, weekly revenues averaged $11.4 million per week.
"
Person0,"During the following four weeks of the quarter, average weekly revenues increased to $12.4 million per week, then tailed off in the first three weeks of November, averaging $12 million per week.
"
Person0,"The last week of the quarter, which was Thanksgiving week, revenue was about $8 million.
"
Person0,"The decline in November was felt across all of our geographies.
"
Person0,"From a geographical standpoint, revenue in the US was flat quarter-over-quarter.
"
Person0,"Europe's quarter-over-quarter revenue decreased 8.9% in dollars, but increased 3% in constant currency, while Asia Pacific increased 10.4% in dollars and 17.7% in constant currency.
"
Person0,"Based upon the first three non-holiday weeks of December, it appears the weekly revenue decline experienced in November has reversed, as weekly revenue has averaged $12.4 million versus the $12 million weekly average experienced in the non-holiday November weeks.
"
Person0,"With that, I'll now turn the call over to <UNK> for a detailed review of our financial results.
"
Person1,"Thanks, <UNK>.
"
Person1,"As mentioned, revenues for the quarter were $150.9 million, a quarter-over-quarter decrease of 0.4% and a sequential increase of 1.8%.
"
Person1,"On a constant currency basis, consolidated revenue increased quarter-over-quarter by 1.7% and 1.9%, sequentially.
"
Person1,"Now I'll discuss some highlights of our revenues geographically.
"
Person1,"For the second quarter, revenues in the US were $122.5 million, essentially flat quarter-over-quarter and up 1.2% sequentially.
"
Person1,"For the second quarter, total revenues internationally were $28.3 million, down 3.4% quarter-over-quarter and up 4% sequentially.
"
Person1,"International revenues were $29.3 million in the second quarter a year ago.
"
Person1,"International revenue accounted for approximately 19% of total revenues for the quarter versus 18% in the first quarter.
"
Person1,"Europe's second quarter revenue decreased 8.9% quarter-over-quarter and increased 15% sequentially, while the Asia Pacific region saw second quarter revenues increase 10.4% quarter-over-quarter and decrease 3.6% sequentially.
"
Person1,"On a constant currency basis, total international revenue increased 7.5% quarter-over-quarter and 5.1% sequentially.
"
Person1,"On a quarter-over-quarter and sequential basis, the US dollar was stronger against most currencies in Europe and Asia Pacific.
"
Person1,"As a result, on a constant currency basis, Europe's quarter-over-quarter revenue would have increased 3%, while Asia Pacific's revenue would have increased 17.7%.
"
Person1,"On a sequential basis, Europe's revenue increase would have been 15.8% and Asia Pacific's revenue decrease would have been 2.7%.
"
Person1,"Let me now discuss early revenue trends for the third quarter of FY16.
"
Person1,"Weekly revenues for the first five weeks of the third quarter totaled $50 million and were $12.6 million, $12.5 million, $12.1 million, $6.9 million during Christmas week, and $5.9 million last week during New Years.
"
Person1,"Using the most recent average non-holiday weekly run rate of $12.4 million over the remaining weeks of the third quarter and adjusting for the Martin Luther King and Presidents Day holiday, we would achieve third quarter revenues of approximately $148 million.
"
Person1,"This computation is purely mathematical and does not consider potential increases or decreases in weekly run rates over the balance of the quarter.
"
Person1,"Now let me discuss gross margins.
"
Person1,"Gross margin for the second quarter was 39%, versus 39.2% in the second quarter of FY15.
"
Person1,"Gross margin was approximately 50 basis points higher than anticipated and results primarily from lower than anticipated healthcare costs.
"
Person1,"Excluding reimbursable expenses, our second quarter gross margin was 39.7%, compared to 40% in the second quarter a year ago.
"
Person1,"The average billing rate for the quarter was approximately $120, compared to $119 in the first quarter and $122 in the year-ago quarter.
"
Person1,"The average pay rate for the second quarter was approximately $60, compared to $59 in the first quarter and $61 one year ago.
"
Person1,"Please remember, these hourly rates are derived based upon prevailing exchange rates during each given period.
"
Person1,"We expect gross margin in the third quarter of FY16 to decline by approximately 230 basis points from the second quarter's gross margin, primarily due to the reset of payroll taxes on January 1 and the impact of holidays during the quarter.
"
Person1,"For the second quarter, gross margin in the US was 40.1% and our international gross margin was 34.4%.
"
Person1,"Now to headcount.
"
Person1,"For the second quarter, the average consultant FTE count was 2,554.
"
Person1,"This compares to 2,504 in the previous quarter and 2,514 in the year-ago quarter.
"
Person1,"Quarter end consultant headcount was 2,645 versus 2,631 a year ago.
"
Person1,"Total headcount of the Company was 3,407 at quarter end.
"
Person1,"Selling, general and administrative expenses for the second quarter were $43.2 million, or 28.6% of revenue, an $800,000 decrease from $44 million and 29.6% of revenue in the first quarter of FY16.
"
Person1,"SG&A was $43.6 million, or 28.8% of revenue, in the second quarter of FY15.
"
Person1,"The sequential decrease is primarily due to the stock compensation charge of $890,000 included in SG&A in the first quarter.
"
Person1,"Additionally, SG&A for the second quarter was slightly better than anticipated, due to lower compensation and benefit related costs.
"
Person1,"We anticipate SG&A expenses in the third quarter of FY16 to increase approximately $400,000 from the second quarter level of $43.2 million.
"
Person1,"The increase is primarily due to the reset of payroll taxes, offset in part by lower marketing expenses.
"
Person1,"Stock compensation expense was $1.4 million, roughly similar to the amount reported in the first quarter, excluding the impact of the accelerated vesting of stock options.
"
Person1,"We would anticipate quarterly stock option stock compensation expense in the upcoming quarter to approximate the amount recorded in the second quarter.
"
Person1,"At the end of the second quarter, our office count was 68, 45 domestic and 23 international.
"
Person1,"Related to the other components of our financial statements, depreciation and amortization was $911,000 for the quarter, similar to the amount recorded last quarter.
"
Person1,"We would expect depreciation and amortization expense for the upcoming two quarters to approximate $900,000.
"
Person1,"Our adjusted EBITDA, or cash flow margin, which we define as EBITDA before stock compensation, was 11.3% in the second quarter, compared to 10.6% in the first quarter and 11.5% in the second quarter of FY15.
"
Person1,"Our pretax income was $14.8 million for the quarter.
"
Person1,"During the second quarter, we recorded a provision for income taxes of $6.2 million, representing an effective tax rate of 41.5%.
"
Person1,"Our effective tax rate was approximately 70 basis points better than anticipated, primarily due to the reversal of the $290,000 of tax valuation allowances.
"
Person1,"Our effective tax rate is impacted by our current inability to offset income in tax jurisdictions in which we are profitable with losses in several tax jurisdictions in which we are not profitable.
"
Person1,"Our GAAP tax rate for upcoming quarters is difficult to predict and could be volatile, as the rate will be dependent upon several factors, including the operating results of our US and foreign locations, each of which are taxed or benefited at different statutory rates and the offset of the tax benefit of foreign losses in certain locations by valuation allowances.
"
Person1,"On a cash basis, our tax rate was about 42%, and we expect that rate to continue over the next couple of quarters.
"
Person1,"For the third quarter of FY16, we anticipate a tax rate of approximately 44.5%.
"
Person1,"In summary, our GAAP per share income was $0.23 during the second quarter and includes the offsetting $0.01 per share impacts of the tax valuation allowance reversal and the accrual for a legal matter related to our European operations.
"
Person1,"Now to the balance sheet.
"
Person1,"Cash and investments at the end of the second quarter were $110.1 million, an $8.9 million increase from the end of the first quarter.
"
Person1,"The increase stems primarily from cash generated from operations of $15.3 million, offset by share repurchases and dividends totaling approximately $9 million during the quarter.
"
Person1,"Capital expenditures were $953,000 during the quarter.
"
Person1,"During the second quarter, we repurchased approximately 294,000 shares of our common stock at an aggregate cost of $5.3 million, or $18.04 per share.
"
Person1,"On a year-to-date basis, we have repurchased approximately 1.8% of our outstanding shares as of the beginning of the year.
"
Person1,"Our current Board authorization for our stock buyback programs have approximately $155.2 million remaining.
"
Person1,"We will continue to return cash to shareholders through our dividend and share repurchases, while maintaining a balance between the capital requirements of growing our business in fiscal periods.
"
Person1,"Our shares outstanding at the end of the second quarter were approximately 37.1 million.
"
Person1,"Receivables at quarter end were approximately $98 million, compared to $94.5 million at the end of the first quarter.
"
Person1,"Days of revenue outstanding were approximately 60 days versus 57 days in the first quarter of FY16.
"
Person1,"Now, I'll turn the call back over to <UNK> for some closing thoughts.
"
Person0,"Thanks, <UNK>.
"
Person0,"Well, I continue to be pleased with the progress that we're making in our international operations.
"
Person0,"On a constant currency basis, Europe posted positive revenue growth for the second consecutive quarter.
"
Person0,"Our Asia Pacific region's constant currency growth rate of 17.7% is impressive, given the slowing economies in many parts of that region.
"
Person0,"I recently spent two weeks in Asia visiting various RGP offices and clients, and I'm confident that our revenues will see continued growth, despite the economic news coming out of that region.
"
Person0,"In the US, our flat quarter-over-quarter revenue is in part due to continued softness in the energy sector.
"
Person0,"Our revenue in the energy vertical decreased approximately $3.2 million quarter-over-quarter, but was stable sequentially.
"
Person0,"I was pleased to see the sequential monthly increase in December's non-holiday weekly average revenue of $12.4 million from November's $12 million level.
"
Person0,"As we enter calendar 2016, we're focused on increasing revenue growth.
"
Person0,"We continue to believe that assisting our clients with the new revenue recognition standard, which most companies have not begun to implement, regulatory compliance, and acquisition integration initiatives will be significant components to our growth.
"
Person0,"From a financial metrics standpoint, along with the revenue growth, we remained focused on achieving our annual gross margin goal of 39%; and that's excluding the impact of zero margin reimbursable expenses and expanding our adjusted EBITDA margin.
"
Person0,"While we will continue to invest in people to support our growth initiatives, we will also continue our historic practice of returning capital to our shareholders for the foreseeable future.
"
Person0,"Now let me share some additional statistics which we believe reflect the continuing health and strength of our core business.
"
Person0,"Client and continuity remains outstanding.
"
Person0,"During our second quarter, we served all of our top 50 clients from FY15 and 47 from FY14.
"
Person0,"In FY16, we currently have 243 clients for whom we provide services exceeding $500,000 in fees on a run rate basis very similar to the amount from this time last year.
"
Person0,"In addition, through the second quarter, our top 50 clients represent 41.2% of total revenues, while 50% of our revenues came from 80 clients.
"
Person0,"Our loyal client following is reflective of our client service approach in the quality of the work performed by our consultants.
"
Person0,"Our largest client for the quarter was approximately 2% of revenues.
"
Person0,"And through the second quarter, 96% of our top 50 clients have used more than one practice area and 80% of those top 50 clients used three or more practice areas.
"
Person0,"This practice area penetration reflects the diversity of our relationships with our clients' organizations.
"
Person0,"Well, that concludes our prepared remarks and we would be happy to answer your questions at this time.
"
Person0,"Yes, it's mainly in that sector, <UNK>.
"
Person0,"You saw it probably today in the paper where oil is now down to $35 a barrel, so that sector is getting hammered.
"
