Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
98.129 ,8.926 ,84.594 ,113.935 ,40.791427859744374,56.901090580624754,15.971369184486882,33,28,10.259664E-3 ,1.025536E-3 ,52.113,4,38.711,2.045,209.769E-6 ,0.511,0.725,1.533,19.254,1.428 ,11.590,20.757,--undefined--,34.770,0.733710,0.412833,5.287 ,0.7433786848072562
100.245 ,39.871 ,75.188 ,565.473 ,39.68851550948238,60.787057595395886,6.575943851645761,325,300,10.094519E-3 ,1.846575E-3 ,50.145,22,44.510,2.406,242.898E-6 ,0.814,1.081,2.441,12.678,1.187 ,5.973,7.432,11.409,17.920,0.747717,0.396086,5.525 ,6.934399092970522
200.151 ,42.589 ,134.567 ,567.775 ,39.36410547402588,60.703533826222824,7.681678008336052,2028,1974,5.024819E-3 ,0.807611E-3 ,27.657,46,33.741,2.122,106.632E-6 ,0.994,1.173,2.982,11.557,1.131 ,4.555,6.700,12.016,13.664,0.876701,0.175974,11.021 ,15.189092970521543
203.759 ,34.399 ,161.465 ,565.617 ,41.10021631985092,62.648874964331384,22.985251714253177,1081,1061,4.942965E-3 ,0.678926E-3 ,22.652,13,25.549,1.730,85.494E-6 ,0.840,0.996,2.519,10.933,1.097 ,4.421,6.375,11.100,13.262,0.887497,0.156743,11.481 ,7.273990929705215
201.757 ,32.557 ,82.382 ,342.560 ,38.434217886086586,56.55817961715783,17.612158195099493,1211,1176,4.963789E-3 ,0.804870E-3 ,25.691,31,30.747,2.099,104.184E-6 ,0.999,1.075,2.998,12.354,1.170 ,4.787,7.051,13.046,14.360,0.861522,0.199266,10.094 ,8.710725623582766
160.494 ,43.898 ,74.698 ,238.323 ,38.01394422296644,52.00445131910817,12.697360943131883,607,594,6.280267E-3 ,2.169304E-3 ,18.908,9,11.492,2.473,155.341E-6 ,1.205,1.349,3.616,11.201,1.117 ,4.975,7.236,11.615,14.925,0.842004,0.241559,9.778 ,4.7923582766439905
149.560 ,36.159 ,105.489 ,258.559 ,42.76589780014696,62.50791993294278,8.102293410542213,525,509,6.717959E-3 ,1.497576E-3 ,30.962,12,22.670,2.286,153.588E-6 ,1.000,1.154,3.000,11.068,1.040 ,4.236,5.986,9.833,12.707,0.849563,0.216365,9.487 ,5.236439909297052
119.239 ,9.785 ,97.979 ,165.688 ,42.3488594226706,56.554606161475974,15.299914657418668,395,380,8.395137E-3 ,0.727439E-3 ,28.395,13,24.651,2.282,191.559E-6 ,1.058,1.149,3.173,12.028,1.111 ,5.170,7.039,10.911,15.510,0.842268,0.226427,8.845 ,4.896848072562358
125.257 ,20.703 ,91.503 ,226.329 ,42.17611415469599,58.981683857213994,14.032291302598097,1203,1171,7.996249E-3 ,1.198580E-3 ,29.096,31,31.075,2.264,181.071E-6 ,0.990,1.103,2.971,11.766,1.096 ,5.227,6.939,12.316,15.681,0.834821,0.236688,8.534 ,14.196439909297052
122.151 ,14.702 ,97.152 ,168.210 ,41.193714339293166,56.342865743990444,22.824835120724277,728,704,8.216958E-3 ,0.990347E-3 ,27.427,20,28.632,2.330,191.433E-6 ,1.103,1.198,3.308,14.001,1.312 ,6.743,8.225,13.589,20.228,0.809538,0.281627,7.396 ,8.89358276643991
